harm,"n. 伤害；损害
vt. 伤害；危害；损害"
soil,"n. 土地；土壤；国家；粪便；务农；温床
vt. 弄脏；污辱
vi. 变脏"
ecosystem,n. 生态系统
overseas,"adv. 在海外，海外
adj. 海外的，国外的"
region,n. 地区；范围；部位
continent,"n. 大陆，洲，陆地
adj. 自制的，克制的"
million,"n. 百万；无数
adj. 百万的；无数的
num. 百万"
length,n. 长度，长；时间的长短；（语）音长
biodiversity,n. 生物多样性
species,"n.  物种；种类
adj. 物种上的"
nut,"n. 螺母，螺帽；坚果；难对付的人，难解的问题
vi. 采坚果"
brazil nut,找不到解释
lily,"n. 百合花，百合；类似百合花的植物；洁白之物
adj. 洁白的，纯洁的"
water lily,"n. 睡莲
 荷花；水百合；水莲"
variety,n. 多样；种类；杂耍；变化，多样化
wildlife,"n. 野生动植物
adj. 野生动植物的"
beneath,"prep. 在…之下
adv. 在下方"
mass,"n. 块，团；群众，民众；大量，众多；质量
adj. 群众的，民众的；大规模的，集中的
vi. 聚集起来，聚集
vt. 使集合"
towering,"adj. 高耸的；卓越的；激烈的
v. 高翔（tower的ing形式）"
hardwood,n. 硬木，硬木材； 阔叶树
living,"adj. 活的；现存的；活跃的；逼真的
n. 生活；生存；生计
v. 生活；居住（live的ing形式）；度过"
mammal,n.  哺乳动物
jaguar,n. 捷豹（汽车品牌）
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
frog,"n. 青蛙； 辙叉；饰扣
vi. 捕蛙"
in turn,"na. 挨次
 依次；轮流；反过来"
insect,n. 昆虫；卑鄙的人
microorganism,n.  微生物；微小动植物
break down,"v. 分解；抛锚；分析；划分
 损坏；出故障；瓦解"
nutrient,"n. 营养物；滋养物
adj. 营养的；滋养的"
breathe life into, 送出生命进入我的心灵；为某事物注入生命；活力
carbon,"n.  碳；碳棒；复写纸
adj. 碳的；碳处理的"
oxygen,n.  氧气， 氧
thus,"conj. 因此
n. 乳香
adv. 因此；从而；这样；如此"
disappear,"vi. 消失；失踪；不复存在
vt. 使…不存在；使…消失"
due to,"un. 由于；预定；因为；亏
 应归于；由於；由…引起"
agriculture,n. 农业；农耕；农业生产；农艺，农学
cattle,n. 牛；牲畜（骂人的话）；家畜；无价值的人
impact,"vi. 影响；撞击；冲突；压紧（on，upon，with）
n. 影响；效果；碰撞；冲击力
vt. 挤入，压紧；撞击；对…产生影响"
extinction,n. 灭绝；消失；消灭；废止
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
climate,n. 气候；风气；思潮；风土
