cultural,adj. 文化的；教养的
cultural,adj. 文化的；教养的
relic,n. 遗迹，遗物；废墟；纪念物
relic,n. 遗迹，遗物；废墟；纪念物
rare,"adj. 稀有的；稀薄的；半熟的
adj. 杰出的；极度的；非常好的
adv. 非常；极其
vi. 用后腿站起；渴望"
rare,"adj. 稀有的；稀薄的；半熟的
adj. 杰出的；极度的；非常好的
adv. 非常；极其
vi. 用后腿站起；渴望"
valuable,"n. 贵重物品
adj. 有价值的；贵重的；可估价的"
valuable,"n. 贵重物品
adj. 有价值的；贵重的；可估价的"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
vase,n. 瓶；花瓶
vase,n. 瓶；花瓶
dynasty,n. 王朝，朝代
dynasty,n. 王朝，朝代
Taj Mahal,找不到解释
Taj Mahal,找不到解释
ivory,"n. 象牙；乳白色；长牙
adj. 乳白色的；象牙制的"
ivory,"n. 象牙；乳白色；长牙
adj. 乳白色的；象牙制的"
dragon,n. 龙；凶暴的人，凶恶的人；严厉而有警觉性的女人
dragon,n. 龙；凶暴的人，凶恶的人；严厉而有警觉性的女人
amber,"n. 琥珀；琥珀色
adj. 琥珀色的；琥珀制的
vt. 使呈琥珀色"
amber,"n. 琥珀；琥珀色
adj. 琥珀色的；琥珀制的
vt. 使呈琥珀色"
in search of,"na. 寻找；去找；追求；为了寻求
 为了寻找；搜索；查究"
in search of,"na. 寻找；去找；追求；为了寻求
 为了寻找；搜索；查究"
Frederick William I, 腓特烈·威廉一世；骷髅部队
Frederick William I, 腓特烈·威廉一世；骷髅部队
Prussia,n. 普鲁士
Prussia,n. 普鲁士
amaze,vt. 使吃惊
amaze,vt. 使吃惊
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
select,"n. 被挑选者；精萃
adj. 精选的；挑选出来的；极好的
vt. 挑选；选拔
vi. 挑选"
select,"n. 被挑选者；精萃
adj. 精选的；挑选出来的；极好的
vt. 挑选；选拔
vi. 挑选"
honey,"n. 蜂蜜；宝贝；甜蜜
adj. 甘美的；蜂蜜似的
vt. 对…说甜言蜜语；加蜜使甜
vi. 奉承；说甜言蜜语"
honey,"n. 蜂蜜；宝贝；甜蜜
adj. 甘美的；蜂蜜似的
vt. 对…说甜言蜜语；加蜜使甜
vi. 奉承；说甜言蜜语"
design,"n. 设计；图案
vt. 设计；计划；构思
vi. 设计"
design,"n. 设计；图案
vt. 设计；计划；构思
vi. 设计"
fancy,"n. 幻想；想象力；爱好
adj. 想象的；奇特的；昂贵的；精选的
vt. 想象；喜爱；设想；自负
vi. 幻想；想象"
fancy,"n. 幻想；想象力；爱好
adj. 想象的；奇特的；昂贵的；精选的
vt. 想象；喜爱；设想；自负
vi. 幻想；想象"
style,"n. 风格；时尚；类型；字体
vt. 设计；称呼；使合潮流
vi. 设计式样；用刻刀作装饰画"
style,"n. 风格；时尚；类型；字体
vt. 设计；称呼；使合潮流
vi. 设计式样；用刻刀作装饰画"
decorate,"vt. 装饰；布置；授勋给
vi. 装饰；布置"
decorate,"vt. 装饰；布置；授勋给
vi. 装饰；布置"
jewel,"n. 宝石；珠宝
vt. 镶以宝石；饰以珠宝"
jewel,"n. 宝石；珠宝
vt. 镶以宝石；饰以珠宝"
artist,n. 艺术家；美术家（尤指画家）；大师
artist,n. 艺术家；美术家（尤指画家）；大师
belong,vi. 属于，应归入；居住；适宜；应被放置
belong,vi. 属于，应归入；居住；适宜；应被放置
belong to,"v. 属于；附属
 归于；归属；属於"
belong to,"v. 属于；附属
 归于；归属；属於"
Peter the Great, 彼得大帝；彼得大帝雕像；大彼得
Peter the Great, 彼得大帝；彼得大帝雕像；大彼得
in return,"na. 作报复；作替换
 作为回报；作为报答；作为交换"
in return,"na. 作报复；作替换
 作为回报；作为报答；作为交换"
Czar,找不到解释
Czar,找不到解释
troop,"vt. 把（骑兵）编成骑兵连
vi. 群集；成群而行；结队
n. 军队；组；群；多数"
troop,"vt. 把（骑兵）编成骑兵连
vi. 群集；成群而行；结队
n. 军队；组；群；多数"
St Petersburg, 圣彼得堡；圣彼德堡；俄罗斯圣彼得堡
St Petersburg, 圣彼得堡；圣彼德堡；俄罗斯圣彼得堡
reception,n. 接待；接收；招待会；感受；反应
reception,n. 接待；接收；招待会；感受；反应
Catherine II, 叶卡捷琳娜二世；凯萨琳二世；凯瑟琳二世
Catherine II, 叶卡捷琳娜二世；凯萨琳二世；凯瑟琳二世
at war,"na. 在战争中
 处于交战状态；在交战；处于战争状态"
at war,"na. 在战争中
 处于交战状态；在交战；处于战争状态"
remove,"n. 移动；距离；搬家
vt. 移动，迁移；开除；调动
vi. 移动，迁移；搬家"
remove,"n. 移动；距离；搬家
vt. 移动，迁移；开除；调动
vi. 移动，迁移；搬家"
less than,"adj. 少于
 不到；小于；低于"
less than,"adj. 少于
 不到；小于；低于"
wooden,adj. 木制的；僵硬的，呆板的
wooden,adj. 木制的；僵硬的，呆板的
doubt,"n. 怀疑；疑问；疑惑
v. 怀疑；不信；恐怕；拿不准"
doubt,"n. 怀疑；疑问；疑惑
v. 怀疑；不信；恐怕；拿不准"
Königsberg,找不到解释
Königsberg,找不到解释
the Baltic Sea,找不到解释
the Baltic Sea,找不到解释
mystery,n. 秘密，谜；神秘，神秘的事物；推理小说，推理剧；常作 mysteries 秘技，秘诀
mystery,n. 秘密，谜；神秘，神秘的事物；推理小说，推理剧；常作 mysteries 秘技，秘诀
former,"n. 模型，样板；起形成作用的人
adj. 从前的，前者的；前任的"
former,"n. 模型，样板；起形成作用的人
adj. 从前的，前者的；前任的"
worth,"n. 价值；财产
adj. 值…的"
worth,"n. 价值；财产
adj. 值…的"
rebuild,"vt. 重建；改造，重新组装；复原
vi. 重建"
rebuild,"vt. 重建；改造，重新组装；复原
vi. 重建"
local,"n.  局部；当地居民；本地新闻
adj. 当地的；局部的；地方性的；乡土的"
local,"n.  局部；当地居民；本地新闻
adj. 当地的；局部的；地方性的；乡土的"
apart,"adj. 分离的；与众不同的
adv. 相距；与众不同地；分离着"
apart,"adj. 分离的；与众不同的
adv. 相距；与众不同地；分离着"
take apart,"na. 分解；拆分；剖析
 拆开；拆卸；卸开"
take apart,"na. 分解；拆分；剖析
 拆开；拆卸；卸开"
Leningrad,n. 列宁格勒(前苏联西北部港市)
Leningrad,n. 列宁格勒(前苏联西北部港市)
painting,"n. 绘画；油画；着色
v. 绘画（paint的ing形式）；涂色于"
painting,"n. 绘画；油画；着色
v. 绘画（paint的ing形式）；涂色于"
castle,"n. 城堡；象棋中的车
vt. 置…于城堡中；筑城堡防御"
castle,"n. 城堡；象棋中的车
vt. 置…于城堡中；筑城堡防御"
Windsor Castle,"n. 温莎城堡
 温莎堡；温莎古堡；温莎宫"
Windsor Castle,"n. 温莎城堡
 温莎堡；温莎古堡；温莎宫"
trial,"n. 试验；审讯；努力；磨炼
adj. 试验的；审讯的"
trial,"n. 试验；审讯；努力；磨炼
adj. 试验的；审讯的"
eyewitness,n. 目击者；见证人
eyewitness,n. 目击者；见证人
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
Jan Hasek,找不到解释
Jan Hasek,找不到解释
Czech Republic, 捷克；捷克共和国；捷克斯洛伐克
Czech Republic, 捷克；捷克共和国；捷克斯洛伐克
explode,"vi. 爆炸，爆发；激增
vt. 使爆炸；爆炸；推翻"
explode,"vi. 爆炸，爆发；激增
vt. 使爆炸；爆炸；推翻"
entrance,"n. 入口；进入
vt. 使出神，使入迷"
entrance,"n. 入口；进入
vt. 使出神，使入迷"
Hans Braun,找不到解释
Hans Braun,找不到解释
sailor,n. 水手，海员；乘船者
sailor,n. 水手，海员；乘船者
sink,"n. 水槽；洗涤槽；污水坑
vi. 下沉；消沉；渗透
vt. 使下沉；挖掘；使低落"
sink,"n. 水槽；洗涤槽；污水坑
vi. 下沉；消沉；渗透
vt. 使下沉；挖掘；使低落"
Anna Petrov,找不到解释
Anna Petrov,找不到解释
maid,"n. 女仆；少女
vt. 侍候；做新娘的女傧相
vi. 当女仆"
maid,"n. 女仆；少女
vt. 侍候；做新娘的女傧相
vi. 当女仆"
Berlin,n. 柏林
Berlin,n. 柏林
think highly of,"na. 尊重；评价极高
 看重；器重；高度评价"
think highly of,"na. 尊重；评价极高
 看重；器重；高度评价"
Johann Webber,找不到解释
Johann Webber,找不到解释
informal,adj. 非正式的；不拘礼节的；随便的；通俗的；日常使用的
informal,adj. 非正式的；不拘礼节的；随便的；通俗的；日常使用的
debate,"n. 辩论；辩论会
vt. 辩论，争论，讨论
vi. 辩论，争论，讨论"
debate,"n. 辩论；辩论会
vt. 辩论，争论，讨论
vi. 辩论，争论，讨论"
ancient,"n. 古代人；老人
adj. 古代的；古老的，过时的；年老的"
compete,vi. 竞争；比赛；对抗
competitor,n. 竞争者，对手
take part in,"na. 参加；贡献
 参与；参加活动；参与…活动"
medal,n. 勋章，奖章；纪念章
stand for,"na. 忍耐；忍受；主张；拥护
 代表；象征；代替"
mascot,n. 吉祥物；福神（等于mascotte）
Pausanias,找不到解释
Greece,希腊（欧洲南部国家）
Greek,"n. 希腊语；希腊人
adj. 希腊的；希腊人的，希腊语的"
magical,adj. 魔术的；有魔力的
volunteer,"n. 志愿者；志愿兵
adj. 志愿的
vt. 自愿
vi. 自愿"
homeland,n. 祖国；故乡
