abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abate,"vt. 减轻；减少；废除
vi. 减轻；失效"
abide by,"na. 坚持；服从
 遵守；信守；遵循"
able,adj. 能； 有能力的；能干的
abnormal,adj. 反常的，不规则的；变态的
abolish,vt. 废除，废止；取消，革除
abstain,vi. 自制；放弃；避免
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
abundant,adj. 丰富的；充裕的；盛产
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
acceptable,adj. 可接受的；合意的；可忍受的
acceptance,n. 接纳；赞同；容忍
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accommodation,n. 住处，膳宿；调节；和解；预订铺位
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
account balance,"un. 帐户结余
 帐户余额；账户余额；账户结余"
account number,"n. 科目编号
 帐号；账号；帐目编号"
account to, 向某人报帐；向某人报账；解释
accountant,n. 会计师；会计人员
accrue,"vt. 获得；积累
vi. 产生；自然增长或利益增加"
accumulate,"vt. 积攒
vi. 累积；积聚"
accurate,adj. 精确的
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accuse ... of ...,找不到解释
accustom,vt. 使习惯于
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
acquit,vt. 无罪释放；表现；脱卸义务和责任；清偿
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
adapt,"vi. 适应
vt. 使适应；改编"
adapt ... for,找不到解释
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adequate,adj. 充足的；适当的；胜任的
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adjacent,adj. 邻近的，毗连的
adjourn,"vt. 推迟；使…中止；使…延期
vi. 休会；延期；换地方"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
adjust oneself to,使自己适应于
administer,"vt. 管理；执行；给予
vi. 给予帮助；执行遗产管理人的职责；担当管理人"
administration,n. 管理；行政；实施；行政机构
admirable,adj. 令人钦佩的；极好的；值得赞扬的
admission,n. 承认；入场费；进入许可；坦白；录用
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
advert,"vi. 注意；谈到
n. 广告"
advertise,"vt. 通知；为…做广告；使突出
vi. 做广告，登广告；作宣传"
advertisement,n. 广告，宣传
advertising agency, 广告公司；广告代理商；广告商
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
affection,n. 喜爱，感情；影响；感染
affiliate,"n. 联号；隶属的机构等
vt. 使附属；接纳；使紧密联系
vi. 参加，加入；发生联系"
affirm,"vt. 肯定；断言
vi. 确认；断言"
affluent,"n. 支流；富人
adj. 富裕的；丰富的；流畅的"
afford,vt. 给予，提供；买得起
affordable,adj. 负担得起的
agency,n. 代理，中介；代理处，经销处
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
agenda,n. 议程；日常工作事项；日程表
aggravate,vt. 加重；使恶化；激怒
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agreement,n. 协议；同意，一致
ahead of schedule,"na. 比预定时间早
 提前；提前完成计划；进度提前"
ahead of time,"na. 比原定提前地
 提早；事先；预先"
aid,"n. 援助；帮助；助手；帮助者
vt. 援助；帮助；有助于
vi. 帮助"
aim,"n. 目的；目标；对准
vt. 目的在于；引导；把…对准
vi. 打算；对准目标；瞄准"
aircraft,n. 飞机，航空器
alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
allergic to, 过敏；对……过敏；对…过敏的
alleviate,vt. 减轻，缓和
alliance,n. 联盟，联合；联姻
allocate,"vt. 分配；拨出；使坐落于
vi. 分配；指定"
allot,vt. 分配；拨给；分派
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
alter,"vt. 改变，更改
vi. 改变；修改"
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
ambitious,adj. 野心勃勃的；有雄心的；热望的；炫耀的
amendment,n. 修正案；改善；改正
amount,"n. 数量；总额，总数
vi. 总计，合计；相当于；共计；产生…结果"
ample,adj. 丰富的；足够的；宽敞的
amplify,"vt. 放大，扩大；增强；详述
vi. 详述"
amply,adv. 充足地；广大地
amuse,vt. 娱乐；消遣；使发笑；使愉快
amusement,n. 消遣，娱乐；乐趣
analysis,n. 分析；分解；验定
analyze,vt. 对…进行分析，分解（等于analyse）
anniversary,n. 周年纪念日
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
annual leave,"un. 年假；每年一次的休假
 年休假；带薪休假；特休"
anonymous,adj. 匿名的，无名的；无个性特征的
antibiotic,"n. 抗生素，抗菌素
adj. 抗生的；抗菌的"
anticipate,vt. 预期，期望；占先，抢先；提前使用
antique,"n. 古董，古玩；古风，古希腊和古罗马艺术风格
adj. 古老的，年代久远的；过时的，古董的；古风的，古式的
vi. 觅购古玩"
anxiety,n. 焦虑；渴望；挂念；令人焦虑的事
apart,"adj. 分离的；与众不同的
adv. 相距；与众不同地；分离着"
apologize,"vi. 道歉；辩解；赔不是
vt. 道歉；谢罪；辩白"
apologize for,"v. 为…道歉
 为……而道歉；因…而道歉；因……而表示道歉"
apparatus,n. 装置，设备；仪器；器官
apparent,adj. 显然的；表面上的
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
appeal for,"v. 要求
 呼吁；吸引力；请求"
appeal to,"v. 求助于；引起N
 呼吁；吸引；上诉"
appeal to sb. for sth.,找不到解释
appendix,n. 附录；阑尾；附加物
appetite,n. 食欲；嗜好
appetizer,n. 开胃物，开胃食品
applaud,"vt. 赞同；称赞；向…喝彩
vi. 喝彩；鼓掌欢迎"
applause,n. 欢呼，喝采；鼓掌欢迎
appliance,n. 器具；器械；装置
applicant,n. 申请人，申请者；请求者
application,n. 应用；申请；应用程序；敷用
apply for,"v. 寻求；申请
 提出申请；申请…职位；请求"
apply to,"v. 应用于
 适用；适用于；应用到"
appoint,"vt. 任命；指定；约定
vi. 任命；委派"
appointment,n. 任命；约定；任命的职位
appraisal,n. 评价；估价（尤指估价财产，以便征税）；估计
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
apprehend,"vt. 理解；逮捕；忧虑
vi. 理解；担心"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
approval,n. 批准；认可；赞成
approve,"vi. 批准；赞成；满意
vt. 批准；赞成；为…提供证据"
approximate,"adj.  近似的；大概的
vt. 近似；使…接近；粗略估计
vi. 接近于；近似于"
approximately,adv. 大约，近似地；近于
aptitude,n. 天资；自然倾向；适宜
arbitrate,vt. 仲裁；公断
arguable,adj. 可论证的；可议的；可疑的
arise from,"v. 从…而得的
 由…引起；起因于；由…产生"
arrange,"vi. 安排；排列；协商
vt. 安排；排列；整理"
arrangement,n. 布置；整理；准备
array,"n. 数组，阵列；排列，列阵；大批，一系列；衣服
vt. 排列，部署；打扮"
articulate,"adj. 发音清晰的；口才好的；有关节的
vt. 清晰地发（音）；明确有力地表达；用关节连接；使相互连贯
vi. 发音；清楚地讲话；用关节连接起来
n. 有节体的动物"
artificial,adj. 人造的；仿造的；虚伪的；非原产地的；武断的
as for,"na. 至于
 关于；就…而言；对于"
as the representative of,找不到解释
aspect,n. 方面；方向；形势；外貌
aspire,vi. 渴望；立志；追求
assemble,"vt. 集合，聚集；装配；收集
vi. 集合，聚集"
assembly line,"na. 装配线
 组装线；流水线；生产线"
assent,"n. 同意；赞成
vi. 同意；赞成"
assert,vt. 维护，坚持；断言；主张；声称
assess,vt. 评定；估价；对…征税
assessment,n. 评定；估价
asset,n. 资产；优点；有用的东西；有利条件；财产；有价值的人或物
assign,"vt. 分配；指派； 赋值
vi. 将财产过户（尤指过户给债权人）"
assignment,n. 分配；任务；作业；功课
assist A with B,找不到解释
associate,"n. 同事，伙伴；关联的事物
adj. 副的；联合的
vt. 联想；使联合；使发生联系
vi. 交往；结交"
assume,"vt. 僭取；篡夺；夺取；擅用；侵占
vi. 假定；设想；承担；采取"
assume responsibility,找不到解释
assumption,n. 假定；设想；担任；采取
assurance,n. 保证，担保；（人寿）保险；确信；断言；厚脸皮，无耻
assure,vt. 保证；担保；使确信；弄清楚
at no charge,"免费,不花钱地"
at one's convenience,"na. 顺便；得便时
 自便；任凭；乘便"
at one's expense,"prep.自费,牺牲别人的利益"
at one's own risk,"na. 自担风险
 由自己负责；对可能发生的后果自己负责；自行负责"
at the latest,"na. “at latest”的变体
 最迟；至迟；最晚"
at the request of,"un. 应…的要求；根据…的请求；应…之请
 应……的要求；应…的邀请；应…请求"
at the speed of, 以……的速度；以…速度；速度为
atmosphere,n. 气氛；大气；空气
attach,"vi. 附加；附属；伴随
vt. 使依附；贴上；系上；使依恋"
attempt,"n. 企图，试图；攻击
vt. 企图，试图；尝试"
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
attentive,adj. 留意的，注意的
attire,"n. 服装；盛装
vt. 打扮；使穿衣"
attitude to,"un. 对…态度
 看法；对……的态度；归因于"
attitude toward, 对…的态度；意见；对于···的态度
attorney,n. 律师；代理人；检查官
attract,"vt. 吸引；引起
vi. 吸引；有吸引力"
attraction,n. 吸引，吸引力；引力；吸引人的事物
attractive,adj. 吸引人的；有魅力的；引人注目的
attribute,"n. 属性；特质
vt. 归属；把…归于"
auction,"n. 拍卖
vt. 拍卖；竞卖"
audience,n. 观众；听众；读者；接见；正式会见；拜会
