frog,"n. 青蛙； 辙叉；饰扣
vi. 捕蛙"
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
bee,n. 蜜蜂，蜂；勤劳的人
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
sheep,n. 羊，绵羊；胆小鬼
hen,n. 母鸡；女人；雌禽
dog,"n. 狗；丑女人；卑鄙的人；(俚)朋友
vt. 跟踪；尾随"
cat,n. 猫，猫科动物
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
noodles,n. 面条，挂面（noodle的复数形式)
ball,"n. 球；舞会
vt. 捏成球形
vi. 成团块"
doll,"n. 洋娃娃；玩偶；无头脑的美丽女人
vt. 把…打扮得花枝招展"
bicycle,"n. 自行车
vt. 骑自行车运送
vi. 骑脚踏车"
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
jelly,"n. 果冻；胶状物
vi. 成胶状
vt. 使结冻"
ice cream,"n. 冰淇淋
 冰激凌；雪糕；冰激淋"
sweet,"n. 糖果；乐趣；芳香；宝贝
adj. 甜的；悦耳的；芳香的；亲切的
（俚）酷毙了"
biscuit,n. 小点心，饼干
cola,n. 可乐；可乐树（其子含咖啡碱）
juice,n. （水果）汁，液；果汁
milk,"n. 牛奶；乳状物
vt. 榨取；挤…的奶
vi. 挤奶"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
warm,"n. 取暖；加热
adj. 温暖的；热情的
vt. 使…兴奋；使…温暖；使…感兴趣
vi. 同情；激动；变温暖"
hot,"adj. 热的；辣的；热情的；激动的；紧迫的
vt. 增加；给…加温
adv. 热；紧迫地
vi. 变热"
spring,"n. 春天；弹簧；泉水；活力；跳跃
adj. 春天的
vt. 使跳起；使爆炸；突然提出；使弹开
vi. 生长；涌出；跃出；裂开"
summer,"n. 夏季；全盛时期
adj. 夏季的
vi. 避暑；过夏天"
sunny,adj. 阳光充足的，和煦的；快活的；性情开朗的
cloudy,adj. 多云的；阴天的；愁容满面的
rainy,adj. 下雨的；多雨的
windy,adj. 多风的，有风的；腹胀的；吹牛的
T-shirt,n. 短袖圆领汗衫
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
shorts,n. 短裤
blouse,"n. 宽松的上衣；女装衬衫
vt. 使…宽松下垂
vi. 宽松下垂"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
skip,"n. 跳跃；跳读
vt. 跳过；遗漏
vi. 跳跃；跳绳；遗漏；跳读"
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
gift,"n. 礼物；天赋；赠品
vt. 赋予；向…赠送"
card,"n. 卡片；纸牌；明信片
vt. 记于卡片上"
firecracker,n. 鞭炮，爆竹
firework,n. 烟火；激烈情绪
boy,n. 男孩；男人
wolf,"n. 狼；色狼；残忍贪婪之人
vt. 大吃；狼吞虎咽地吃"
farmer,n. 农夫，农民
