admission,n. 承认；入场费；进入许可；坦白；录用
adoption,n. 采用；收养；接受
advancement,n. 前进，进步；提升
advantageous,adj. 有利的；有益的
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
agenda,n. 议程；日常工作事项；日程表
agile,adj. 敏捷的；机敏的；活泼的
aimless,adj. 没有目标的；无目的的
airborne,adj.  空运的；空气传播的；风媒的
alternate,"n. 替换物
adj. 交替的；轮流的
vt. 使交替；使轮流
vi. 交替；轮流"
antagonism,n. 对抗，敌对；对立；敌意
attraction,n. 吸引，吸引力；引力；吸引人的事物
attractive,adj. 吸引人的；有魅力的；引人注目的
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
civil,adj. 公民的；民间的；文职的；有礼貌的；根据民法的
complicate,vt. 使复杂化；使恶化；使卷入
compromise,"n. 妥协，和解；折衷
vt. 妥协；危害
vi. 妥协；让步"
controversial,adj. 有争议的；有争论的
converse,"n. 逆行，逆向；倒；相反的事物
adj. 相反的，逆向的；颠倒的
vi. 交谈，谈话；认识
n. 匡威（服装品牌）"
distract,vt. 转移；分心
ebb,"n. 衰退；退潮；衰落
vi. 衰退；减少；衰落；潮退"
exert,vt. 运用，发挥；施以影响
horizontal,"n. 水平线，水平面；水平位置
adj. 水平的；地平线的；同一阶层的"
inexorable,adj. 无情的；不屈不挠的；不可阻挡的；无法改变的
involve,vt. 包含；牵涉；使陷于；潜心于
justifiable,adj. 可辩解的，有道理的；可证明为正当的
landowner,n. 地主，土地所有者
lush,"adj. 丰富的，豪华的；苍翠繁茂的
vi. 喝酒
n. 酒；酒鬼
vt. 饮"
militant,"adj. 好战的
n. 富有战斗性的人；好斗者；激进分子"
minimal,adj. 最低的；最小限度的
minority,"n. 少数民族；少数派；未成年
adj. 少数的；属于少数派的"
mount,"vt. 增加；爬上；使骑上马；安装，架置；镶嵌，嵌入；准备上演；成立（军队等）
vi. 爬；增加；上升
n. 山峰；底座；乘骑用马；攀，登；运载工具；底座
v. 登上；骑上"
obscurity,n. 朦胧；阴暗；晦涩；身份低微；不分明
obstruction,n. 障碍；阻碍；妨碍
obtain,"vi. 获得；流行
vt. 获得"
odor,n. 气味；名声
offense,n. 犯罪，过错；进攻；触怒；引起反感的事物
ongoing,"adj. 不间断的，进行的；前进的
n. 前进；行为，举止"
oppose,"vt. 反对；对抗，抗争
vi. 反对"
outlaw,"n. 歹徒；罪犯；亡命之徒；被剥夺法律保护者
vt. 宣布…为不合法；将…放逐；剥夺…的法律保护"
phenomenon,n. 现象；奇迹；杰出的人才
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
predominant,adj. 主要的；卓越的；支配的；有力的；有影响的
preliminary,"n. 准备；预赛；初步措施
adj. 初步的；开始的；预备的"
premise,"n. 前提；上述各项；房屋连地基
vt. 引出，预先提出；作为…的前提
vi. 作出前提"
premium,"n. 额外费用；奖金；保险费;(商)溢价
adj. 高价的；优质的"
preside,"vi. 主持，担任会议主席
vt. 管理"
prestige,n. 威望，声望；声誉
prestigious,adj. 有名望的；享有声望的
repression,n. 抑制， 压抑；镇压
resentment,n. 愤恨，怨恨
retain,vt. 保持；雇；记住
subtract,vt. 减去；扣掉
tidal,adj. 潮汐的；潮的，有关潮水的；定时涨落的
vertical,"n. 垂直线，垂直面
adj. 垂直的，直立的； 头顶的，顶点的"
worthwhile,adj. 值得做的，值得花时间的
vague,adj. 模糊的；含糊的；不明确的；暧昧的
deteriorate,"vi. 恶化，变坏
vt. 恶化"
hasten,"vt. 加速；使赶紧；催促
vi. 赶快；急忙"
label,"vt. 标注；贴标签于
n. 标签；商标；签条"
intrude,"vi. 闯入；侵入；侵扰
vt. 把…强加；把…硬挤"
zealous,adj. 热心的，热情的，积极的
indifferent,adj. 漠不关心的；无关紧要的；中性的，中立的
reciprocal,"n.  倒数；互相起作用的事物
adj. 互惠的；相互的；倒数的，彼此相反的"
dispatch,"n. 派遣；急件
vt. 派遣；分派"
despatch,"n. 派遣；发送（等于dispatch）
vt. 派遣；发送；匆匆吃下
vi. 匆匆离开"
jerk,"n. 肌肉抽搐；性情古怪的人；蠢人；急拉
vi. 痉挛；急拉；颠簸地行进
vt. 猛拉"
raid,"n. 袭击；突袭；搜捕；抢劫
vt. 袭击，突袭
vi. 对…进行突然袭击"
scorn,"n. 轻蔑；嘲笑；藐视的对象
vt. 轻蔑；藐视；不屑做
vi. 表示轻蔑；表示鄙视"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
afford,vt. 给予，提供；买得起
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
application,n. 应用；申请；应用程序；敷用
archetype,n. 原型
arithmetic,n. 算术，算法
aspect,n. 方面；方向；形势；外貌
bile,n. 胆汁；愤怒
calculation,n. 计算；估计；计算的结果；深思熟虑
civilization,n. 文明；文化
civilisation,n. （英）文明（等于civilization）
common,"n. 普通；平民；公有地
adj. 共同的；普通的；一般的；通常的"
core,找不到解释
cycle,"n. 循环；周期；自行车；整套；一段时间
vt. 使循环；使轮转
vi. 循环；骑自行车；轮转"
dash,"n. 破折号；冲撞
vi. 猛冲；撞击
vt. 使…破灭；猛撞；泼溅"
deny,"vi. 否认；拒绝
vt. 否定，否认；拒绝给予；拒绝…的要求"
enjoyable,adj. 快乐的；有乐趣的；令人愉快的
environmental,adj. 环境的，周围的；有关环境的
frame,"n. 框架；结构； 画面
adj. 有木架的；有构架的
vt. 设计；建造；陷害；使…适合
vi. 有成功希望"
fro,adv. 向后；向那边
frosty,adj. 结霜的，严寒的；冷淡的；灰白的
gear,"n. 齿轮；装置，工具；传动装置
adj. 好极了
vt. 开动；搭上齿轮；使……适合；使……准备好
vi. 适合；搭上齿轮；开始工作"
historical,adj. 历史的；史学的；基于史实的
indicate,vt. 表明；指出；预示；象征
interfere,"vi. 干涉；妨碍；打扰
vt. 冲突；介入"
mechanic,"n. 技工，机修工
adj. 手工的"
motor,"n. 发动机，马达；汽车
adj. 汽车的；机动的
vi. 乘汽车
vt. 以汽车载运"
negligent,adj. 疏忽的；粗心大意的
negligible,adj. 微不足道的，可以忽略的
negotiation,n. 谈判；转让；顺利的通过
neighbor,"n. 邻居
adj. 邻近的
vi. 友好；毗邻而居
vt. 邻接"
nightmare,"n. 恶梦；梦魇般的经历
adj. 可怕的；噩梦似的"
notable,"adj. 值得注意的，显著的；著名的
n. 名人，显要人物"
notice,"n. 通知，布告；注意；公告
vt. 通知；注意到；留心
vi. 引起注意"
novelist,n. 小说家
nurture,"vt. 养育；鼓励；培植
n. 养育；教养；营养物"
particularly,adv. 特别地，独特地；详细地，具体地；明确地，细致地
possibility,n. 可能性；可能发生的事物
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
provision,"n. 规定；条款；准备； 供应品
vt. 供给…食物及必需品"
publisher,n. 出版者，出版商；发行人
