academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
amazed,"v. 使…吃惊；把…弄糊涂（amaze的过去分词）
adj. 惊奇的，吃惊的"
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
approve,"vi. 批准；赞成；满意
vt. 批准；赞成；为…提供证据"
assistant,"n. 助手，助理，助教
adj. 辅助的，助理的；有帮助的"
average,"n. 平均；平均数；海损
adj. 平均的；普通的；通常的
vt. 算出…的平均数；将…平均分配；使…平衡
vi. 平均为；呈中间色"
avoid,vt. 避免；避开，躲避；消除
bored,"v. 使厌烦（bore的过去式）；烦扰
adj. 无聊的；无趣的；烦人的"
challenging,"v. 要求；质疑；反对；向…挑战；盘问（challenge的ing形式）
adj. 挑战的；引起挑战性兴趣的"
chart,"n. 图表；海图；图纸；排行榜
vt. 绘制…的图表；在海图上标出；详细计划；记录；记述；跟踪（进展或发展"
completely,adv. 完全地，彻底地；完整地
composition,n. 作文，作曲，作品； 构成；合成物；成分
conclusion,n. 结论；结局；推论
contract,"n. 合同；婚约
vt. 感染；订约；使缩短
vi. 收缩；感染；订约"
correction,n. 改正，修正
courtyard,n. 庭院，院子；天井
cover,"n. 封面，封皮；盖子；掩蔽物;幌子，借口
vt. 包括；采访，报导；涉及
vi. 覆盖；代替"
department,n. 部；部门；系；科；局
description,n. 描述，描写；类型；说明书
diploma,"n. 毕业证书，学位证书；公文，文书；奖状
vt. 发给…毕业文凭"
disappointing,"adj. 令人失望的；令人扫兴的
v. 令人失望（disappoint的ing形式）；辜负…的期望"
discipline,"n. 学科；纪律；训练；惩罚
vt. 训练，训导；惩戒"
dissolve,"n. 叠化画面；画面的溶暗
vt. 使溶解；使分解；使液化
vi. 溶解；解散；消失"
donate,"n. 捐赠；捐献
vt. 捐赠；捐献
vi. 捐赠；捐献"
dormitory,"n. 宿舍，学生宿舍
adj. 住宅区的"
educate,"vt. 教育；培养；训练
vi. 教育；训练"
electrical,adj. 有关电的；电气科学的
embarrassed,"v. 使...困窘；使...局促不安（embarrass的过去分词形式）
adj. 尴尬的；窘迫的"
embarrassing,adj. 使人尴尬的；令人为难的
encouragement,n. 鼓励
energetic,adj. 精力充沛的；积极的；有力的
enjoyable,adj. 快乐的；有乐趣的；令人愉快的
enjoyment,n. 享受；乐趣；享有
enthusiastic,adj. 热情的；热心的；狂热的
equipment,n. 设备，装备；器材
essay,"n. 散文；试图；随笔
vt. 尝试；对…做试验"
evaluate,"vt. 评价；估价；求…的值
vi. 评价；估价"
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
facility,n. 设施；设备；容易；灵巧
fee,"n. 费用；酬金；小费
vt. 付费给……"
fluency,"n. （语言、文章）流利；（技能）娴熟
n. 流畅度（写作演讲等）"
graduate,"n. 研究生；毕业生
adj. 毕业的；研究生的
vt. 授予…学位；分等级；标上刻度
vi. 毕业；渐变"
graduation,n. 毕业；毕业典礼；刻度，分度；分等级
hate,"n. 憎恨；反感
vt. 憎恨；厌恶；遗憾
vi. 仇恨"
headmaster,n. 校长
headmistress,n. 女校长
immediately,"conj. 一…就
adv. 立即，立刻；直接地"
incorrectly,adv. 错误地；不适当地
inform,"vi. 告发；告密
vt. 通知；告诉；报告"
information,n. 信息，资料；知识；情报；通知
instruction,n. 指令，命令；指示；教导；用法说明
intelligent,adj. 智能的；聪明的；理解力强的
joke,"n. 玩笑，笑话；笑柄
vt. 开…的玩笑
vi. 开玩笑"
lecture,"n. 演讲；讲稿；教训
vt. 演讲；训诫
vi. 讲课；讲演"
loudly,adv. 大声地，响亮地
method,"n. 方法；条理；类函数
adj. 使用体验派表演方法的"
mixture,n. 混合；混合物；混合剂
motivate,vt. 刺激；使有动机；激发…的积极性
nervous,adj. 神经的；紧张不安的；强健有力的
organised,"adj. 有组织的；组织起来的（等于organized）
v. 组织；构成（organise的过去式）"
partial,adj. 局部的；偏爱的；不公平的
participate,"vi. 参与，参加；分享
vt. 分享；分担
"
patient,"n. 病人；患者
adj. 有耐心的，能容忍的"
period,"n. 周期，期间；时期；月经；课时；（语法学）句点，句号
adj. 某一时代的"
poet,n. 诗人
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
professor,n. 教授；教师；公开表示信仰的人
react,"vi. 反应；影响；反抗；起反作用
vt. 使发生相互作用；使起化学反应"
recent,adj. 最近的；近代的
relationship,n. 关系；关联
relaxed,"v. relax的过去式和过去分词
adj. 松懈的，放松的；悠闲的，自在的；不严格的，不拘束的"
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
revise,"n. 修订；校订
vi. 修订；校订；复习功课
vt. 修正；复习；校订"
run,"n. 奔跑；赛跑；趋向；奔跑的路程
vt. 管理，经营；运行；参赛
vi. 经营；奔跑；运转"
rust,"n. 锈；生锈； 锈病
vt. 使生锈；腐蚀
vi. 生锈；成铁锈色；变迟钝"
satisfaction,n. 满意，满足；赔偿；乐事；赎罪
select,"n. 被挑选者；精萃
adj. 精选的；挑选出来的；极好的
vt. 挑选；选拔
vi. 挑选"
