app,找不到解释
enable,vt. 使能够，使成为可能；授予权利或方法
convenience,n. 便利；厕所；便利的事物
effect,"n. 影响；效果；作用
vt. 产生；达到目的"
impact,"vi. 影响；撞击；冲突；压紧（on，upon，with）
n. 影响；效果；碰撞；冲击力
vt. 挤入，压紧；撞击；对…产生影响"
self-focused,自聚焦
addicted,"v. 使…上瘾（addict的过去分词）
adj. 沉溺于某种（尤其是不良的）嗜好的；入了迷的，上了瘾的"
be addicted to,"na. 嗜好
 沉溺于；对……上瘾；沉迷于"
indeed,"adv. 的确；实在；真正地；甚至
int. 真的（表示惊讶、怀疑、讽刺等）"
download,vt.  下载
recommendation,n. 推荐；建议；推荐信
super,"n. 特级品，特大号；临时雇员
adj. 特级的；极好的"
avatar,n. 电影《阿凡达》
explore,"vi. 探索；探测；探险
vt. 探索；探测；探险"
personality,n. 个性；品格；名人
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
alarm,"n. 闹钟；警报，警告器；惊慌
vt. 警告；使惊恐"
image,"n. 影像；想象；肖像；偶像
vt. 想象；反映；象征；作…的像"
fancy,"n. 幻想；想象力；爱好
adj. 想象的；奇特的；昂贵的；精选的
vt. 想象；喜爱；设想；自负
vi. 幻想；想象"
trick,"n. 诡计；恶作剧；窍门；花招；骗局；欺诈
adj. 特技的；欺诈的；有决窍的
vt. 欺骗；哄骗；装饰；打扮
vi. 哄骗；戏弄"
identity,n. 身份；同一性，一致；特性；恒等式
2D,找不到解释
2-dimensional, 二维
variety,n. 多样；种类；杂耍；变化，多样化
a variety of,"det. 种种；形形色色
 各种各样的；多种多样的；多种的"
instant,"n. 瞬间；立即；片刻
adj. 立即的；紧急的；紧迫的"
instant messenger, 即时通讯；即时通信；即时通讯软件
sex,"n. 性；性别；性行为；色情
vt. 引起…的性欲；区别…的性别"
sensible,"n. 可感觉到的东西; 敏感的人;
adj. 明智的; 通情达理的; 合乎情理的; 意识到的，能感觉到的;"
creativity,n. 创造力；创造性
blog,n. 博客；部落格；网络日志
obviously,"adv. 明显地
显然地"
experiment,"n. 实验，试验；尝试
vi. 尝试；进行实验"
nowadays,"adv. 现今；时下
n. 当今"
hairstyle,n. 发型
selection,n. 选择，挑选；选集；精选品
type,"n. 类型，品种；模范；样式
vt. 打字；测定（血等）类型
vi. 打字"
concern,"n. 关系；关心；关心的事；忧虑
vt. 涉及，关系到；使担心"
virtual,adj.  虚拟的；实质上的，事实上的（但未在名义上或正式获承认）
cheat,"n. 欺骗，作弊；骗子
vt. 欺骗；骗取
vi. 欺骗；作弊"
view,"n. 观察；视野；意见；风景
vt. 观察；考虑；查看"
accommodation,n. 住处，膳宿；调节；和解；预订铺位
subscribe,"vt. 签署；赞成；捐助
vi. 订阅；捐款；认购；赞成；签署"
powerful,"adj. 强大的；强有力的
adv. 很；非常"
latest,"adv. 最迟地；最后地
n. 最新的事物
adj. 最新的，最近的；最迟的，最后的"
reality,n. 现实；实际；真实
VR,找不到解释
Virtual Reality,找不到解释
AR,"abbr. 应收款（Account Receivable）；验收条件（Acceptance Requirement）；陆军条例（Army Regulation）
abbr. 增强现实技术 （Augmented Reality）, 是一种实时计算摄影机影像位置及角度并加上相应图像、视频、3D模型的技术，其目标是在屏幕上把虚拟世界套在现实世界并进行互动"
Augmented Reality,找不到解释
MR,找不到解释
Mixed Reality,找不到解释
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
software,n. 软件
device,n. 装置；策略；图案
mobile device,"n. 移动电子装置（如个人数字助理或智能手机）
 移动设备；行动装置；行动设备"
ensure,vt. 保证，确保；使安全
material,"adj. 重要的；物质的，实质性的；肉体的
n. 材料，原料；物资；布料"
gender,"n. 性；性别；性交
vt. 生（过去式gendered，过去分词gendered，现在分词gendering，第三人称单数genders，形容词genderless）"
press,"n. 压；按；新闻；出版社； 印刷机
vt. 压；按；逼迫；紧抱
vi. 压；逼；重压"
button,"n. 按钮；纽扣
vt. 扣住；扣紧；在…上装纽扣
vi. 扣住；装有纽扣；扣上纽扣"
goods,n. 商品；动产；合意的人；真本领
favour,"n. 偏爱；赞同；善行
vt. 赞成；喜爱；有助于"
confirm,vt. 确认；确定；证实；批准；使巩固
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
error,n. 误差；错误；过失
harm,"n. 伤害；损害
vt. 伤害；危害；损害"
argument,n. 论证；论据；争吵；内容提要
replace,vt. 取代，代替；替换，更换；归还，偿还；把…放回原处
hug,"n. 拥抱；紧抱；固执
vi. 拥抱；紧抱在一起；挤在一起
vt. 拥抱；紧抱；抱有，坚持"
concentrate,"n. 浓缩，精选；浓缩液
vi. 集中；浓缩；全神贯注；聚集
vt. 集中；浓缩"
concerned,"v. 关心（concern的过去时和过去分词）；与…有关
adj. 有关的；关心的"
be concerned with,"na. 干与；关怀
 关心；与…有关；参与"
rewarding,adj. 有益的，值得的；有报酬的，报答的
addition,n. 添加； 加法；增加物
in addition,"na. 加之
 另外；此外；又"
content,"n. 内容，目录；满足；容量
adj. 满意的
vt. 使满足"
shallow,"n.  浅滩
adj. 浅的；肤浅的
vt. 使变浅
vi. 变浅"
trivial,adj. 不重要的，琐碎的；琐细的
basis,n. 基础；底部；主要成分；基本原则或原理
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
opinion,n. 意见；主张
focus,"n. 焦点；中心；清晰；焦距
vt. 使集中；使聚焦
vi. 集中；聚焦；调节焦距"
focus on, 致力于; 使聚焦于; 对（某事或做某事）予以注意; 把…作为兴趣中心
maintain,vt. 维持；继续；维修；主张；供养
smartphone,n. 智能手机
tablet,"n. 碑；药片；写字板；小块；平板电脑
vt. 用碑牌纪念；将(备忘录等)写在板上；将…制成小片或小块"
limiting,"adj. 限制的；限制性的
v. 限制；限定（limit的现在分词）"
brief,"n. 摘要，简报；概要，诉书
adj. 简短的，简洁的；短暂的，草率的
vt. 简报，摘要；作…的提要"
emoji, 表情符号，来自日语词汇“絵文字”（假名为“えもじ”，读音即emoji）
creative,adj. 创造性的
thought-provoking,adj. 发人深省的；引起思考的
authority,n. 权威；权力；当局
profile,"n. 侧面；轮廓；外形；剖面；简况
vt. 描…的轮廓；扼要描述
vi. 给出轮廓"
location,n. 位置（形容词locational）；地点；外景拍摄场地
optional,"adj. 可选择的，随意的
n. 选修科目"
imaginary,adj. 虚构的，假想的；想像的；虚数的
fantasy,"n. 幻想；白日梦；幻觉
adj. 虚幻的
vt. 空想；想像
vi. 耽于幻想；奏幻想曲（等于phantasy）"
series,n. 系列，连续； 串联；级数；丛书
author,"n. 作者；作家；创始人
vt. 创作出版"
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
privacy,n. 隐私；秘密；隐居；隐居处
policy,n. 政策，方针；保险单
digitise,vt. 数码化
sailor,n. 水手，海员；乘船者
accessible,adj. 易接近的；可进入的；可理解的
wristband,n. 袖口；腕套；手表带
disaster,n. 灾难，灾祸；不幸
flood,"n. 洪水；泛滥；一大批
vt. 淹没；充满；溢出
vi. 涌出；涌进；为水淹没"
drought,n. 干旱；缺乏
hurricane,n. 飓风，暴风
landslide,"n.  山崩；大胜利
vi. 发生山崩；以压倒优势获胜"
volcanic,"n. 火山岩
adj. 火山的；猛烈的；易突然发作的"
eruption,n. 爆发，喷发；火山灰；出疹
wildlife,"n. 野生动植物
adj. 野生动植物的"
comment,"n. 评论；意见；批评
vi. 发表评论；发表意见
vt. 为…作评语"
crowded,"adj. 拥挤的；塞满的
v. 拥挤（crowd的过去分词）"
landscape,"n. 风景；风景画；景色；山水画；乡村风景画；地形；（文件的）横向打印格式
vt. 对…做景观美化，给…做园林美化；从事庭园设计
vi. 美化（环境等），使景色宜人；从事景观美化工作，做庭园设计师"
living,"adj. 活的；现存的；活跃的；逼真的
n. 生活；生存；生计
v. 生活；居住（live的ing形式）；度过"
weed,"n. 杂草，野草；菸草
vt. 除草；铲除
vi. 除草"
deer,n. 鹿
insect,n. 昆虫；卑鄙的人
whale,"n. 鲸；巨大的东西
vt. 猛揍；使惨败
vi. 捕鲸"
dolphin,n. 海豚
shark,"n. 鲨鱼；骗子
vt. 敲诈
vi. 诈骗"
kangaroo,n. 袋鼠
eagle,n. 鹰；鹰状标饰
fox,"n. 狐狸；狡猾的人
vt. 欺骗；使变酸
vi. 假装；耍狡猾手段"
soil,"n. 土地；土壤；国家；粪便；务农；温床
vt. 弄脏；污辱
vi. 变脏"
climate,n. 气候；风气；思潮；风土
ecology,n. 生态学；社会生态学
jungle,"n. 丛林，密林；危险地带
adj. 丛林的；蛮荒的"
shock,"n. 休克；震惊；震动；打击；禾束堆
adj. 浓密的；蓬乱的
vt. 使休克；使震惊；使震动；使受电击；把…堆成禾束堆
vi. 感到震惊；受到震动；堆成禾束堆"
lecture,"n. 演讲；讲稿；教训
vt. 演讲；训诫
vi. 讲课；讲演"
overuse,"n. 过度使用
vt. 把…使用过度"
million,"n. 百万；无数
adj. 百万的；无数的
num. 百万"
greenhouse,"n. 温室
造成温室效应的"
turn one's back, 不愿帮助；在别人遇到困难时；不理会某人
turn one's back on sb.,找不到解释
turn one's back on sth.,找不到解释
title,"n. 冠军；标题；头衔；权利；字幕
adj. 冠军的；标题的；头衔的
vt. 加标题于；赋予头衔；把…称为"
whirlpool,n. 漩涡，涡流；混乱，纷乱
wave,"n. 波动；波浪；高潮；挥手示意；卷曲
vt. 卷（烫）发；向…挥手示意；使成波浪形
vi. 波动；起伏；挥手示意；摇动；呈波形"
escape,"n. 逃跑；逃亡；逃走；逃跑工具或方法；野生种；泄漏
vi. 逃脱；避开；溜走；（气体，液体等）漏出；（未受伤或只受了一点伤害而）逃脱；声音（不自觉地）由…发出
vt. 逃避，避开，避免；被忘掉；被忽视"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
float,"n. 彩车，花车；漂流物；浮舟；浮萍
vi. 浮动；飘动，散播；摇摆；付诸实施
vt. 使漂浮；实行"
file,"n. 文件；档案；文件夹；锉刀
vt. 提出；锉；琢磨；把…归档
vi. 列队行进；用锉刀锉"
