again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
glad,"adj. 高兴的；乐意的；令人高兴的；灿烂美丽的
vt. 使高兴"
be good at,"v. 善于
 擅长；擅长于；擅长做某事"
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
let,"vt. 允许，让；出租；假设；妨碍
vi. 出租；被承包
n. 障碍；出租屋"
us,pron. 我们
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
skirt,"n. 裙子
vt. 绕过，回避；位于…边缘
vi. 沿边走，绕开；环绕"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
vest,"n. 背心；汗衫
vt. 授予；使穿衣
vi. 归属；穿衣服"
let's,让我们（let us的简写）
let us, 让我们；让我们自己；让我们一起
on,"adv. 向前地；作用中，行动中；继续着
prep. 向，朝……；关于；在……之上；在……时候
adj. 开着的；发生着的，正在进行中"
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
many,"pron. 许多；许多人
adj. 许多的"
animal,"n. 动物
动物的"
elephant,n. 象；大号图画纸
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
so,"conj. 所以；因此
adv. 如此，这么；确是如此
pron. 这样"
bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
with,prep. 用；随着；支持；和…在一起
doll,"n. 洋娃娃；玩偶；无头脑的美丽女人
vt. 把…打扮得花枝招展"
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
sun,"n. 太阳
vt. 使晒
vi. 晒太阳"
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
game,"n. 游戏；比赛
adj. 勇敢的
vi. 赌博"
run,"n. 奔跑；赛跑；趋向；奔跑的路程
vt. 管理，经营；运行；参赛
vi. 经营；奔跑；运转"
two,"num. 二
n. 两个
adj. 两个的"
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
race,"n. 属，种；种族，人种；家庭，门第
vt. 使参加比赛；和…竞赛；使急走，使全速行进
vi. 比速度，参加竞赛；全速行进"
play a game, 玩游戏；做游戏；玩一个游戏
run a race,"na. 赛跑
 参加赛跑；参加比赛；龟兔赛跑"
hungry,adj. 饥饿的；渴望的；荒年的；不毛的
little,"adj. 小的；很少的；短暂的；小巧可爱的
adv. 完全不
n. 少许；没有多少；短时间"
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
door,n. 门；家，户；门口；通道
who,pron. 谁；什么人
grandma,n. 奶奶；外婆
wait,"n. 等待；等候
vi. 等待；耽搁；伺候用餐
vt. 等候；推迟；延缓"
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
him,pron. 他（宾格）
hut,"n. 小屋；临时营房
vt. 使住在小屋中；驻扎
vi. 住在小屋中；驻扎"
table,"n. 桌子；表格；平地层
vt. 制表；搁置；嵌合
adj. 桌子的"
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
noodle,n. 面条；笨蛋
boy,n. 男孩；男人
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
look like, 看起来与（某人或某物）相像; 很可能出现（某事、做某事）; 伣; 似
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
new,"adj. 新的，新鲜的；更新的；初见的
adv. 新近"
bike,"n. 自行车；脚踏车
vi. 骑自行车（或摩托车）"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
why,"int. 哎呀！什么？
adv. 为什么"
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
cold,"n. 寒冷；感冒
adj. 寒冷的；冷淡的，不热情的；失去知觉的
adv. 完全地"
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
close,"n. 结束
adj. 紧密的；亲密的；亲近的
vt. 关；结束；使靠近
vi. 关；结束；关闭
adv. 紧密地"
still,"conj. 仍然；但是；尽管如此
n. 寂静；剧照；蒸馏室
adj. 静止的，不动的；寂静的，平静的；不起泡的
adv. 仍然；更；静止地
vt. 蒸馏；使…静止；使…平静下来
vi. 静止；平静；蒸馏"
go home,"na. 回家；死；(忠告等)刻骨铭心；击中
 回家吧；回家去；回家了"
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
happy,adj. 幸福的；高兴的；巧妙的
birthday,n. 生日，诞辰；诞生的日子
pear,n.  梨树；梨子
coke,n. 可口可乐（等于Coca-Cola）
come in,"na. 进入；当选；上台；(党派)组阁
 进来；请进；流行起来"
today,"n. 今天；现今
adv. 今天；现今"
warm,"n. 取暖；加热
adj. 温暖的；热情的
vt. 使…兴奋；使…温暖；使…感兴趣
vi. 同情；激动；变温暖"
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
sing,"n. 演唱；鸣声；呼啸声
vt. 唱；用诗赞颂；唱着使
vi. 唱歌；歌颂；鸣叫；呼号"
candle,"n. 蜡烛；烛光；烛形物
vt. 对着光检查"
