Jenny,找不到解释
Canada,n. 加拿大（北美洲国家）
Danny,n. 手（尤用于与幼儿说话时）；侦察用车
thanks,"n. 谢谢（只用复数）
int. 谢谢"
student,n. 学生；学者
four,"num. 四；四个
adj. 四的；四个的"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
Jones,找不到解释
homeroom,n. （美）年纪教室（学生定期接受导师指导的教室）
Kate,找不到解释
classmate,n. 同班同学
Jack,找不到解释
visiting,"n. 拜访，访问；参观
adj. 参观的；游览的
v. 参观（visit的现在分词）；拜访"
show,"n. 显示；表演；炫耀
vt. 显示；说明；演出；展出
vi. 显示；说明；指示"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
classroom,n. 教室
office,n. 办公室；政府机关；官职；营业处
plan,"n. 计划；平面图
vt. 计划；设计；打算
vi. 计划；打算"
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
lab,n. 实验室，研究室
eraser,n. 橡皮；擦除器； 清除器
guess,"n. 猜测；推测
vi. 猜；推测；猜中
vt. 猜测；认为；推测；猜中
n. 盖尔斯（美国服装品牌）"
first,"num. 第一
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
adv. 第一；首先；优先；宁愿"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
may,aux. 可以，能够；可能，也许；祝，愿；会，能
excuse,"n. 借口；理由
vt. 原谅；为…申辩；给…免去
vi. 作为借口；请求宽恕；表示宽恕"
OK,"adj. 好的；不错的
adv. 行；很好
int. 好；可以
vt. 对…表示同意
n. 同意"
borrow,"vt. 借；借用
vi. 借；借用；从其他语言中引入"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
store,"n. 商店；储备，贮藏；仓库
vt. 贮藏，储存"
later,"adv. 后来；稍后；随后
adj. 更迟的；更后的"
thing,n. 事情；东西；事物；情况
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
list,"n.  列表；清单；目录
vi. 列于表上
vt. 列出；记入名单内"
ten,num. 十个，十
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
Smith,找不到解释
sure,"adj. 确信的；可靠的；必定的
adv. 当然；的确"
blouse,"n. 宽松的上衣；女装衬衫
vt. 使…宽松下垂
vi. 宽松下垂"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
Kim,找不到解释
pink,"n. 粉红色；化身，典范；石竹花；头面人物
adj. 粉红的；比较激进的；石竹科的；脸色发红的
vt. 扎，刺，戳；使…变粉红色；使…面红耳赤
vi. 变粉红色"
paint,"vt. 油漆；绘画；装饰；涂色于；描绘；（用语言，文字等）描写；擦脂粉等
vi. 油漆；描绘；绘画；化妆
n. 油漆；颜料，涂料；绘画作品；胭脂等化妆品；色彩，装饰"
mix,"vt. 配制；混淆；使混和；使结交
vi. 参与；相混合；交往
n. 混合；混合物；混乱"
rainbow,"n. 彩虹；五彩缤纷的排列；幻想
adj. 五彩缤纷的；彩虹状的
vt. 使呈彩虹状；如彩虹般装饰
vi. 呈彩虹状"
purple,"n. 紫色；紫袍
adj. 紫色的；帝王的；华而不实的
vt. 使成紫色
vi. 变成紫色"
out,"adv. 出现；在外；出局；出声地；不流行地
adj. 外面的；出局的；下台的
n. 出局
prep. 向；离去
vi. 出来；暴露
vt. 使熄灭；驱逐"
sky,"n. 天空；顶点
vt. 把…投向空中；把…挂得过高
vi. 踢或击高空球；把桨叶翘得过高；飞涨"
Bob,找不到解释
scarf,"n. 围巾；嵌接，嵌接处；头巾领巾
vt. 披嵌接；用围巾围"
glove,"n. 手套
vt. 给…戴手套"
maybe,"adv. 也许；可能；大概
n. 可能性；不确定性"
Lynn,找不到解释
