young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
old,"adj. 陈旧的，古老的；年老的
n. 古时"
funny,"n. 滑稽人物；笑话，有趣的故事；滑稽连环漫画栏；（英）（比赛用）单人双桨小艇
adj. 有趣的，好笑的，滑稽的；（口）稀奇的，古怪的，奇异的；有病的，不舒服的；狡猾的，欺骗（性）的，可疑的，不光明"
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
funny,"n. 滑稽人物；笑话，有趣的故事；滑稽连环漫画栏；（英）（比赛用）单人双桨小艇
adj. 有趣的，好笑的，滑稽的；（口）稀奇的，古怪的，奇异的；有病的，不舒服的；狡猾的，欺骗（性）的，可疑的，不光明"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
kind,"n. 种类；性质
adj. 和蔼的；宽容的；令人感激的"
kind,"n. 种类；性质
adj. 和蔼的；宽容的；令人感激的"
strict,adj. 严格的；绝对的；精确的；详细的
old,"adj. 陈旧的，古老的；年老的
n. 古时"
polite,adj. 有礼貌的，客气的；文雅的；上流的；优雅的
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
hard-working,adj. 勤勉的；勤奋的；勤劳的
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
helpful,adj. 有帮助的；有益的
who's,abbr. 谁是（who is，who has）
clever,"adj. 聪明的；机灵的；熟练的
"
Mr,abbr. 先生（Mister）
shy,"n. 投掷；惊跳
adj. 害羞的；畏缩的，胆怯的
vi. 投；畏缩；惊退；厌恶
vt. 投；乱掷"
from,prep. 来自，从；由于；今后
know,"vt. 知道；认识；懂得
vi. 了解；熟悉；确信"
Canada,n. 加拿大（北美洲国家）
our,pron. 我们的
what's,…是什么（等于what is）；…有什么（等于what has）
Ms,找不到解释
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
he's,abbr. 他是（he is）；他有（he has）
sometimes,adv. 有时，间或
know,"vt. 知道；认识；懂得
vi. 了解；熟悉；确信"
robot,n. 机器人；遥控设备，自动机械；机械般工作的人
principal,"adj. 主要的；资本的
n. 首长；校长；资本；当事人"
him,pron. 他（宾格）
