primarily,adv. 首先；主要地，根本上
justify,"vi. 证明合法；整理版面
vt. 证明…是正当的；替…辩护"
prejudice,"n. 偏见；侵害
vt. 损害；使有偏见"
afford,vt. 给予，提供；买得起
gossip,"n. 小道传闻；随笔；爱说长道短的人
vi. 闲聊；传播流言蜚语"
remain,"n. 遗迹；剩余物，残骸
vi. 保持；依然；留下；剩余；逗留；残存"
compete,vi. 竞争；比赛；对抗
disguise,"n. 伪装；假装；用作伪装的东西
vt. 掩饰；假装；隐瞒"
resolve,"n. 坚决；决定要做的事
vt. 决定；溶解；使…分解；决心要做…
vi. 解决；决心；分解"
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
appease,vt. 使平息；使满足；使和缓；对…让步
stereotype,"n. 陈腔滥调，老套；铅版
vt. 使用铅版；套用老套，使一成不变"
evil,"n. 罪恶，邪恶；不幸
adj. 邪恶的；不幸的；有害的；讨厌的"
force,"n. 力量；武力；军队；魄力
vt. 促使，推动；强迫；强加"
straightforward,"adj. 简单的；坦率的；明确的；径直的
adv. 直截了当地；坦率地"
assign,"vt. 分配；指派； 赋值
vi. 将财产过户（尤指过户给债权人）"
resign,"n. 辞去职务
vi. 辞职
vt. 辞职；放弃；委托；使听从"
dismiss,"vt. 解散；解雇；开除；让...离开；不予理会、不予考虑
vi. 解散"
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
relieve,vt. 解除，减轻；使不单调乏味；换…的班；解围；使放心
remote,"n. 远程
adj. 遥远的；偏僻的；疏远的"
condemn,vt. 谴责；判刑，定罪；声讨
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
profound,adj. 深厚的；意义深远的；渊博的
illustration,n. 说明；插图；例证；图解
neglect,"vt. 疏忽，忽视；忽略
n. 疏忽，忽视；怠慢"
fundamental,"n. 基本原理；基本原则
adj. 基本的，根本的"
refund,"n. 退款；偿还，偿还额
vt. 退还；偿还；付还
vi. 退还；偿还，归还"
superficial,adj. 表面的；肤浅的 ；表面文章的；外表的；（人）浅薄的
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
concern,"n. 关系；关心；关心的事；忧虑
vt. 涉及，关系到；使担心"
evaluate,"vt. 评价；估价；求…的值
vi. 评价；估价"
compromise,"n. 妥协，和解；折衷
vt. 妥协；危害
vi. 妥协；让步"
substitute,"n. 代用品；代替者
vi. 替代
vt. 代替"
symbol,n. 象征；符号；标志
symptom,n.  症状；征兆
sample,"n. 样品；样本；例子
adj. 试样的，样品的；作为例子的
vt. 取样；尝试；抽样检查"
brand,"n. 商标，牌子；烙印
vt. 铭刻于，铭记；打烙印于；印…商标于"
confirm,vt. 确认；确定；证实；批准；使巩固
enhance,vt. 提高；加强；增加
pressure,"n. 压力；压迫， 压强
vt. 迫使；密封；使……增压"
consolidate,"vt. 巩固，使固定；联合
vi. 巩固，加强"
conspicuous,adj. 显著的；显而易见的
manual,"adj. 手工的；体力的
n. 手册，指南"
reveal,"n. 揭露；暴露；门侧，窗侧
vt. 显示；透露；揭露；泄露"
privilege,"n. 特权；优待
vt. 给与…特权；特免"
command,"n. 指挥，控制；命令；司令部
vt. 命令，指挥；控制；远望
vi. 命令，指挥；控制"
alter,"vt. 改变，更改
vi. 改变；修改"
anonymous,adj. 匿名的，无名的；无个性特征的
deny,"vi. 否认；拒绝
vt. 否定，否认；拒绝给予；拒绝…的要求"
controversy,n. 争论；论战；辩论
inhibit,vt. 抑制；禁止
convict,"n. 罪犯
vt. 证明…有罪；宣告…有罪"
demonstrate,"vt. 证明；展示；论证
vi. 示威"
confuse,vt. 使混乱；使困惑
gross,"n. 总额，总数
adj. 总共的；粗野的；恶劣的；显而易见的
vt. 总共收入"
conflict,"n. 冲突，矛盾；斗争；争执
vi. 冲突，抵触；争执；战斗"
perceive,"vt. 察觉，感觉；理解；认知
vi. 感到，感知；认识到"
clarify,"vt. 澄清；阐明
vi. 得到澄清；变得明晰；得到净化"
authority,n. 权威；权力；当局
recruit,"n. 招聘；新兵；新成员
vi. 复原；征募新兵；得到补充；恢复健康
vt. 补充；聘用；征募；使…恢复健康"
redundant,adj. 多余的，过剩的；被解雇的，失业的；冗长的，累赘的
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
reject,"n. 被弃之物或人；次品
vt. 拒绝；排斥；抵制；丢弃"
dignity,n. 尊严；高贵
indignant,adj. 愤愤不平的；义愤的
despise,vt. 轻视，鄙视
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
undermine,vt. 破坏，渐渐破坏；挖掘地基
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
impose,"vt. 强加；征税；以…欺骗
vi. 利用；欺骗；施加影响"
minimize,"vt. 使减到最少；小看，极度轻视
vi. 最小化"
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
contradiction,n. 矛盾；否认；反驳
consist,vi. 由…组成；在于；符合
commit,vt. 犯罪，做错事；把...交托给；指派…作战；使…承担义务
obscure,"adj. 昏暗的，朦胧的；晦涩的，不清楚的；隐蔽的；不著名的，无名的
vt. 使…模糊不清，掩盖；隐藏；使难理解
n. 某种模糊的或不清楚的东西"
embarrass,vt. 使局促不安；使困窘；阻碍
assume,"vt. 僭取；篡夺；夺取；擅用；侵占
vi. 假定；设想；承担；采取"
facility,n. 设施；设备；容易；灵巧
perspective,"n. 观点；远景；透视图
adj. 透视的"
monopoly,n. 垄断；垄断者；专卖权
sheer,"n. 偏航；透明薄织物
adj. 绝对的；透明的；峻峭的；纯粹的
vt. 使偏航；使急转向
adv. 完全；陡峭地
vi. 偏航"
refer,"vt. 涉及；委托；归诸于；使…求助于
vi. 参考；涉及；提到；查阅"
convention,n. 大会； 惯例； 约定； 协定；习俗
ascribe,vt. 归因于；归咎于
loom,"n. 织布机；若隐若现的景象
vi. 可怕地出现；朦胧地出现；隐约可见
vt. 在织布机上织"
assimilate,"vt. 吸收；使同化；把…比作；使相似
vi. 吸收；同化"
mature,"adj. 成熟的；充分考虑的；到期的；成年人的
vi. 成熟；到期
vt. 使…成熟；使…长成；慎重作出"
indispensable,"n. 不可缺少之物；必不可少的人
adj. 不可缺少的；绝对必要的；责无旁贷的"
paradox,n. 悖论，反论；似非而是的论点；自相矛盾的人或事
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
resident,"n. 居民；住院医生
adj. 居住的；定居的"
imitate,vt. 模仿，仿效；仿造，仿制
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
essential,"n. 本质；要素；要点；必需品
adj. 基本的；必要的；本质的；精华的"
setback,n. 挫折；退步；逆流
fabricate,vt. 制造；伪造；装配
strain,"n. 张力；拉紧；负担；扭伤；血缘
vt. 拉紧；滥用；滤去；竭力
vi. 拉紧；尽力
n. （植物、动物的）品种；种类"
luxury,"n. 奢侈，奢华；奢侈品；享受
adj. 奢侈的"
candidate,n. 候选人，候补者；应试者
constant,"n.  常数；恒量
adj. 不变的；恒定的；经常的"
rarely,adv. 很少地；难得；罕有地
arrogant,adj. 自大的，傲慢的
harmony,n. 协调；和睦；融洽；调和
