airport,n. 机场；航空站
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
half,"n. 一半；半场；半学年
adj. 一半的；不完全的；半途的
adv. 一半地；部分地"
past,"n. 过去；往事
prep. 越过；晚于
adj. 过去的；结束的
adv. 过；经过"
him,pron. 他（宾格）
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
kitchen,n. 厨房；炊具；炊事人员
bathroom,n. 浴室；厕所；盥洗室
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
toilet,"n. 厕所，盥洗室；梳妆，打扮
vt. 给…梳妆打扮
vi. 梳妆，打扮"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
breakfast,"n. 早餐；早饭
vt. 为…供应早餐
vi. 吃早餐"
milk,"n. 牛奶；乳状物
vt. 榨取；挤…的奶
vi. 挤奶"
fridge,n. 电冰箱
them,pron. 他们；它们；她们
dinner,n. 晚餐，晚宴；宴会；正餐
vegetable,"n. 蔬菜；植物；植物人
adj. 蔬菜的；植物的"
carrot,"n. 胡萝卜
诱饵"
dirty,"adj. 下流的，卑鄙的；肮脏的；恶劣的；暗淡的
vt. 弄脏
vi. 变脏"
dry,"n. 干涸
adj. 干的；口渴的；枯燥无味的；禁酒的
vt. 把…弄干
vi. 变干"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
newspaper,"n. 报纸
报社
旧报纸"
driver,n. 驾驶员；驱动程序；起子；传动器
Ms.,女士
Scott,找不到解释
always,adv. 永远，一直；总是；常常
sometimes,adv. 有时，间或
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
never,adv. 从未；决不
often,adv. 常常，时常
get off,"na. 下车；脱下(衣服等)；脱(衣)；下(马)
 下来；动身；离开"
excited,"v. 激动；唤起（excite的过去分词）
adj. 兴奋的；激动的；活跃的"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
grade,"n. 年级；等级；成绩；级别；阶段
vt. 评分；把…分等级
vi. 分等级；逐渐变化"
other,"adj. 其他的，另外的
pron. 另外一个"
question,"n. 问题，疑问；询问；疑问句
vt. 询问；怀疑；审问
vi. 询问；怀疑；审问"
Peter,找不到解释
came,v. come的过去式
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
science,n. 科学；技术；学科；理科
temperature,n. 温度；体温；气温；发烧
outside,"adj. 外面的，外部的；外来的
n. 外部；外观
adv. 在外面，向外面；在室外
prep. 在…范围之外"
degree,n. 程度，等级；度；学位；阶层
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
zero,"num. 零
n. 零点，零度"
help out at home,找不到解释
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
done,"int. 表示接受建议
adj. 已完成的；做好了的；煮熟的；合乎礼仪的；合乎规矩
v. 做（do的过去分词）"
blackboard,n. 黑板
basketball,n. 篮球；篮球运动
sport,"n. 运动；游戏；娱乐；运动会；玩笑
adj. 运动的
vt. 游戏；参加体育运动；夸耀
vi. 游戏"
football,"n. 足球，橄榄球
vi. 踢足球；打橄榄球"
ice hockey,"n. 冰球运动；冰上曲棍球
 冰上曲棍球赛；冰上曲棍球运动；冰球大国的风姿"
teach,"vt. 教；教授；教导
vi. 教授；讲授；当老师"
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
ball,"n. 球；舞会
vt. 捏成球形
vi. 成团块"
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
or,conj. 或，或者；还是
dollar,n. 美元
gym,n. 健身房；体育；体育馆
taught,v. 教授（teach的过去分词）
teach,"vt. 教；教授；教导
vi. 教授；讲授；当老师"
throw,"n. 投掷；冒险
vt. 投；抛；掷
vi. 抛；投掷"
catch,"n. 捕捉；捕获物；窗钩
vt. 赶上；抓住；感染；了解
vi. 赶上；抓住"
ouch,"n. 扣环
int. 哎哟（突然疼痛时发出的声音）"
