guide,"n. 指南；向导；入门书
vt. 引导；带领；操纵
vi. 担任向导"
guide,"n. 指南；向导；入门书
vt. 引导；带领；操纵
vi. 担任向导"
tour,"n. 旅游，旅行；巡回演出
vt. 旅行，在……旅游；在……作巡回演出
vi. 旅行，旅游；作巡回演出"
tour,"n. 旅游，旅行；巡回演出
vt. 旅行，在……旅游；在……作巡回演出
vi. 旅行，旅游；作巡回演出"
take part in,"na. 参加；贡献
 参与；参加活动；参与…活动"
take part in,"na. 参加；贡献
 参与；参加活动；参与…活动"
pigeon,n. 鸽子
pigeon,n. 鸽子
reason,"n. 理由；理性；动机
vt. 说服；推论；辩论
vi. 推论；劝说"
reason,"n. 理由；理性；动机
vt. 说服；推论；辩论
vi. 推论；劝说"
creek,n. 小溪；小湾
creek,n. 小溪；小湾
bund,n. 堤岸；码头；同盟
bund,n. 堤岸；码头；同盟
grand,"n. 大钢琴；一千美元
adj. 宏伟的；豪华的；极重要的"
grand,"n. 大钢琴；一千美元
adj. 宏伟的；豪华的；极重要的"
theatre,n. 电影院，戏院；戏剧；阶梯式讲堂
theatre,n. 电影院，戏院；戏剧；阶梯式讲堂
botanical garden,"n. 植物园
 植物花园；热带植物园；碧瑶植物园"
botanical garden,"n. 植物园
 植物花园；热带植物园；碧瑶植物园"
oriental,"adj. 东方的；东方人的
n. 东方人"
oriental,"adj. 东方的；东方人的
n. 东方人"
pearl,"n. 珍珠；珍珠色；杰出者；珍品
adj. 镶珍珠的；珍珠状的
vt. 使成珠状；用珍珠装饰；使呈珍珠色
vi. 采珍珠；成珍珠状"
pearl,"n. 珍珠；珍珠色；杰出者；珍品
adj. 镶珍珠的；珍珠状的
vt. 使成珠状；用珍珠装饰；使呈珍珠色
vi. 采珍珠；成珍珠状"
century,n. 世纪，百年；（板球）一百分
century,n. 世纪，百年；（板球）一百分
technology,n. 技术；工艺；术语
technology,n. 技术；工艺；术语
sightseeing,"n. 观光；游览
v. 观光（sightsee的ing形式）；游览
adj. 观光的；游览的"
sightseeing,"n. 观光；游览
v. 观光（sightsee的ing形式）；游览
adj. 观光的；游览的"
get on with,"na. 同“get along ”
 继续干；与…相处；继续做"
get on with,"na. 同“get along ”
 继续干；与…相处；继续做"
famous for,"v. 以…著称
 闻名；驰名；以……闻名"
famous for,"v. 以…著称
 闻名；驰名；以……闻名"
be famous for,"v. 因…出名
 因…而出名；因……而著名；因……而闻名"
be famous for,"v. 因…出名
 因…而出名；因……而著名；因……而闻名"
view,"n. 观察；视野；意见；风景
vt. 观察；考虑；查看"
view,"n. 观察；视野；意见；风景
vt. 观察；考虑；查看"
known as, 被称为；被认为是；以…而闻名
known as, 被称为；被认为是；以…而闻名
be known as,"na. 通称
 被称为；被称作；被认为是"
be known as,"na. 通称
 被称为；被称作；被认为是"
paradise,"n. 天堂
至福境地"
paradise,"n. 天堂
至福境地"
therefore,adv. 因此；所以
therefore,adv. 因此；所以
surprising,"v. 使惊奇；意外发现（surprise的ing形式）
adj. 令人惊讶的；意外的"
surprising,"v. 使惊奇；意外发现（surprise的ing形式）
adj. 令人惊讶的；意外的"
district,n. 区域；地方；行政区
district,n. 区域；地方；行政区
Maglev,找不到解释
Maglev,找不到解释
state,"n. 国家；州；情形
adj. 国家的；州的；正式的
vt. 规定；声明；陈述"
state,"n. 国家；州；情形
adj. 国家的；州的；正式的
vt. 规定；声明；陈述"
resort,"n. 凭借，手段；度假胜地；常去之地
vi. 求助，诉诸；常去；采取某手段或方法"
resort,"n. 凭借，手段；度假胜地；常去之地
vi. 求助，诉诸；常去；采取某手段或方法"
observatory,n. 天文台；气象台；瞭望台
observatory,n. 天文台；气象台；瞭望台
plaza,n. 广场；市场，购物中心
plaza,n. 广场；市场，购物中心
cruise,"n. 巡航，巡游；乘船游览
vt. 巡航，巡游；漫游
vi. 巡航，巡游；漫游"
cruise,"n. 巡航，巡游；乘船游览
vt. 巡航，巡游；漫游
vi. 巡航，巡游；漫游"
floating,"adj. 流动的；漂浮的，浮动的
v. 漂浮（float的现在分词）"
floating,"adj. 流动的；漂浮的，浮动的
v. 漂浮（float的现在分词）"
think of,"na. 想起
 考虑；认为；想到"
think of,"na. 想起
 考虑；认为；想到"
take a look,"v. 看看
 看一看；看一下；注视"
take a look,"v. 看看
 看一看；看一下；注视"
stupid,"n. 傻瓜，笨蛋
adj. 愚蠢的；麻木的；乏味的"
stupid,"n. 傻瓜，笨蛋
adj. 愚蠢的；麻木的；乏味的"
clown,"n. 小丑；乡下人；粗鲁笨拙的人
vi. 扮小丑；装傻"
clown,"n. 小丑；乡下人；粗鲁笨拙的人
vi. 扮小丑；装傻"
action,n. 行动；活动；功能；战斗；情节
action,n. 行动；活动；功能；战斗；情节
action film,"na. (电影的)动作片
 情节电影；惊险动作片；动作电影"
action film,"na. (电影的)动作片
 情节电影；惊险动作片；动作电影"
robber,n. 强盗；盗贼
robber,n. 强盗；盗贼
hate,"n. 憎恨；反感
vt. 憎恨；厌恶；遗憾
vi. 仇恨"
hate,"n. 憎恨；反感
vt. 憎恨；厌恶；遗憾
vi. 仇恨"
