game,"n. 游戏；比赛
adj. 勇敢的
vi. 赌博"
Olympic Games,"n. 奥林匹克运动会；奥运会
 北京奥运会；雅典奥运会；奥林匹克竞技会"
take place,"na. 发生；举行
 产生；多指通过人为安排的发生；进行"
Summer Olympics,找不到解释
Winter Olympics,"n. 冬季奥林匹克运动会
 冬季奥运会；冬奥会；温哥华冬季奥运会"
ring,"n. 戒指；铃声，钟声；拳击场；环形物
vi. 按铃；敲钟；回响；成环形
vt. 按铃；包围；敲钟；套住"
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
hold,"n. 控制；保留
vi. 支持；有效；持续
vt. 持有；拥有；保存；拘留；约束或控制
又作“Hold住”使用，中英混用词汇，表示轻松掌控全局。
"
something,"n. 重要的人；值得重视的事
adj. 大约；有点象
adv. 非常；有点；大约
pron. 某事；某物"
began,v. 开始；创建；着手于（begin的过去式）
begin,"vi. 开始；首先
vt. 开始"
slogan,n. 标语；呐喊声
world,n. 世界；领域；世俗；全人类；物质生活
dream,"n. 梦想，愿望；梦
adj. 梦的；理想的；不切实际的
vt. 梦想；做梦；想到
vi. 梦想；做梦，梦见；想到"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
between,"prep. 在…之间
adv. 在中间"
woman,n. 妇女；女性；成年女子
women,n. 女人（woman的复数）
healthy,adj. 健康的，健全的；有益于健康的
exercise,"n. 运动；练习；运用；操练；礼拜；典礼
vt. 锻炼；练习；使用；使忙碌；使惊恐
vi. 运动；练习"
always,adv. 永远，一直；总是；常常
often,adv. 常常，时常
sometimes,adv. 有时，间或
pass,"n. 及格；经过；护照；途径；传球
vt. 通过；经过；传递
vi. 经过；传递；变化；终止"
ball,"n. 球；舞会
vt. 捏成球形
vi. 成团块"
catch,"n. 捕捉；捕获物；窗钩
vt. 赶上；抓住；感染；了解
vi. 赶上；抓住"
cry,"n. 叫喊；叫声；口号；呼叫
vi. 哭；叫；喊
vt. 叫喊；哭出；大声说"
cheer,"n. 欢呼；愉快；心情；令人愉快的事
vt. 欢呼；使高兴；为…加油
vi. 欢呼；感到高兴"
their,pron. 他们的，她们的；它们的
team,"n. 队；组
vt. 使合作
vi. 合作"
bring,vt. 带来；促使；引起；使某人处于某种情况或境地
basket,"n. 篮子；（篮球比赛的）得分；一篮之量；篮筐
vt. 装入篮"
glass,"n. 玻璃；玻璃制品；镜子
vt. 反映；给某物加玻璃
vi. 成玻璃状"
candy,"n. 糖果（等于sweets）；冰糖（等于sugar candy，rock candy）；毒品
adj. 新潮的（服饰）；甜言蜜语的
vt. 用糖煮；使结晶为砂糖；美化
vi. 糖煮；成为结晶"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
teeth,n. 牙齿
tooth,"n. 牙齿
vt. 给……装齿
vi. 啮合"
keep,"vt. 保持；经营；遵守；饲养
vi. 保持；继续不断
n. 保持；生计；生活费"
body,"n. 身体；主体；大量；团体；主要部分
vt. 赋以形体"
food,n. 食物；养料
menu,"n. 菜单
饭菜"
delicious,adj. 美味的；可口的
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
problem,"n. 难题；引起麻烦的人
adj. 成问题的；难处理的"
salad,n. 色拉；尤指莴苣
daughter,"n. 女儿； 子代
adj. 女儿的；子代的"
son,n. 儿子；孩子（对年轻人的称呼）；男性后裔
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
pair,"n. 一对，一双，一副
vt. 把…组成一对"
shorts,n. 短裤
cap,"n. 盖；帽子
vt. 覆盖；胜过；给…戴帽；加盖于
vi. 脱帽致意"
try it on,"na. (老着面皮)试试看；摆架子
 试穿；试戴；试穿它"
trousers,n. 裤子，长裤
clothes,n. 衣服
boring,"n. 钻孔
adj. 无聊的；令人厌烦的
v. 钻孔；使厌烦；挖空（bore的ing形式）"
go shopping,"na. 去买东西
 去购物；逛街；逛商店"
housework,n. 家务事
those,"adj. 那些的
pron. 那些（that的复数）"
dirty,"adj. 下流的，卑鄙的；肮脏的；恶劣的；暗淡的
vt. 弄脏
vi. 变脏"
sock,"vt. 重击；给……穿袜
n. 短袜；一击
adv. 正着地；不偏不倚地
adj. 非常成功的"
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
washing machine,"n. 洗衣机
 洗涤机；清洗机；求购洗衣机"
box,"n. 箱，盒子；包厢；一拳
vt. 拳击；装…入盒中；打耳光
vi. 拳击"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
plant,"n. 工厂，车间；植物；设备；庄稼
vt. 种植；培养；栽培；安置
vi. 种植"
a piece of cake,"na. 轻而易举的事
 一块蛋糕；小菜一碟；小事一桩"
toilet,"n. 厕所，盥洗室；梳妆，打扮
vt. 给…梳妆打扮
vi. 梳妆，打扮"
usually,adv. 通常，经常
half,"n. 一半；半场；半学年
adj. 一半的；不完全的；半途的
adv. 一半地；部分地"
past,"n. 过去；往事
prep. 越过；晚于
adj. 过去的；结束的
adv. 过；经过"
hour,n. 小时；钟头；课时；…点钟
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
get to school, 到校；到达学校；到学校
seat,"n. 座位；所在地；职位
vt. 使…坐下；可容纳…的；使就职"
last,"n. 末尾，最后；上个；鞋楦（做鞋的模型）
adj. 最后的；最近的，最新的；仅剩的；最不可能…的
vi. 持续；维持，够用；持久
vt. 度过，拖过；使维持
adv. 最后地；上次，最近；最后一点"
last night,"na. 昨晚；最后一夜
 昨夜；昨天晚上；一夜迷情"
little,"adj. 小的；很少的；短暂的；小巧可爱的
adv. 完全不
n. 少许；没有多少；短时间"
fan,"n. 迷；风扇；爱好者
vt. 煽动；刺激；吹拂
vi. 成扇形散开；飘动"
Thanksgiving,找不到解释
American,"n. 美国人，美洲人；美国英语
adj. 美国的，美洲的；地道美国式的"
invite,"n. 邀请
vt. 邀请，招待；招致"
join,"vt. 参加；结合；连接
vi. 加入；参加；结合
n. 结合；连接；接合点"
yourselves,pron. 你们自己；你们本人（yourself的复数）
help yourselves,找不到解释
corn,"n. （美）玉米；（英）谷物； 鸡眼
vt. 腌；使成颗粒"
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
hope,"n. 希望；期望；信心
vi. 希望；期待；信赖
vt. 希望；期望"
better,"n. 长辈；较好者；打赌的人（等于bettor）
adj. 较好的
vt. 改善；胜过
adv. 更好的；更多的；较大程度地
vi. 变得较好"
luck,"n. 运气；幸运；带来好运的东西
vi. 靠运气，走运；凑巧碰上"
moon,"n. 月亮；月球；月光；卫星
vi. 闲荡；出神
vt. 虚度"
shine,"vt. 照射，擦亮；把…的光投向；（口）通过擦拭使…变得有光泽或光
vi. 发出光；反射光，闪耀；出类拔萃，表现突出；露出；照耀；显露；出众
n. 光亮，光泽；好天气；擦亮；晴天；擦皮鞋；鬼把戏或诡计"
its,pron. 它的
sun,"n. 太阳
vt. 使晒
vi. 晒太阳"
real,"n. 现实；实数
adj. 实际的；真实的；实在的
adv. 真正地；确实地"
because,conj. 因为
earth,"n. 地球；地表，陆地；土地，土壤；尘事，俗事；兽穴
vt. 把（电线） 接地；盖（土）；追赶入洞穴
vi. 躲进地洞"
go around,"na. 扑过去；兴冲冲开始干
 足够分配；重飞；复飞"
Mid-Autumn Festival,找不到解释
evening,"n. 晚上；傍晚；（联欢性的）晚会；后期
adj. 在晚上的；为晚上的；晚上用的
int. 晚上好（等于good evening）"
