radical,"n. 基础；激进分子； 原子团； 根数
adj. 激进的；根本的；彻底的"
particularly,adv. 特别地，独特地；详细地，具体地；明确地，细致地
suspicion,"n. 怀疑；嫌疑；疑心；一点儿
vt. 怀疑"
institution,n. 制度；建立；（社会或宗教等）公共机构；习俗
thwart,"prep. 横过
n. 划手座；独木舟的横梁
vt. 挫败；反对；阻碍；横过
adj. 横放的；固执的
adv. 横过"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
organizational,adj. 组织的；编制的
statement,n. 声明；陈述，叙述；报表，清单
dearth,n. 缺乏；饥馑；粮食不足
revere,vt. 敬畏；尊敬；崇敬
thinker,n. 思想家；思想者
poison,"n. 毒药，毒物；酒；有毒害的事物； 抑制剂
adj. 有毒的
vt. 污染；使中毒，放毒于；败坏；阻碍
vi. 放毒，下毒"
unmitigated,adj. 全然的；严厉的；未缓和的
encouragement,n. 鼓励
occasionally,adv. 偶尔；间或
mentor,"n. 指导者，良师益友
vt. 指导"
glimpse,"n. 一瞥，一看
vt. 瞥见
vi. 瞥见"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
algebra,n. 代数学
malign,"vt. 诽谤，污蔑；中伤，说坏话
adj. 恶意的，恶性的；有害的"
pubescent,"n. 青春期的青少年
adj. 青春期的；有软毛的"
aisle,n. 通道，走道；侧廊
lean,"vi. 倾斜；倚靠；倾向；依赖
adj. 瘦的；贫乏的，歉收的
vt. 使倾斜
n. 瘦肉；倾斜；倾斜度"
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
scribble,"n. 潦草写成的东西；潦草的写法；杂文
vt. 乱写；滥写；潦草地书写
vi. 乱写；乱涂"
scratch,"n. 擦伤；抓痕；刮擦声；乱写
adj. 打草稿用的；凑合的；碰巧的
vt. 抓；刮；挖出；乱涂
vi. 抓；搔；发刮擦声；勉强糊口；退出比赛"
pace,"n. 一步；步速；步伐；速度
vi. 踱步；缓慢而行
vt. 踱步于；用步测"
rub,"n. 摩擦；障碍；磨损处
vt. 擦；摩擦；惹怒
vi. 擦；摩擦；擦破"
agony,n. 苦恼；极大的痛苦；临死的挣扎
tactile,adj.  触觉的，有触觉的；能触知的
prevalent,adj. 流行的；普遍的，广传的
presence,n. 存在；出席；参加；风度；仪态
humiliate,vt. 羞辱；使…丢脸；耻辱
affirm,"vt. 肯定；断言
vi. 确认；断言"
fan,"n. 迷；风扇；爱好者
vt. 煽动；刺激；吹拂
vi. 成扇形散开；飘动"
powerful,"adj. 强大的；强有力的
adv. 很；非常"
powerfully,adv. 强大地；强烈地；非常
concept,n. 观念，概念
think for yourself, 独立思考；替你自己想想吧；为自己多考虑一点
on purpose,"na. 故意；意欲
 故意地；有意；故意的"
not think much of, 对…估价不高；看轻；不喜欢
for that matter,"na. 就此而言
 关于那一点；就那件事而论；而且"
at length,"na. 最后；充分地
 详细地；终于；终于，最终"
at great length,"na. 啰啰唆唆地
 洋洋洒洒；细致地；冗长地"
at some length,"na. 相当详尽地
 相当详细地；相当长；很详尽"
start up,"n. 创办中的公司；开机
v. 开办；发动(机器,引擎等)
adj. 新开张的
 启动；惊起；起动"
in the world,"na. 在世界上；究竟
 到底；全世界；长城是世界一大奇迹"
be about to do sth.,找不到解释
from now on,"na. 从今以后
 从现在起；从现在开始；今后"
at least,"na. 至少
 最低限度；起码；最少"
Socrates,n. 苏格拉底（古希腊哲学家）
transfer,"n. 转让；转移；传递；过户
vt. 使转移；调任
vi. 转让；转学；换车"
lecturer,n. 讲师，演讲者
file,"n. 文件；档案；文件夹；锉刀
vt. 提出；锉；琢磨；把…归档
vi. 列队行进；用锉刀锉"
context,n. 环境；上下文；来龙去脉
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
handout,n. 散发材料（免费发给的新闻通报）；上课老师发的印刷品；文字资料 	（会议上分发的）；施舍物
relevant,adj. 相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的
questionnaire,n. 问卷；调查表
activist,n. 积极分子；激进主义分子
interaction,"n. 相互作用； 交互作用
n. 互动"
reflector,n.  反射物， 反射镜
