man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
feel compelled to,找不到解释
manager,n. 经理；管理人员
German,"n. 德语；德国人
adj. 德国的；德语的，德国人的"
manufacture,"n. 制造；产品；制造业
vt. 制造；加工；捏造
vi. 制造"
manufacturer,n. 制造商； 厂商
policeman,n. 警察，警员； 淀帚（橡皮头玻璃搅棒）
human,"n. 人；人类
adj. 人的；人类的"
manly,"adj. 男子气概的；强壮的；适于男人的
adv. 雄赳赳地"
manual,"adj. 手工的；体力的
n. 手册，指南"
manually,adv. 手动地；用手
command,"n. 指挥，控制；命令；司令部
vt. 命令，指挥；控制；远望
vi. 命令，指挥；控制"
demand,"n.  需求；要求；需要
vt. 要求；需要；查询
vi. 需要；请求；查问"
chairman,n. 主席，会长；董事长
gentleman,n. 先生；绅士；有身份的人
a gentleman's agreement,na. 君子协定
mankind,n. 人类；男性
management,n. 管理；管理人员；管理部门；操纵；经营手段
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
candidate,n. 候选人，候补者；应试者
focus on, 致力于; 使聚焦于; 对（某事或做某事）予以注意; 把…作为兴趣中心
cancer, 巨蟹座
scan,"n. 扫描；浏览；审视；细看
vt. 扫描；浏览；细看；详细调查；标出格律
vi. 扫描；扫掠"
candle,"n. 蜡烛；烛光；烛形物
vt. 对着光检查"
power failure,"un. 停电；断电；电源故障；电力故障
 掉电；出现电源故障；电源问题除了市电中断"
burn the candle at both ends,"na. 过分耗费精力；浪费精力(等)
 花费很多精力；蜡烛两头烧；一根蜡烛两头烧"
can't hold a candle to, 比不上；不能与之相比；逊色于
the game is not worth the candle,得不偿失
more,"adv. 更多；此外；更大程度地
adj. 更多的；附加的
pron. 更多的数量
n. 更多"
moreover,adv. 而且；此外
furthermore,adv. 此外；而且
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
pay for,"na. 付开销；赔偿(损失)；(为某种过失)付出代价；吃亏
 付款；付钱；支付"
low,"adj. 低的，浅的；卑贱的；粗俗的；消沉的
adv. 低声地；谦卑地，低下地
n. 低；低价；低点；牛叫声
vi. 牛叫"
follow,"n. 跟随；追随
vi. 跟随；接着
vt. 跟随；遵循；追求；密切注意，注视；注意；倾听"
flow,"n. 流动；流量；涨潮，泛滥
vt. 淹没，溢过
vi. 流动，涌流；川流不息；飘扬"
power grid,"un. 电力网
 电力网络；电网；电力公司"
in full flow, （讲话）流畅，连贯，滔滔不绝
go with the flow,"na. 随大流；顺应潮流
 顺其自然；随从大家的意见；跟着感觉走"
hollow,"n. 洞；山谷；窟窿
adj. 空的；中空的，空腹的；凹的；虚伪的
vt. 使成为空洞
adv. 彻底地；无用地
vi. 形成空洞"
mat,"n. 垫；垫子；衬边
vt. 缠结；铺席于……上
vi. 纠缠在一起
adj. 无光泽的"
matter,"n. 物质；事件
vi. 有关系；要紧"
material,"adj. 重要的；物质的，实质性的；肉体的
n. 材料，原料；物资；布料"
let,"vt. 允许，让；出租；假设；妨碍
vi. 出租；被承包
n. 障碍；出租屋"
run a risk,"v. 冒险
 担风险；冒一次险；是固定搭配"
completely,adv. 完全地，彻底地；完整地
outlet,n. 出口，排放孔； 电源插座；销路；发泄的方法；批发商店
delete,vt. 删除
line,"n. 路线，航线；排；绳
vt. 排成一行；划线于；以线条标示；使…起皱纹
vi. 排队；站成一排"
between the lines, 字里行间；言外之意；弦外之音
gasoline,n. 汽油
headline,"n. 大标题；内容提要；栏外标题；头版头条新闻
vt. 给…加标题；使成为注意中心；大力宣传"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
likely,"adj. 很可能的；合适的；有希望的
adv. 很可能；或许"
dislike,"n. 嫌恶，反感，不喜爱
vt. 不喜欢，厌恶"
take the time, 抓住时间；抓紧时间；花时间
alike,"adj. 相似的；相同的
adv. 以同样的方式；类似于"
