good,"n. 好处；善行；慷慨的行为
adj. 好的；优良的；愉快的；虔诚的
adv. 好"
morning,n. 早晨；黎明；初期
I,"n. 碘元素；英语字母I
pron. 我"
am,找不到解释
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
to,"prep. 到；向；（表示时间、方向）朝…方向
adv. 向前；（门等）关上"
China,"n. 中国
n. china，瓷器
adj. 中国的；中国制造的
adj. china，瓷制的"
thank,"n. 感谢
vt. 感谢
int. 谢谢"
you,pron. 你；你们
the,"art. 这；那
adv. 更加（用于比较级，最高级前）"
the USA, 美国；美利坚合众国；现在我们有美国的大哥
the UK,（等于the United Kingdom）英国
hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
yes,"n. 是（表示肯定）
adv. 是, 是的"
no,"adv. 不
adj. 没有；不是
n. 不；否决票
abbr. 数字（number）；元素锘（nobelium）的符号"
not,"adv. 表示否定，不
n. “非”（计算机中逻辑运算的一种）"
oh,int. 哦；哎呀（表示惊讶或恐惧等）
nice,adj. 精密的；美好的；细微的；和蔼的
meet,"vt. 满足；遇见；对付
vi. 相遇；接触
n. 集会
adj. 合适的；适宜的"
too,adv. 太；也；很；还；非常；过度
hi,int. 嗨！（表示问候或用以唤起注意）
thanks,"n. 谢谢（只用复数）
int. 谢谢"
Mr.,n. 先生
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
mom,n. 妈妈
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
is,"v. 是（be的三单形式）
n. 存在"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
teacher,n. 教师；导师
how,"adv. 如何；多少；多么
n. 方法；方式
conj. 如何"
do,"vi. 行，足够；生长
n. 要求；规定；C大调音阶中的第一音
v. 做；干；学习；研究；进行；完成；解答；整理；算出；引起；行过
aux. 助动词（构成疑问句和否定句）；（代替动词）；（用于加强语气）
n. （口语）事件；（主英国口语）诈骗；（主英国、新西兰口语）宴会；（口语）必须做到的事情"
dad,n. 爸爸；爹爹
Miss,找不到解释
Ms.,女士
afternoon,n. 午后，下午
goodbye,"int. 再见
放弃
告别"
bye,"n. 轮空；次要的东西
int. 再见
adj. 次要的"
fine,"n. 罚款
adj. 好的；优良的；细小的，精美的；健康的；晴朗的
vt. 罚款；澄清
adv. 很好地；精巧地"
and,conj. 和，与；就；而且；但是；然后
OK,"adj. 好的；不错的
adv. 行；很好
int. 好；可以
vt. 对…表示同意
n. 同意"
here,"n. 这里
adv. 在这里；此时
int. 嘿！；喂！"
excuse,"n. 借口；理由
vt. 原谅；为…申辩；给…免去
vi. 作为借口；请求宽恕；表示宽恕"
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
what,"pron. 什么；多么；多少
adv. 到什么程度，在哪一方面
adj. 什么；多么；何等
int. 什么；多么"
your,pron. 你的，你们的
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
please,"int. 请（礼貌用语）
vt. 使喜欢；使高兴，使满意
vi. 讨人喜欢；令人高兴"
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
from,prep. 来自，从；由于；今后
Canada,n. 加拿大（北美洲国家）
America,n. 美洲（包括北美和南美洲）；美国
Japan,n. 日本（东亚国家名）
England,n. 英格兰
they,pron. 他们；它们；她们
who,pron. 谁；什么人
Cuba,n. 古巴（拉丁美洲国家）
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
telephone,"n. （美）电话；电话机；电话耳机
vt. 打电话给…
vi. 打电话"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
much,"adv. 非常，很
adj. 大量的
n. 许多，大量
pron. 许多，大量"
very much,"adv. 非常
 非常地；非常喜欢；十分"
that,"conj. 因为；以至于
adj. 那；那个
pron. 那；那个
adv. 那么；那样"
zero,"num. 零
n. 零点，零度"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
four,"num. 四；四个
adj. 四的；四个的"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
ten,num. 十个，十
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
twelve,"num. 十二；十二个
n. 十二；十二个
adj. 十二的；十二个的"
year,n. 年；年度；历年；年纪；一年的期间；某年级的学生
old,"adj. 陈旧的，古老的；年老的
n. 古时"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
in,"prep. 按照（表示方式）；从事于；在…之内
n. 执政者；门路；知情者
adj. 在里面的；时髦的
adv. 进入；当选；（服装等）时髦；在屋里"
grade,"n. 年级；等级；成绩；级别；阶段
vt. 评分；把…分等级
vi. 分等级；逐渐变化"
eleven,"num. 十一；十一个
n. 十一；十一个
adj. 十一的；十一个的"
thirteen,"n. 十三；十三岁；十三个
num. 十三
adj. 十三的；十三个的"
fourteen,"num. 十四；十四个；第十四
n. 十四的记号；十四岁；十四点钟；十五世纪"
fifteen,"n. 十五；十五个；十五人组成的橄榄球队
num. 十五
adj. 十五的"
sixteen,"num. 十六
adj. 十六的，十六个的"
seventeen,"n. 十七，十七个
num. 十七
adj. 十七岁的；十七的，十七个的"
eighteen,"n. 十八，十八个
num. 十八
adj. 十八个的，十八的"
nineteen,num. 十九
twenty,"num. 二十
n. 二十；二十年代
adj. 二十的"
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
an,art. 一（在元音音素前）
eraser,n. 橡皮；擦除器； 清除器
map,"vt. 映射；计划；绘制地图；确定基因在染色体中的位置
n. 地图；示意图；染色体图
vi. 基因被安置"
pen,"n. 钢笔；作家；围栏
vt. 写；关入栏中"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
desk,"n. 办公桌；服务台；编辑部；（美）讲道台；乐谱架
adj. 书桌的；桌上用的；伏案做的"
spell,"n. 符咒；一段时间；魅力
vi. 拼字；轮替
vt. 拼，拼写；意味着；招致；拼成；迷住；轮值"
a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
apple,n. 苹果，苹果树，苹果似的东西；炸弹，手榴弹，（棒球的）球；人，家伙。
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
wow,"n. 极大的成功；一鸣惊人之举；魔兽世界(World of Warcraft)；失真
int. （表示极大的惊奇或钦佩）哇，呀"
try,"n. 尝试；努力；试验
vt. 试图，努力；试验；审判；考验
vi. 尝试；努力；试验"
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
those,"adj. 那些的
pron. 那些（that的复数）"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
these,"adj. 这些的
pron. 这些"
let,"vt. 允许，让；出租；假设；妨碍
vi. 出租；被承包
n. 障碍；出租屋"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
ruler,n. 尺；统治者； 划线板，划线的人
car,n. 汽车；车厢
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
bus,"n. 公共汽车
乘公共汽车"
box,"n. 箱，盒子；包厢；一拳
vt. 拳击；装…入盒中；打耳光
vi. 拳击"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
school,"n. 学校；学院；学派；鱼群
vt. 教育"
Beijing International School,找不到解释
his,pron. 他的
same,"adj. 相同的；同一的；上述的（通常与the连用）；无变化的
adv. 同样地（通常与the连用）
pron. 同样的事物或人（通常与the连用）"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
friend,n. 朋友；助手；赞助者
junior,"adj. 年少的；后进的；下级的
n. 年少者，晚辈；地位较低者；大学三年级学生"
high,"n. 高水平；天空；由麻醉品引起的快感；高压地带
adj. 高的；高级的；崇高的；高音调的
adv. 高；奢侈地"
junior high school,"n. （美国）初级中学
 初中；国中；国民中学"
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
