recoil,"vi. 畏缩；弹回；报应
n. 畏缩；弹回；反作用"
approximate,"adj.  近似的；大概的
vt. 近似；使…接近；粗略估计
vi. 接近于；近似于"
inveterate,adj. 根深的；积习的；成癖的
successive,adj. 连续的；继承的；依次的；接替的
feminine,adj. 女性的；妇女（似）的；阴性的；娇柔的
flounder,"n. 挣扎，辗转；比目鱼
vi. 挣扎，折腾；错乱地做事或说话"
bustle,"n. 喧闹；活跃；裙撑；热闹的活动
vt. 使忙碌；催促
vi. 喧闹；忙乱；充满"
abstain,vi. 自制；放弃；避免
stalemate,"n. 僵局；陷于困境
vt. 使僵持；使陷入困境
vi. 僵持；陷入僵局"
epigram,n. 警句；讽刺短诗；隽语
fender,n. （汽车等的）挡泥板；防卫物；（暖炉的）炉围；（船只的）碰垫
hapless,adj. 运气不好的，倒霉的
flourish,"n. 兴旺；茂盛；挥舞；炫耀；华饰
vi. 繁荣，兴旺；茂盛；活跃；处于旺盛时期
vt. 夸耀；挥舞"
treaty,n. 条约，协议；谈判
metaphysical,adj. 形而上学的；超自然的；玄学派诗歌的
vindictive,adj. 怀恨的；有报仇心的；惩罚的
gruff,"adj. 粗暴的；粗哑的；脾气坏的
vt. 粗鲁地说；生硬地说
vi. 粗鲁地说；生硬地说话
n. 格拉夫（英国珠宝品牌）"
narrate,"vt. 叙述；给…作旁白
vi. 叙述；讲述"
column,n. 纵队，列；专栏；圆柱，柱形物
adamant,"n. 坚硬的东西；坚石
adj. 固执的，坚强的；坚定不移的；坚硬无比的"
poetic,"n. 诗学，诗论
adj. 诗的，诗歌的；诗意的；诗人的"
intermittent,adj. 间歇的；断断续续的；间歇性
forego,vt. 放弃；居先；在……之前
smear,"n. 涂片；诽谤；污点
vt. 诽谤；弄脏；涂上；把…擦模糊
vi. 被弄脏"
knowledgeable,adj. 知识渊博的，有知识的；有见识的；聪明的
frisky,adj. 活泼的；欢闹的
unruly,adj. 不守规矩的；任性的；难驾驭的
epitaph,n. 碑文，墓志铭
potent,adj. 有效的；强有力的，有权势的；有说服力的
silt,"n. 淤泥，泥沙；煤粉；残渣
vt. 使淤塞；充塞
vi. 淤塞，充塞；为淤泥堵塞"
misdemeanour,n. 行为不端；轻罪；不轨行为
eclectic,"n. 折衷派的人；折衷主义者
adj. 折衷的；选择的；折衷学派的
adj. 不拘一格的"
sensible,"n. 可感觉到的东西; 敏感的人;
adj. 明智的; 通情达理的; 合乎情理的; 意识到的，能感觉到的;"
temerity,n. 鲁莽，冒失；蛮勇
sustenance,n. 食物；生计；支持
delinquency,n. 行为不良，违法犯罪；失职，怠工
fervent,adj. 热心的；强烈的；炽热的；热烈的
glimpse,"n. 一瞥，一看
vt. 瞥见
vi. 瞥见"
intricate,adj. 复杂的；错综的，缠结的
assuming,"v. 假设（assume的ing形式）
adj. 傲慢的；不逊的；僭越的"
chore,n. 家庭杂务；日常的零星事务；讨厌的或累人的工作
odium,n. 憎恶；讨厌
defame,v. 诽谤；中伤
cosset,"n. 宠儿；爱畜；供玩赏的小动物
vt. 宠爱；溺爱；纵容"
mirage,n. 海市蜃楼；幻想，妄想
natal,adj. 出生的；诞生的；分娩的；出生地的
legitimate,"adj. 合法的；正当的；合理的；正统的
vt. 使合法；认为正当（等于legitimize）"
jubilant,adj. 欢呼的；喜洋洋的
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
lenient,adj. 宽大的；仁慈的
photosynthesis,n. 光合作用
acerbic,adj. 尖刻的（等于acerb）；酸的；辛辣的
indebted,"adj. 负债的；感激的；受惠的
v. 使负债；使受恩惠（indebt的过去分词）"
circumspect,adj. 细心的，周到的；慎重的
outcry,n. 强烈抗议；大声疾呼；尖叫；倒彩
nascent,adj. 初期的；开始存在的，发生中的
paucity,n. 缺乏；少数；少量
confiscate,"vt. 没收；充公；查抄
adj. 被没收的"
verbatim,"adj. 逐字的
adv. 逐字地"
ludicrous,adj. 滑稽的；荒唐的
whip,"n. 鞭子；抽打；车夫； 搅拌器
vt. 抽打；煽动；搅打（蛋，奶油）；彻底击败
vi. 抽打；急走；拍击"
steadfast,adj. 坚定的；不变的
irascible,adj. 易怒的
plummet,"n.  铅锤，坠子
vi. 垂直落下；（价格、水平等）骤然下跌"
prattle,"n. 无聊话；咿咿呀呀声
vi. 闲聊；胡说；小孩般说话
vt. 天真地说"
interrogate,"vt. 审问；质问； 询问
vi. 审问；质问"
brazen,"adj. 厚颜无耻的；无所顾忌的；黄铜制的
vt. 使变得无耻；厚脸皮地做"
maladroit,adj. 笨拙的；不灵巧的；愚钝的
intellect,n. 智力，理解力；知识分子；思维逻辑领悟力；智力高的人
perilous,adj. 危险的，冒险的
concord,n. 和谐；和睦；一致；协调
fallow,"n. 休耕地；休耕
adj. 休耕的；不活跃的
vt. 使（土地）休闲；潜伏"
spurn,"n. 藐视，摒弃；踢开
vi. 摒弃；藐视
vt. 唾弃；冷落；一脚踢开"
grunt,"n. 咕哝；呼噜声
vt. 咕哝着说
vi. 作呼噜声；发哼声"
torque,"n. 转矩， 扭矩；项圈，金属领圈
v. (向轴、螺栓、圆轮等)施以扭动力；(使)沿轴转动；使(绕轴等)扭转；施加转矩"
winnow,"n. 扬谷；扬谷器
vt. 簸；把…挑出来；精选
vi. 分出好坏；扬谷"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
indolence,n. 懒散，懒惰；无痛
seethe,"n. 沸腾；感情等的迸发
vt. 使浸透；使煮沸
vi. 沸腾；冒泡；激动"
deceive,v. 欺骗；行骗
coherent,adj. 连贯的，一致的；明了的；清晰的；凝聚性的；互相耦合的；粘在一起的
embryonic,adj.  胚胎的；似胚胎的
drench,"n. 滂沱大雨；浸液
vt. 使湿透；给（牲畜）灌药"
crisp,"adj. 脆的；新鲜的；易碎的
vt. 使卷曲；使发脆
vi. 卷曲；发脆
n. 松脆物；油炸马铃薯片"
cathedral,n. 大教堂
itinerant,"n. 巡回者；行商
adj. 巡回的；流动的"
trepid,adj. 惊恐的，悸惧的，不安的
egotism,n. 自负；自我中心
botch,"n. 难看的补缀；笨拙的修补；笨拙的工作
vi. 拙笨地修补；弄坏某事物
vt. 糟蹋；拙笨地修补；拙劣地拼凑"
remit,"n. 移交的事物
vt. 宽恕；免除；减轻；传送；使恢复原状
vi. 汇款；缓和"
parsimony,n. 吝啬；过度节俭
lambaste,vt. 痛打；严责；鞭打
respite,"n. 缓解；暂缓；暂时的休息；缓期执行
vt. 使缓解；使暂缓；使延期；缓期执行"
ineffable,adj. 不可言喻的；不应说出的；难以形容的
mitigate,"vt. 使缓和，使减轻
vi. 减轻，缓和下来"
indict,vt. 控告，起诉； 揭发
malign,"vt. 诽谤，污蔑；中伤，说坏话
adj. 恶意的，恶性的；有害的"
vulture,n. 秃鹰，秃鹫；贪婪的人
context,n. 环境；上下文；来龙去脉
discrepancy,n. 不符；矛盾；相差
engage,"vi. 从事；答应，保证；交战；啮合
vt. 吸引，占用；使参加；雇佣；使订婚；预定"
dismantle,"vt. 拆除；取消；解散；除掉…的覆盖物
vi. 可拆卸"
psychiatrist,n. 精神病学家，精神病医生
frothy,adj. 多泡的；起泡的；空洞的，浅薄的
creed,n. 信条，教义
exhale,"vt. 呼气；发出；发散；使蒸发
vi. 呼气；发出；发散"
velocity,n. 速度
inclusive,adj. 包括的，包含的
repercussion,n. 反响；弹回；反射；浮动诊胎法；令人不满意的后果
pilfer,"vt. 窃；偷窃；小偷小摸
vi. 偷窃；小偷小摸"
hymn,"n. 赞美诗；圣歌；欢乐的歌
vt. 唱赞美歌
vi. 唱赞歌"
memoir,n. 回忆录；研究报告；自传；实录
abhor,vt. 痛恨，憎恶
hoax,"n. 骗局；恶作剧
vt. 愚弄；欺骗"
argue,"vi. 争论，辩论；提出理由
vt. 辩论，争论；证明；说服"
onslaught,n. 猛攻；突击
perplex,vt. 使困惑，使为难；使复杂化
grime,"n. 尘垢；污点；煤尘
vt. 使污秽；使…弄脏"
parameter,n. 参数；系数；参量
florescence,n. 花期；开花；全盛时期
leash,"n. 皮带；束缚
vt. 束缚；用皮带绑住"
cordon,"n. 警戒线；绶带；束带层
vt. 用警戒线围住；包围隔离"
culinary,adj. 厨房的；烹调用的
substantiate,vt. 证实；使实体化
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
foible,n. 弱点；小缺点；癖好
banish,vt. 放逐；驱逐
stymie,"n. 妨碍球
vt. 从中作梗，阻挠；妨碍"
inimical,adj. 敌意的；有害的
troupe,"n. 剧团；一班；一团
vi. 巡回演出"
prune,"n. 深紫红色；傻瓜；李子干
vt. 修剪；删除；剪去
vi. 删除；减少"
aplomb,n. 沉着；垂直；泰然自若
unilateral,adj. 单边的； 单侧的；单方面的；单边音；（父母）单系的
outright,"adv. 全部地；立刻地；率直地；一直向前；痛快地
adj. 完全的，彻底的；直率的；总共的"
gospel,"n. 真理；信条
adj. 传播福音的；福音赞美诗的"
evade,"vt. 逃避；规避；逃脱
vi. 逃避；规避；逃脱"
audit,"n. 审计； 查账
vt. （美）旁听
vi. 审计； 查账"
presage,"n. 预感；前兆
vt. 预感；预言
vi. 预示；预言"
mettle,n. 勇气；气质；耐力
check,"n. <美>支票；制止，抑制；检验，核对
vi. 核实，查核；中止；打勾；将一军
vt. 检查，核对；制止，抑制；在…上打勾"
purify,"vt. 净化；使纯净
vi. 净化；变纯净"
malleable,adj. 可锻的；可塑的；有延展性的；易适应的
commemorate,vt. 庆祝，纪念；成为…的纪念
sleek,"adj. 圆滑的；井然有序的
vt. 使…光滑；掩盖
vi. 打扮整洁；滑动"
impute,vt. 归罪于，归咎于；嫁祸于
abridge,vt. 删节；缩短；节略
fastidious,adj. 挑剔的；苛求的，难取悦的；（微生物等）需要复杂营养地
engulf,vt. 吞没；吞食，狼吞虎咽
