card,"n. 卡片；纸牌；明信片
vt. 记于卡片上"
September,n. 九月
who,pron. 谁；什么人
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
kind,"n. 种类；性质
adj. 和蔼的；宽容的；令人感激的"
strict,adj. 严格的；绝对的；精确的；详细的
was,be的第一和第三人称单数过去式
is,"v. 是（be的三单形式）
n. 存在"
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
his,pron. 他的
little,"adj. 小的；很少的；短暂的；小巧可爱的
adv. 完全不
n. 少许；没有多少；短时间"
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
interesting,adj. 有趣的；引起兴趣的，令人关注的
were,v. 是，在（are的过去式）
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
pupil,n. 学生； 瞳孔；未成年人
ago,"adj. 以前的；过去的
adv. 以前，以往"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
naughty,adj. 顽皮的，淘气的；不听话的；没规矩的；不适当的；下流的
smart,adj. 聪明的；巧妙的；敏捷的；厉害的；潇洒的；剧烈的；时髦的
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
excited,"v. 激动；唤起（excite的过去分词）
adj. 兴奋的；激动的；活跃的"
sky,"n. 天空；顶点
vt. 把…投向空中；把…挂得过高
vi. 踢或击高空球；把桨叶翘得过高；飞涨"
angry,adj. 生气的；愤怒的；狂暴的；（伤口等）发炎的
lost,"adj. 失去的；丧失的；迷惑的
v. 遗失（lose的过去分词）；失败"
lose,"vt. 浪费；使沉溺于；使迷路；遗失；错过
vi. 失败；受损失"
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
late,"adj. 晚的；迟的；已故的；最近的
adv. 晚；迟；最近；在晚期"
glad,"adj. 高兴的；乐意的；令人高兴的；灿烂美丽的
vt. 使高兴"
worried,adj. 担心的
with,prep. 用；随着；支持；和…在一起
wasn't,prep. 不是（等于was not）
was not,找不到解释
poor,adj. 贫穷的；可怜的；贫乏的；卑鄙的
why,"int. 哎呀！什么？
adv. 为什么"
find,"n. 发现
vi. 裁决
vt. 查找，找到；发现；认为；感到；获得"
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
saw,"n. 锯子；谚语
v. see的过去式
vi. 锯；用锯；将某物锯成小块
vt. 看见；明白，了解；锯；锯成；锯开"
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
yesterday,"n. 昨天；往昔
adv. 昨天"
helpful,adj. 有帮助的；有益的
party,"n. 政党，党派；聚会，派对；当事人 
vi. 参加社交聚会 "
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
March,找不到解释
May,找不到解释
April,n. 四月
October,n.  十月
present,"n. 现在；礼物；瞄准
adj. 现在的；出席的
vt. 提出；介绍；呈现；赠送
vi. 举枪瞄准"
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
