used,"v. 用（use的过去式）；（used to）过去常做
adj. 习惯的；二手的，使用过的"
studied,"v. 学习（study的过去式）
adj. 有计划的；故意的"
played,"v. 演奏；播放；玩耍；参加竞赛（play的过去分词）
adj. 比赛的"
visited,v. 拜访，访问（visit的过去式）
ran,v. 跑（run的过去式）
talked,交谈
jumped,v. 跳跃（jump的过去分词）
cleaned,"v. 打扫（clean的过去式）；把…弄干净
adj. 净化的"
watched,"vt. 观察；注视；看守；警戒
n. 手表；监视；守护；值班人
vi. 观看，注视；守侯，看守"
clean up,"na. 收拾干净；改正；赚厚利
 打扫；打扫干净；清除"
last night,"na. 昨晚；最后一夜
 昨夜；昨天晚上；一夜迷情"
the day before yesterday,"na. 前天
 前日；昨天；昨天之前的那一天"
parade,"n. 游行；阅兵；炫耀；行进；阅兵场
vt. 游行；炫耀；列队行进
vi. 游行；炫耀；列队行进"
trumpet,"n. 喇叭；喇叭声
vt. 吹喇叭；吹嘘
vi. 吹喇叭；发出喇叭般的声音"
went,v. 去，过去（go的过去式）
ate,v. 吃（eat的过去式）
wrote,v. 写（write的过去式）
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
made,"adj. 成功的；创造的
v. 做，使，安排（make的过去式和过去分词）"
rode,v. 骑（ride的过去式）
sang,v. 唱，唱歌（sing的过去式）
drank,v. 喝；喝酒（drink的过去式）
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
desert,"n. 沙漠；荒原；应得的赏罚
vt. 遗弃；放弃；逃跑
adj. 沙漠的；荒凉的；不毛的
vi. 遗弃；开小差；逃掉"
feel,"n. 感觉；触摸
vi. 觉得；摸索
vt. 感觉；认为；触摸；试探"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
anything,pron. 任何事
bottle,"n. 瓶子；一瓶的容量
vt. 控制；把…装入瓶中
vi. （街头艺人演出后）收拢钱币"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
lamp,"n. 灯；照射器
vt. 照亮
vi. 发亮"
won,vt. 赢得（win的过去式和过去分词）
ate some cotton candy,找不到解释
had fun with friends,找不到解释
woke,v. 唤醒；激发；使…复活（wake的过去式）
missed,"v. 错过（miss的过去分词）；投偏；未抓住
adj. 感到思念的"
forgot,v. 忘记；轻忽；遗漏（forget的过去式）
lost,"adj. 失去的；丧失的；迷惑的
v. 遗失（lose的过去分词）；失败"
happened,v. 发生（happen的过去式，过去分词）
luck,"n. 运气；幸运；带来好运的东西
vi. 靠运气，走运；凑巧碰上"
key,"n. （打字机等的）键；关键；钥匙
vt. 键入；锁上；调节…的音调；提供线索
vi. 使用钥匙
adj. 关键的"
lucky,adj. 幸运的；侥幸的
fine,"n. 罚款
adj. 好的；优良的；细小的，精美的；健康的；晴朗的
vt. 罚款；澄清
adv. 很好地；精巧地"
first,"num. 第一
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
adv. 第一；首先；优先；宁愿"
next,"adv. 然后；下次；其次
adj. 下一个的；其次的；贴近的
n. 下一个
prep. 靠近；居于…之后"
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
scared,"v. 使害怕（scare的过去分词）
adj. 害怕的"
excited,"v. 激动；唤起（excite的过去分词）
adj. 兴奋的；激动的；活跃的"
sad,adj. 难过的；悲哀的，令人悲痛的；凄惨的，阴郁的（形容颜色）
stayed,v. 停留，制止（stay的过去分词形式）
stay up late,"un. 整晚不睡；守着；迟睡
 熬夜；熬夜到很晚；熬夜到很迟"
heard,v. 听到（hear的过去式和过去分词）；闻知
