anyone,pron. 任何人；任何一个
anywhere,"n. 任何地方
adv. 在任何地方；无论何处"
wonderful,adj. 极好的，精彩的，绝妙的；奇妙的；美妙；胜；神妙
few,"n. 很少数
adj. 很少的；几乎没有的
pron. 很少"
quite a few,"na. 很多；许多；相当多
 不少；还不少；有相当数目的"
most,"adv. 最；非常，极其；最多；几乎
adj. 大部分的，多数的；最多的
n. 大部分，大多数"
something,"n. 重要的人；值得重视的事
adj. 大约；有点象
adv. 非常；有点；大约
pron. 某事；某物"
nothing,"neg. 没什么；毫不
n. 无；零；不关紧要之事
adv. 毫不；决不
pron. 无事；无物
int. 什么也没有"
everyone,"n. 每个人
pron. 每个人；人人"
of course,"na. 当然
 自然；当然可以；当然了"
myself,pron. 我自己；我亲自；我的正常的健康状况和正常情绪
yourself,pron. 你自己
hen,n. 母鸡；女人；雌禽
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
seem,vi. 似乎；像是；装作
bored,"v. 使厌烦（bore的过去式）；烦扰
adj. 无聊的；无趣的；烦人的"
someone,pron. 有人，某人
diary,n. 日志，日记；日记簿
activity,n. 活动；行动；活跃
decide,"vi. 决定，下决心
vt. 决定；解决；判决"
try,"n. 尝试；努力；试验
vt. 试图，努力；试验；审判；考验
vi. 尝试；努力；试验"
paragliding,n. 高崖跳伞运动；滑翔伞运动
feel like,"na. 想要…；愿意…；感觉像是…
 觉得；感到想要做；想做"
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
bicycle,"n. 自行车
vt. 骑自行车运送
vi. 骑脚踏车"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
trader,n. 交易者；商人；商船
wonder,"n. 惊奇；奇迹；惊愕
adj. 奇妙的；非凡的
vi. 怀疑；想知道；惊讶
vt. 怀疑；惊奇；对…感到惊讶"
difference,n. 差异；不同；争执
