practical,adj. 实际的；实用性的
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
understand,"vi. 理解；懂得；熟悉
vt. 理解；懂；获悉；推断；省略"
wish,"n. 希望；祝福；心愿
vt. 祝愿；渴望；向…致问候语
vi. 愿望；需要"
pollute,vt. 污染；玷污；败坏
popular,adj. 流行的，通俗的；受欢迎的；大众的；普及的
regular,"n. 常客；正式队员；中坚分子
adj. 定期的；有规律的；合格的；整齐的；普通的
adv. 定期地；经常地"
serious,adj. 严肃的，严重的；认真的；庄重的；危急的
succeed,"vi. 成功；继承；继任；兴旺
vt. 继承；接替；继…之后"
success,n. 成功，成就；胜利；大获成功的人或事物
suggest,vt. 提议，建议；启发；使人想起；显示；暗示
permit,"n. 许可证，执照
vt. 许可；允许
vi. 许可；允许"
result,"n. 结果；成绩；答案；比赛结果
vi. 结果；导致；产生"
produce,"n. 农产品，产品
vt. 生产；引起；创作；生育，繁殖
vi. 生产，创作"
progress,"n. 进步，发展；前进
vi. 前进，进步；进行"
realise,"vt. 实现, 认识到, 体会到, 了解, 认清, 使显得逼真, 变卖财产为现钱"
recognize,"vt. 认出，识别；承认
vi. 确认，承认；具结"
recognise,vt. 认出；承认，认可；识别
pleased,"adj. 高兴的；喜欢的；乐意做某事
v. 满意；愿意（please的过去分词形式）"
pleasure,"n. 快乐；希望；娱乐；令人高兴的事
vt. 使高兴；使满意
vi. 高兴；寻欢作乐"
satisfy,"vi. 令人满意；令人满足
vt. 满足；说服，使相信；使满意，使高兴"
remain,"n. 遗迹；剩余物，残骸
vi. 保持；依然；留下；剩余；逗留；残存"
provide,"vt. 提供；规定；准备；装备
vi. 规定；抚养；作准备"
supply,"n. 供给，补给；供应品
vt. 供给，提供；补充
vi. 供给；替代"
prepare,"vt. 准备；使适合；装备；起草
vi. 预备；做好思想准备"
support,"n. 支持，维持；支援，供养；支持者，支撑物
vt. 支持，支撑，支援；扶持，帮助；赡养，供养"
raise,"n. 高地；上升；加薪
vt. 提高；筹集；养育；升起
vi. 上升"
suffer,"vi. 遭受，忍受；受痛苦；经验；受损害
vt. 遭受；忍受；经历"
present,"n. 现在；礼物；瞄准
adj. 现在的；出席的
vt. 提出；介绍；呈现；赠送
vi. 举枪瞄准"
recent,adj. 最近的；近代的
pressure,"n. 压力；压迫， 压强
vt. 迫使；密封；使……增压"
prevent,"vt. 预防，防止；阻止
vi. 妨碍，阻止"
refuse,"n. 垃圾；废物
vi. 拒绝
vt. 拒绝；不愿；抵制"
tradition,n. 惯例，传统；传说
usual,adj. 通常的，惯例的；平常的
real,"n. 现实；实数
adj. 实际的；真实的；实在的
adv. 真正地；确实地"
true,"n. 真实；准确
adj. 真实的；正确的
vt. 装准
adv. 真实地；准确地"
perhaps,"n. 假定；猜想；未定之事
adv. 或许；（表示不确定）也许；（用于粗略的估计）或许；（表示勉强同意或其实不赞成）也许；可能"
possible,"n. 可能性；合适的人；可能的事物
adj. 可能的；合理的；合适的"
worldwide,"adj. 全世界的
adv. 在世界各地"
widespread,adj. 普遍的，广泛的；分布广的
spread,"n. 传播；伸展
adj. 伸展的
vt. 传播，散布；展开；伸展；铺开
vi. 传播；伸展"
pride,"n. 自豪；骄傲；自尊心
vt. 使得意，以…自豪
vi. 自豪"
proud,adj. 自豪的；得意的；自负的
prove,"vi. 证明是
vt. 证明；检验；显示"
pretend,"vt. 假装，伪装，模拟
adj. 假装的
vi. 假装，伪装，佯装"
population,n. 人口； 种群， 群体；全体居民
perfect,"n. 完成式
adj. 完美的；最好的；精通的
vt. 使完美；使熟练"
prefer,"vt. 更喜欢；宁愿；提出；提升
vi. 喜欢；愿意"
seem,vi. 似乎；像是；装作
select,"n. 被挑选者；精萃
adj. 精选的；挑选出来的；极好的
vt. 挑选；选拔
vi. 挑选"
since,"conj. 因为；由于；既然；自…以来；自…以后
prep. 自…以来；自…以后
adv. 后来"
seldom,adv. 很少，不常
surprise,"n. 惊奇，诧异；突然袭击
adj. 令人惊讶的
vt. 使惊奇；奇袭"
worry,"n. 担心；烦恼；撕咬
vi. 担心；烦恼；撕咬
vt. 担心；发愁；折磨"
regard,"n. 注意；尊重；问候；凝视
vi. 注意，注重；注视
vt. 注重，考虑；看待；尊敬；把…看作；与…有关"
trouble,"n. 麻烦；烦恼；故障；动乱
vt. 麻烦；使烦恼；折磨
vi. 费心，烦恼"
value,"n. 值；价值；价格；重要性；确切涵义
vt. 评价；重视；估价"
reason,"n. 理由；理性；动机
vt. 说服；推论；辩论
vi. 推论；劝说"
wise,"adj. 明智的；聪明的；博学的
vt. 使知道；教导
vi. 了解"
wisdom,n. 智慧，才智；明智；学识；至理名言
struggle,"n. 努力，奋斗；竞争
vt. 使劲移动；尽力使得
vi. 奋斗，努力；挣扎"
such,adj. 这样的，如此的
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
persuade,"vt. 说服，劝说；使某人相信；劝某人做（不做）某事
adj. 空闲的，有闲的
vi. 说服；被说服"
strange,"adj. 奇怪的；陌生的；外行的
adv. 奇怪地；陌生地，冷淡地"
strict,adj. 严格的；绝对的；精确的；详细的
private,"n. 列兵；二等兵
adj. 私人的；私有的；私下的"
silent,"n. 无声电影
adj. 沉默的；寂静的；无记载的"
separate,"n. .分开；抽印本
adj. 单独的；分开的；不同的；各自的；
vt. 使分离；使分开；使分居
vi. 分开；隔开；分居"
shame,"n. 羞耻，羞愧；憾事，带来耻辱的人
vt. 使丢脸，使羞愧"
shape,"n. 形状；模型；身材；具体化
vt. 形成；塑造，使成形；使符合
vi. 形成；成形；成长"
sharp,"n. 尖头；骗子；内行
adj. 急剧的；锋利的；强烈的；敏捷的；刺耳的
vt. 磨快；把音调升高
adv. 急剧地；锐利地；突然地
vi. 打扮；升音演奏"
set,"n.  集合；一套；布景； 装置
adj. 固定的；规定的；固执的
vi. (日,月)落沉；凝固；结果
vt. 树立；点燃；点缀；"
settle,"n. 有背长椅
vi. 解决；定居；沉淀；下陷
vt. 解决；安排；使…定居"
share,"n. 份额；股份
vt. 分享，分担；分配
vi. 共享；分担"
shock,"n. 休克；震惊；震动；打击；禾束堆
adj. 浓密的；蓬乱的
vt. 使休克；使震惊；使震动；使受电击；把…堆成禾束堆
vi. 感到震惊；受到震动；堆成禾束堆"
shine,"vt. 照射，擦亮；把…的光投向；（口）通过擦拭使…变得有光泽或光
vi. 发出光；反射光，闪耀；出类拔萃，表现突出；露出；照耀；显露；出众
n. 光亮，光泽；好天气；擦亮；晴天；擦皮鞋；鬼把戏或诡计"
path,n. 道路；小路；轨道
purpose,"n. 目的；用途；意志
vt. 决心；企图；打算"
warn,"vt. 警告，提醒；通知
vi. 发出警告，发出预告"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
weak,adj.  疲软的；虚弱的；无力的；不牢固的
suppose,"conj. 假使…结果会怎样
vt. 假设；认为；让（虚拟语气）；推想
vi. 猜想；料想"
trade,"n. 贸易，交易；行业；职业
vt. 用…进行交换
vi. 交易，买卖；以物易物"
remind,vt. 提醒；使想起
return,"vi. 返回；报答
adj. 报答的；回程的；返回的
vt. 返回；报答
n. 返回；归还；回球"
search,"n. 搜寻；探究，查究
vt. 搜索；搜寻；调查；搜查；探求
vi. 搜寻；调查；探求"
program,"n. 程序；计划；大纲
vt. 用程序指令；为…制订计划；为…安排节目
vi. 编程序；安排节目；设计电脑程式"
project,"n. 工程；计划；事业
vt. 设计；计划；发射；放映
vi. 设计；计划；表达；投射"
promise,"n. 许诺，允诺；希望
vt. 允诺，许诺；给人以…的指望或希望
vi. 许诺；有指望，有前途"
stick,"n. 棍；手杖；呆头呆脑的人
vi. 坚持；伸出；粘住
vt. 刺，戳；伸出；粘贴"
suit,"n. 诉讼；恳求；套装，西装；一套外衣
vt. 适合；使适应
vi. 合适；相称"
various,adj. 各种各样的；多方面的
smooth,"n. 平滑部分；一块平地
adj. 顺利的；光滑的；平稳的
vt. 使光滑；消除（障碍等）；使优雅；缓和
adv. 光滑地；平稳地；流畅地
vi. 变平静；变平滑"
standard,"n. 标准；水准；旗；度量衡标准
adj. 标准的；合规格的；公认为优秀的"
weigh,"n. 权衡；称重量
vt. 权衡；考虑；称…重量
vi. 重量为…；具有重要性；成为…的重荷；起锚"
weight,"n. 重量，重力；负担；砝码；重要性
vt. 加重量于，使变重"
until,"prep. 在…以前；到…为止
conj. 在…以前；直到…时"
would,"aux. 将，将要；愿意
v. will的过去式"
rather,"adv. 宁可，宁愿；相当
int. 当然啦（回答问题时用）"
shut,"n. 关闭
adj. 关闭的；围绕的
vi. 关上；停止营业
vt. 关闭；停业；幽禁"
schedule,"n. 时间表；计划表；一览表
vt. 安排，计划；编制目录；将……列入计划表"
pay,"n. 工资，薪水；付款；报答
vt. 支付，付；偿还，补偿；给予
vi. 付款；偿还
adj. 收费的；需付费的"
wage,"n. 工资；代价；报偿
vt. 进行；开展
vi. 进行；发动；从事"
require,vt. 需要；要求；命令
trust,"n. 信任，信赖；责任；托拉斯
vt. 信任，信赖；盼望；赊卖给
vi. 信任，信赖；依靠"
rely,vi. 依靠；信赖
sight,"n. 视力；景象；眼界；见解
adj. 见票即付的；即席的
vt. 看见；瞄准
vi. 瞄准；观看"
view,"n. 观察；视野；意见；风景
vt. 观察；考虑；查看"
scene,n. 场面；情景；景象；事件
scenery,n. 风景；景色；舞台布景
signal,"n. 信号；暗号；导火线
adj. 显著的；作为信号的
vt. 标志；用信号通知；表示
vi. 发信号"
rank,"n. 排；等级；军衔；队列
adj. 讨厌的；恶臭的；繁茂的
vt. 排列；把…分等
vi. 列为；列队"
pleasant,adj. 令人愉快的，舒适的；讨人喜欢的，和蔼可亲的
profit,"n. 利润；利益
vt. 有益于
vi. 获利；有益"
regret,"n. 遗憾；抱歉；悲叹
vi. 感到后悔；感到抱歉
vt. 后悔；惋惜；哀悼"
patience,n. 耐性，耐心；忍耐，容忍
patient,"n. 病人；患者
adj. 有耐心的，能容忍的"
partner,"n. 伙伴；合伙人；配偶
vt. 使合作；与…合伙
vi. 合伙；合股；成为搭档"
part-time,"adj. 兼职的；部分时间的
adv. 兼职地；用部分时间地"
pour,"n. 倾泻；流出；骤雨
vt. 灌，注；倒；倾泻；倾吐
vi. 倾泻；涌流；斟茶"
reality,n. 现实；实际；真实
truth,n. 真理；事实；诚实；实质
plenty,"n. 丰富，大量；充足
adj. 足够的，很多的
adv. 足够"
violent,adj. 暴力的；猛烈的
straight,"n. 直；直线；直男，直女，异性恋者
adj. 直的；连续的；笔直的；正直的；整齐的；异性恋的
adv. 直接地；不断地；立即；坦率地"
sudden,"n. 突然发生的事
adj. 突然的，意外的；快速的"
process,"n. 过程，进行；方法，步骤；作用；程序；推移
adj. 经过特殊加工（或处理）的
vt. 处理；加工
vi. 列队前进"
strike,"n. 罢工；打击；殴打
vi. 打，打击；罢工；敲，敲击；抓；打动；穿透
vt. 打，击；罢工；撞击，冲击；侵袭；打动；到达"
relax,"vi. 放松，休息；松懈，松弛；变从容；休养
vt. 放松；使休息；使松弛；缓和；使松懈"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
sail,"n. 帆，篷；航行
vi. 航行；启航，开船
vt. 航行"
reward,"n.  报酬；报答；酬谢
vt.  奖励；奖赏"
vast,"n. 浩瀚；广阔无垠的空间
adj. 广阔的；巨大的；大量的；巨额的"
vehicle,n.  车辆；工具；交通工具；运载工具；传播媒介；媒介物
responsibility,n. 责任，职责；义务
wonder,"n. 惊奇；奇迹；惊愕
adj. 奇妙的；非凡的
vi. 怀疑；想知道；惊讶
vt. 怀疑；惊奇；对…感到惊讶"
wonderful,adj. 极好的，精彩的，绝妙的；奇妙的；美妙；胜；神妙
point,"n. 要点；得分；标点； 尖端
vt. 指向；弄尖；加标点于
vi. 表明；指向"
position,"n. 位置，方位；职位，工作；姿态；站位
vt. 安置；把……放在适当位置"
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
percentage,n. 百分比；百分率，百分数
