abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abandonment,n. 抛弃；放纵
abate,"vt. 减轻；减少；废除
vi. 减轻；失效"
abdomen,n. 腹部；下腹；腹腔
abduct,vt. 绑架；诱拐；使外展
aberrant,adj. 异常的；畸变的；脱离常轨的；迷乱的
abet,vt. 煽动，教唆；支持
abide,"vi. 持续；忍受；停留
vt. 忍受，容忍；停留；遵守"
ability,n. 能力，能耐；才能
ablate,"vt. 烧蚀；切除；使脱落
vi. 脱落"
able,adj. 能； 有能力的；能干的
ability,n. 能力，能耐；才能
enable,vt. 使能够，使成为可能；授予权利或方法
unable,adj. 不会的，不能的； 无能力的；不能胜任的
disable,vt. 使失去能力；使残废；使无资格
disability,n. 残疾；无能；无资格；不利条件
abnormal,adj. 反常的，不规则的；变态的
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
abolish,vt. 废除，废止；取消，革除
abolishment,n.  废止，革除；取消
abolition,n. 废除；废止
abortion,n. 流产，堕胎，小产；流产的胎儿；（计划等）失败，夭折
abound,vi. 富于；充满
about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
above,"prep. 超过；在……上面；在……之上
n. 上文
adj. 上文的
adv. 在上面；在上文"
abrade,"vt. 擦伤；磨损
vi. 经受磨损；受擦伤"
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
abrogate,vt. 废除；取消
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
abruptly,adv. 突然地；唐突地
abruptness,n. 突然；唐突；粗鲁无理；急缓度
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absolutely,adv. 绝对地；完全地
abstain,vi. 自制；放弃；避免
abstinence,n. 节制；节欲；戒酒；禁食
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abstraction,n. 抽象；提取；抽象概念；空想；心不在焉
abstractionism,n. 抽象派艺术
abstruse,adj. 深奥的；难懂的
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
absurdity,n. 荒谬；谬论；荒谬的言行
absurdly,adv. 荒谬地；愚蠢地；悖理地
abundance,n. 充裕，丰富
abundant,adj. 丰富的；充裕的；盛产
abundance,n. 充裕，丰富
abundantly,adv. 丰富地；大量地
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
academy,n. 学院；研究院；学会；专科院校
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
academical,"n. 大学制服
adj. 学术的；学院的"
academically,adv. 学术上；学业上
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accelerator,n. 油门；催化剂； 加速装置
acceleration,n. 加速，促进； 加速度
accelerative,adj. 加速的；促进的；催促的
accent,"n. 口音；重音；强调；特点；重音符号
vt. 强调；重读；带…口音讲话"
accentual,adj. 重音的；根据重音定节奏的；有抑扬的
acceptable,adj. 可接受的；合意的；可忍受的
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accident,n. 事故；意外； 意外事件；机遇
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
acclaim,"n. 欢呼，喝彩；称赞
vt. 称赞；为…喝彩，向…欢呼
vi. 欢呼，喝彩"
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accommodative,adj. 适应的； 调节的；予以方便的；随和的（等于accommodating）
accommodation,n. 住处，膳宿；调节；和解；预订铺位
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
accomplishment,n. 成就；完成；技艺，技能
unaccomplished,adj. 无成就的; 无才艺的; 无能的; 未完成的
accomplishment,n. 成就；完成；技艺，技能
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
accordance,n. 一致；和谐
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
accordingly,adv. 因此，于是；相应地；照著
accountant,n. 会计师；会计人员
accountable,adj. 有责任的；有解释义务的；可解释的
accumulate,"vt. 积攒
vi. 累积；积聚"
accumulation,n. 积聚，累积；堆积物
accumulative,adj. 累计的；累积的；积聚而成的
accuracy,n.  精确度，准确性
accurate,adj. 精确的
