treasure,"n. 财富，财产；财宝；珍品
vt. 珍爱；珍藏"
take sth. for granted,"v. 想当然
 认为…理所当然；视为当然；认为…是理所当然"
worth,"n. 价值；财产
adj. 值…的"
point out,"na. 指出
 指明；说明；指示"
unexpected,adj. 意外的，想不到的
stove,"n. 火炉；窑；温室
vt. 用火炉烤"
enamel,"n. 搪瓷；珐琅；瓷釉；指甲油
vt. 彩饰；涂以瓷釉"
glory,"n. 光荣，荣誉；赞颂
vi. 自豪，骄傲；狂喜"
porch,n. 门廊；走廊
aroma,n. 芳香
reassuring,"v. 使放心（reassure的ing形式）
adj. 安心的；可靠的；鼓气的"
stir,"n. 搅拌；轰动
vi. 搅动；传播；走动
vt. 搅拌；激起；惹起"
wooden,adj. 木制的；僵硬的，呆板的
minestrone,n. 蔬菜通心粉汤（意大利美食）；蔬菜面条汤
girlhood,n. 少女时期
inherit,"vt. 继承；遗传而得
vi. 成为继承人"
immigrant,"n. 移民，侨民
adj. 移民的；迁入的"
guarantee,"n. 保证；担保；保证人；保证书；抵押品
vt. 保证；担保"
symbol,n. 象征；符号；标志
security,"n. 安全；保证；证券；抵押品
adj. 安全的；保安的；保密的"
brew,"n. 啤酒；质地
vi. 酿酒；被冲泡；即将发生
vt. 酿造；酝酿"
pasta,n. 意大利面食；面团
bean,"n. 豆；嘴峰；毫无价值的东西
vt. 击…的头部"
carrot,"n. 胡萝卜
诱饵"
celery,n.  芹菜
go with,"na. 同…一致；跟…谈恋爱；带有；领会
 伴随；与…相配；跟…相配"
watery,adj. 水的；淡的；湿的；松软的；有雨意的
denote,vt. 表示，指示
at one time,"na. 同时；曾经
 一度；过去一度；以前曾经"
embarrassment,n. 窘迫，难堪；使人为难的人或事物；拮据
pal,"n. 朋友，伙伴；同志
vi. 结为朋友"
uniform,"n. 制服
adj. 统一的；一致的；相同的；均衡的；始终如一的
vt. 使穿制服；使成一样"
chrome,n. 铬，铬合金；铬黄；谷歌浏览器
shining,"v. 闪烁（shine的ing形式）；发亮
adj. 光亮的；华丽的"
utensil,n. 用具，器皿
bland,"adj. 乏味的；温和的；冷漠的
vt. 使…变得淡而无味；除掉…的特性
vi. 变得平淡无奇；丧失特性"
flame,"n. 火焰；热情；光辉
v. 焚烧；泛红"
blacken,"vt. 使变黑；诽谤，诋毁
vi. 变黑"
stilted,"adj. 不自然的；呆板的；僵硬的
v. 使踩高跷（stilt的过去分词）"
subdued,"v. 使服从，压制，减弱（subdue 的过去式和过去分词）
adj. 减弱的；被制服的；被抑制的"
at that time,"adv. 在那时
 在当时；那时候；在那个时候"
retort,"n. 反驳，顶嘴；曲颈瓶
vi. 反驳，回嘴
vt. 反驳，反击"
in a state of,"prep. 处于…状态
 处于……的状态；处于……状态中；处在……状态中"
turn sb. off,"v. 关掉
 关上；关闭；解雇"
stony,adj. 无情的；多石的；石头的
know better than,"un. 心中有数；很明白(不能去)…
 明白事理而不至于做；很懂得；明事理而不至于"
know better than to do,找不到解释
wreck,"n. 破坏；失事；残骸；失去健康的人
vt. 破坏；使失事；拆毁
vi. 失事；营救失事船只"
embrace,"n. 拥抱
vt. 拥抱；信奉，皈依；包含
vi. 拥抱"
slap,"n. 掴；侮辱；掌击；拍打声
vt. 拍击；侮辱；掌击；掴…的耳光
vi. 掴；拍击
adv. 直接地；猛然地；恰好"
stain,"n. 污点；瑕疵；着色剂
vt. 沾污；败坏；给…着色
vi. 污染；被沾污；被染污"
ornately,adv. 装饰过分地；词藻华丽地
carve,"vt. 雕刻；切开；开创
vi. 切开；做雕刻工作"
be faced with,"v. 面临
 面对；面临着；遇到"
respond,"n. 应答；唱和
vi. 回答；作出反应；承担责任
vt. 以…回答"
emphatically,adv. 着重地；强调地；断然地
launch into, （使）在（水）中漂浮; 使下水; 发射上天; （使）开始从事
animated,"vt. 使…有生气（animate的过去式）
adj. 活生生的；活泼的；愉快的"
heartache,n. 心痛；悲叹
indigestion,n. 消化不良；不消化
gout,n.  痛风；一滴；一团
ailment,n. 小病；不安
