progress,"n. 进步，发展；前进
vi. 前进，进步；进行"
profit,"n. 利润；利益
vt. 有益于
vi. 获利；有益"
professor,n. 教授；教师；公开表示信仰的人
promise,"n. 许诺，允诺；希望
vt. 允诺，许诺；给人以…的指望或希望
vi. 许诺；有指望，有前途"
prove,"vi. 证明是
vt. 证明；检验；显示"
prototype,n. 原型；标准，模范
precious,adj. 宝贵的；珍贵的；矫揉造作的
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
prevent,"vt. 预防，防止；阻止
vi. 妨碍，阻止"
preface,"n. 前言；引语
vt. 为…加序言；以…开始
vi. 作序"
preview,"n. 预览；试映；事先查看
vt. 预览；预演；事先查看"
premium,"n. 额外费用；奖金；保险费;(商)溢价
adj. 高价的；优质的"
premier,"n. 总理，首相
adj. 第一的；最初的"
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
person,n. 人；身体；容貌，外表；人称
perfect,"n. 完成式
adj. 完美的；最好的；精通的
vt. 使完美；使熟练"
persuade,"vt. 说服，劝说；使某人相信；劝某人做（不做）某事
adj. 空闲的，有闲的
vi. 说服；被说服"
permit,"n. 许可证，执照
vt. 许可；允许
vi. 许可；允许"
perhaps,"n. 假定；猜想；未定之事
adv. 或许；（表示不确定）也许；（用于粗略的估计）或许；（表示勉强同意或其实不赞成）也许；可能"
receive,"vt. 收到；接待；接纳
vi. 接收"
rely,vi. 依靠；信赖
repair,"n. 修理，修补；修补部位
vt. 修理；恢复；补救，纠正
vi. 修理；修复"
repeat,"n. 重复；副本
vi. 重做；重复发生
vt. 重复；复制；背诵"
rescue,"n. 营救；援救；解救
vt. 营救；援救"
republic,n. 共和国；共和政体
report,"n. 报告；报道；成绩单
vt. 报告；报导；使报到
vi. 报告；报到；写报导"
rest,"n. 休息，静止；休息时间；剩余部分；支架
vt. 使休息，使轻松；把…寄托于
vi. 休息；静止；依赖；安置"
react,"vi. 反应；影响；反抗；起反作用
vt. 使发生相互作用；使起化学反应"
remind,vt. 提醒；使想起
increase,"n. 增加，增长；提高
vt. 增加，加大
vi. 增加，增大；繁殖"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
upgrade,"n. 升级；上升；上坡
vt. 使升级；提升；改良品种
adj. 向上的
adv. 往上"
downgrade,"n. 退步；下坡
vt. 使降级（过去式downgraded，过去分词downgraded，现在分词downgrading，第三人称单数downgrades）；小看
adj. 下坡的
adv. 下坡地"
inside,"prep. 少于；在…之内
n. 里面；内部；内情；内脏
adj. 里面的；内部的；秘密的
adv. 在里面"
import,"n. 进口，进口货；输入；意思，含义；重要性
vt. 输入，进口；含…的意思
vi. 输入，进口"
indeed,"adv. 的确；实在；真正地；甚至
int. 真的（表示惊讶、怀疑、讽刺等）"
input,"n. 投入；输入电路
vt.  输入；将…输入电脑"
invite,"n. 邀请
vt. 邀请，招待；招致"
insect,n. 昆虫；卑鄙的人
