abandon oneself to,"na. 恣意
 陷入；沉湎于；沉溺于"
abide by,"na. 坚持；服从
 遵守；信守；遵循"
be about to do sth.,找不到解释
keep abreast of,"na. 跟着(时代)跑
 了解……的最新情况；跟贴；跟上"
be absorbed in,"na. 全神贯注在…；热衷于
 全神贯注于；专心于；一心从事"
be abundant in,丰富的，富裕的
access to, 接近；进入；通向…的入口
by accident,"na. 偶然 (opp. on purpose)
 偶然地；意外；不小心"
of one's own accord,"na. 自愿地
 主动地；出于自愿；自愿的"
with one accord,"na. 一致地
 异口同声地；同心合意；全体一致地"
in accordance with,"na. 照；与…一致
 按照；根据；依照"
on one's own account,"na. 独自地；独立地；凭自己力量；主动地
 为自己计算；独立帐目；为自身利益"
take ... into account,"na. 考虑
 把…考虑进去；考虑到；顾及"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
on account of,"na. 因为
 由于；为了；基于"
on no account,"na. … on any account 决不
 无论如何；不论什么原因也不；绝对不"
accuse sb. of sth.,找不到解释
be accustomed to,"na. 惯于(苦干,早起)
 习惯于；习惯於；习以为常"
be acquainted with,"na. 了解；与…相识
 熟悉；开始认识；开始了解"
cut across,"na. 对直穿过；同“cut”
 抄近路；抄近路穿过；走捷径"
act on,"na. “Act upon”的变体
 按照…而行动；对…起作用；按照…行动"
adapt oneself to,"na. 适应(环境)
 使自己适应；使自己适应或习惯于；使自己适应于"
adapt sth. for,找不到解释
in addition,"na. 加之
 另外；此外；又"
in addition to,"na. 加之
 除…之外；除了；除…外"
adhere to,"v. 坚持；依附
 遵守；附着；粘着"
adjust ... to,找不到解释
in advance,"na. 预先；在先头
 事先；提前；事前"
have an advantage over sb.,找不到解释
take advantage of,"na. 乘；利用；欺骗；引诱(女人)
 占便宜；充分利用；对……加以利用"
take full advantage of,"v. 充份利用
 充分利用；完全利用"
go after,"na. 追求
 追逐；追赶；寻找"
agree with,"na. 适合；赞同；与…一致
 同意；与...一致；同意某人"
agree with sb.,找不到解释
in agreement with,"na. 符合…照…
 与…一致；按照；同意"
ahead of,"prep. （时间、空间）在…前面；早于；领先
 先于；在……的前面；优于"
be up in the air,"na. 悬而未决；尚未决定
 悬而未决的；不肯定；还没有确定"
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
after all,"na. 毕竟；终究；最后
 究竟；到底；终于"
all at once,"na. 忽然；突然
 同时；一下子；突然地"
first of all,"na. 第一
 首先；首要；是首先的意思"
all but,"na. 几乎跟…一样
 差一点；除了…都；差不多"
make allowance for,"na. 体谅；留有余地；斟酌；扣除
 考虑到；原谅；考虑到某事物"
make allowances for,"un. 考虑到
 体谅；体谅，原谅；顾及"
angle for,"un. 博取
 谋取；猎取；谋求"
amount to,"v. 合计
 总计；等于；共计"
answer for,"na. 负…的责任；负责(受处分)；代(被问人)回答
 对…负责；保证；为…负责"
answer to,"na. 回答；符合
 适合；的答案；适应"
anything but,"na. 决不是；除…外什么都
 除…以外任何事；一点也不；绝不"
apart from,"prep. 除了…外（都）；要不是；除了…外（还）；此外
 除……之外；除...外；除去"
apologize to sb. for sth.,找不到解释
appeal to sb. for sth.,找不到解释
