abandon,"n. 放任；狂热
vt. 遗弃；放弃"
ability,n. 能力，能耐；才能
abnormal,adj. 反常的，不规则的；变态的
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
abolish,vt. 废除，废止；取消，革除
abortion,n. 流产，堕胎，小产；流产的胎儿；（计划等）失败，夭折
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
absorbed,"v. 吸收；使全神贯注（absorb的过去分词形式）
adj. 被吸收的；一心一意的"
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abundant,adj. 丰富的；充裕的；盛产
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
academy,n. 学院；研究院；学会；专科院校
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accent,"n. 口音；重音；强调；特点；重音符号
vt. 强调；重读；带…口音讲话"
acceptable,adj. 可接受的；合意的；可忍受的
acceptance,n. 接纳；赞同；容忍
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accomplish,vt. 完成；实现；达到
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
accordance,n. 一致；和谐
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
accordingly,adv. 因此，于是；相应地；照著
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accountant,n. 会计师；会计人员
accumulate,"vt. 积攒
vi. 累积；积聚"
accuracy,n.  精确度，准确性
accurate,adj. 精确的
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
achievement,n. 成就；完成；达到；成绩
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
