positive,"n. 正数； 正片
adj. 积极的； 正的， 阳性的；确定的，肯定的；实际的，真实的；绝对的"
victim,n. 受害人；牺牲品；牺牲者
protest,"n. 抗议
adj. 表示抗议的；抗议性的
vt. 抗议；断言
vi. 抗议；断言"
junk,n. 垃圾，废物；舢板
react,"vi. 反应；影响；反抗；起反作用
vt. 使发生相互作用；使起化学反应"
bottom line,"n. 底线；底价；要旨；基本论点
 最低限度；绝对底线；账本底线"
reflect,"vt. 反映；反射，照出；表达；显示;反省
vi. 反射，映现；深思"
armed,adj. 武装的；有扶手的；有防卫器官的（指动物）
safe,"n. 保险箱；冷藏室；纱橱
adj. 安全的；可靠的；平安的"
slip off,"na. 急急脱掉；偷偷拿走；偷偷跑掉
 滑落；溜走；溜掉"
combination,n. 结合；组合；联合； 化合
trauma,n.  创伤（由心理创伤造成精神上的异常）；外伤
release,"n. 释放；发布；让与
vt. 释放；发射；让与；允许发表"
fragment,"n. 碎片；片断或不完整部分
vt. 使成碎片
vi. 破碎或裂开"
scar,"n. 创伤；伤痕
vt. 伤害；给留下伤痕
vi. 结疤；痊愈"
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
consciousness,n. 意识；知觉；觉悟；感觉
wheel,"n. 车轮；方向盘；转动
vt. 转动；使变换方向；给…装轮子
vi. 旋转；突然转变方向；盘旋飞行"
emergency,"n. 紧急情况；突发事件；非常时刻
adj. 紧急的；备用的"
burly,adj. 结实的；率直的；粗鲁的
allergic,adj. 对…过敏的；对…极讨厌的
yell,"n. 喊声，叫声
vi. 大叫，叫喊
vt. 喊叫着说"
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
therapeutic,"n. 治疗剂；治疗学家
adj. 治疗的；治疗学的；有益于健康的"
anatomy,n. 解剖；解剖学；剖析；骨骼
prognosis,n.  预后；预知
dose,"n. 剂量；一剂，一服
vt. 给药；给…服药
vi. 服药"
movie projector, 电影放映机
episode,n. 插曲；一段情节；插话；有趣的事件
comic,"n. 连环漫画；喜剧演员；滑稽人物
adj. 喜剧的；滑稽的；有趣的"
genuine,adj. 真实的，真正的；诚恳的
anesthetic,"n. 麻醉剂，麻药
adj. 麻醉的；感觉缺失的"
mobile,"adj. 可移动的；机动的；易变的；非固定的
n. 运动物体"
undeniable,adj. 不可否认的；公认优秀的；无可争辩的
