Break a leg!,找不到解释
break down,"v. 分解；抛锚；分析；划分
 损坏；出故障；瓦解"
break even,"na. 扯平；不赔不赚；(球赛)不分胜负
 收支平衡；收支相抵；不赚不赔"
break ground for sth.,找不到解释
break ground,"na. 破土；耕田；破土(动工)；开工
 破土动工；锚破土；开业"
break in on ...,找不到解释
break in,"na. 闯入；插嘴；驯(马)；训练(人)
 打断；强行进入；插话"
break into sth.,找不到解释
break ... in,"na. 闯入；插嘴；驯(马)；训练(人)
 打断；强行进入；插话"
break loose from ...,找不到解释
break loose,"na. 脱出；迸发出来；逃出；“break/cut loose”的变体
 摆脱；挣脱；摆脱防守"
break new ground,"na. “break fresh ground”的变体
 有了新的突破；开辟新天地；开垦处女地"
break off with sb.,找不到解释
break off sth.,找不到解释
break one's neck,"na. 折断颈骨(致死)
 拼命做某事；痛打一顿；努力地拼命地做事"
break one's back, 辛勤工作
break one's heart, 为之心碎
break ... down,"v. 分解；抛锚；分析；划分
 损坏；出故障；瓦解"
break down ...,找不到解释
break ... up,"v. 拆散；打碎；剖割(兽体等)；破坏
 分手；结束；分解"
break up,"v. 拆散；打碎；剖割(兽体等)；破坏
 分手；结束；分解"
break the ice,"na. 带个头；使气氛活跃；起头；打破沉闷
 打破沉默；打破僵局；破冰"
break the news to sb.,找不到解释
break away from ...,找不到解释
break away,"v. 逃脱；突然离开；突然离去；挣脱
 脱离；逃跑；摆脱"
break camp, 打好背包，离开露营地
break out,"na. 起；(战争等)突发；(囚犯等)逃脱；起(锚)
 爆发；突然发生；逃出"
break out in sth.,找不到解释
break out into tears,找不到解释
break into tears, 突然大哭；突然哭起来；放声大哭
break out in tears,找不到解释
break out of sth.,找不到解释
break one's fall, 阻止摔倒
break sth. off,"v. 断绝；摘；把…折断；使脱落
 中断；突然停止；打断"
break off sth.,找不到解释
break sth. to pieces,找不到解释
break the back of sth.,找不到解释
break through sth.,找不到解释
break through,"na. 突破(点)；(科技等的)重大发现；关键问题的解决
 突围；冲破；冲垮"
bring home the bacon,"na. 成功；得胜；谋生；如愿以偿
 养家糊口；维持生计；获得成功"
bring ... around,"na. 说服；使恢复知觉；把(某人)作为客人带来
 使信服；使复苏；使改变观点"
bring ... back,"na. 送回；使恢复；使回忆起
 拿回来；带回；带回来"
bring back ...,找不到解释
bring ... out,"na. 公布；说出；出版；上演
 生产；阐明；说明"
bring out ...,找不到解释
bring ... up,"na. 抚养；教导；教育；在…长大
 培养；提出；养育"
bring up ...,找不到解释
bring sb. to account,找不到解释
call sb. to account,"na. 质问
 追究责任；责问；要求说明"
bring sb. up to date on ...,找不到解释
bring sb. up to date,找不到解释
bring sth. about,"na. 造成；带来；(使船)回转
 引起；导致；产生"
bring about sth.,找不到解释
bring sth. into question,找不到解释
bring sth. to a halt,找不到解释
bring sb. to,"na. 使恢复知觉；使停船
 使复苏；使苏醒；加进"
bring sth. crashing down around sb.,找不到解释
bring sth. crashing down,找不到解释
bring sth. off,"na. 办完；(从失事船只上)救出
 完成；圆满完成；获得成功"
bring off sth.,找不到解释
call a halt to sth.,找不到解释
call a halt,"na. 喝令停止；命令停止；命令立定
 中途休息；让停止；予以制止"
call a meeting,"na. 召集会议；召集大会
 召集一次会议；开会；召开会议"
call a spade a spade,"na. 直言不讳；是什么说什么
 实话实说；据实而言；有话直说"
call it a day,"na. 今天就这样算了
 今天到此为止；收工；就此结束"
call it quits,"na. 就此罢休；就此算了；辞职；停止
 叫停；算了吧；不干了"
call ... back,"na. 取消；喊回；回一个电话；再打一个电话来
 回电话；收回；回调"
call back ...,找不到解释
call sb. names,"na. 咒骂
 骂人；谩骂；辱骂"
call sb. on the carpet,找不到解释
call ... into question, 质疑；使……受到质疑；怀疑
call ... off,"na. 命令停止；丢手；取消(婚约)；点(名)
 放弃；叫走，叫开；转移开"
call off,"na. 命令停止；丢手；取消(婚约)；点(名)
 放弃；叫走，叫开；转移开"
call sb. up,"na. 传；动员；打电话给；呼唤
 召集；使想起；召唤"
call a place up,找不到解释
call one's attention to sth.,找不到解释
call sth. to one's attention,找不到解释
call one's bluff,"揭某人底牌
向某人叫板
揭露某人虚张声势的做法"
call the dogs off,找不到解释
call the shots,"na. “call the tune”的变体
 发号施令；做决断；做主"
call the tune,"na. “call one's own tune”的变体
 定调子；发号施令；操纵"
call for ...,找不到解释
call on sb.,找不到解释
call upon sb.,找不到解释
call sb. down,找不到解释
call ... in,"na. 招；叫进；引入；调入
 召来；来访；收回"
call sb. out,找不到解释
call sth. to order,找不到解释
come about,"na. 发生；(风等)变向；抢风调向
 产生；迎风折驶；形成"
come across ...,找不到解释
run across ...,找不到解释
come apart at the seams, 崩溃；破裂；失败
come away empty-handed,找不到解释
come between sb. and sb. else,找不到解释
come down hard on ...,找不到解释
come down on ... hard,找不到解释
come down in the world,"na. 没落
 潦倒；落魄；失势"
come down to earth,"na. “come back to earth”的变体
 回到现实；回到现实中来；脚踏实地"
come down to sth.,找不到解释
come down with sth.,找不到解释
come from far and wide,找不到解释
come hell or high water,"un. 揍个屁滚尿流；无论怎样
 就算天崩地裂；无论困难多大；这是地狱还是仙境"
come home to roost,na. 还归原主；得到恶报
come home,"na. 回国；回家；使人沉痛地感到；锚脱掉
 回家来吧；回家吧；回来"
come in a body,找不到解释
arrive in a body,找不到解释
come in handy,"na. 迟早有用
 派得上用场；派上用场；有用得着的时候"
come in out of the rain,找不到解释
come into one's own,"na. 取得属于自己的财产；获得应有的名誉
 被人认识；进入繁盛期；得到自己该得的东西"
come of age,"na. 成年；达成人年龄
 达到法定年龄；到达法定年龄；成熟"
come off it,"un. 脱落；不要吹牛皮
 别胡说；别装蒜了；别吹牛了"
come off second best, 居第二位；输掉；被击败
come on,"na. (演员)出台；进行(很好)；(暴风雨等)起；(病,苦痛等)加深
 来吧；加油；快点"
come out ahead,找不到解释
come out in the wash,"na. 暴露
 真相大白；水落石出；得到圆满的结果"
come out of one's shell,"na. 不再羞怯沉默
 不再冷淡；开始活跃；开始参加谈笑"
come out of the closet, 出柜；走出衣柜；公开出柜
come out with sth.,找不到解释
come to a dead end,"na. 走投无路
 到达铁道支线的终点；陷入僵局；进入死胡同"
