heel,"n. 脚后跟；踵
vt. 倾侧
vi. 倾侧"
scoop,"n. 勺；铲子；独家新闻；凹处
vt. 掘；舀取；抢先获得；搜集"
electricity,n. 电力；电流；强烈的紧张情绪
style,"n. 风格；时尚；类型；字体
vt. 设计；称呼；使合潮流
vi. 设计式样；用刻刀作装饰画"
pleasure,"n. 快乐；希望；娱乐；令人高兴的事
vt. 使高兴；使满意
vi. 高兴；寻欢作乐"
zipper,  齐珀
zip,"n. 拉链; 精力，活力; 尖啸声; 一种程序压缩格式
vt. 给予…速度; 用拉链拉上或扣上
vt.& vi. 尖啸而过; （使沿某方向）快速移动"
daily,"n. 日报；朝来夜去的女佣
adj. 日常的；每日的
adv. 日常地；每日；天天"
have a point, 有道理；很有道理；有点道理
website,n. 网站（全球资讯网的主机站）
pioneer,"n. 先锋；拓荒者
vt. 开辟；倡导；提倡
vi. 作先驱"
list,"n.  列表；清单；目录
vi. 列于表上
vt. 列出；记入名单内"
mention,"vt. 提到，谈到；提及，论及；说起
n. 提及，说起"
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
by accident,"na. 偶然 (opp. on purpose)
 偶然地；意外；不小心"
ruler,n. 尺；统治者； 划线板，划线的人
boil,"n. 沸腾，煮沸；疖子
vt. 煮沸，烧开；使…激动；使…蒸发
vi. 煮沸，沸腾；激动，激昂"
remain,"n. 遗迹；剩余物，残骸
vi. 保持；依然；留下；剩余；逗留；残存"
smell,"n. 气味，嗅觉；臭味
vt. 嗅，闻；察觉到；发出…的气味
vi. 嗅，闻；有…气味"
smelt,"n. 香鱼；胡瓜鱼
vt. 熔炼，冶炼；精炼
vi. 熔炼，精炼
v. 闻（smell的过去式和过去分词）"
smelled,v. 嗅，闻( smell的过去式 ); 闻到; 嗅出; 觉察出
saint,找不到解释
trade,"n. 贸易，交易；行业；职业
vt. 用…进行交换
vi. 交易，买卖；以物易物"
take place,"na. 发生；举行
 产生；多指通过人为安排的发生；进行"
popularity,n. 普及，流行；名气；受大众欢迎
