cry,"n. 叫喊；叫声；口号；呼叫
vi. 哭；叫；喊
vt. 叫喊；哭出；大声说"
shout,"n. 呼喊；呼叫
vi. 呼喊；喊叫；大声说
vt. 呼喊；大声说"
power,"n. 力量，能力；电力，功率；政权，势力； 幂
adj. 借影响有权势人物以操纵权力的
vt. 激励；供以动力；使…有力量
vi. 快速前进"
energy,n.  能量；精力；活力；精神
powerful,"adj. 强大的；强有力的
adv. 很；非常"
manpower,n. 人力；人力资源；劳动力
powerless,adj. 无力的； 无能力的，无权的
researcher,n. 研究员
require,vt. 需要；要求；命令
demand,"n.  需求；要求；需要
vt. 要求；需要；查询
vi. 需要；请求；查问"
requirement,n. 要求；必要条件；必需品
enquire,"vi. 询问；调查；问候（等于inquire）
vt. 询问；打听"
inquire,"vi. 询问；查究；询价
vt. 询问；查究；问明"
ask,"vt. 问，询问；要求；需要；邀请；讨价
vi. 问，询问；要求"
query,"n. 疑问，质问；疑问号 ； 查询
vi. 询问；表示怀疑
vt. 询问；对……表示疑问"
question,"n. 问题，疑问；询问；疑问句
vt. 询问；怀疑；审问
vi. 询问；怀疑；审问"
enquiry,n.  询问， 询盘
prerequisite,"n. 先决条件
adj. 首要必备的"
political,adj. 政治的；党派的
politically,adv. 政治上
politics,n. 政治，政治学；政治活动；政纲
politician,n. 政治家，政客
statesman,n. 政治家；国务活动家
consumer,n. 消费者；用户，顾客
purchaser,n. 买方；购买者
consume,"vt. 消耗，消费；使…着迷；挥霍
vi. 耗尽，毁灭；耗尽生命"
assume,"vt. 僭取；篡夺；夺取；擅用；侵占
vi. 假定；设想；承担；采取"
presume,"vi. 相信；擅自行为
vt. 假定；推测；擅自；意味着"
resume,"n. 摘要； 履历，简历
vi. 重新开始，继续
vt. 重新开始，继续；恢复，重新占用"
consumerism,n. 保护消费者利益运动；用户至上主义
consumption,n. 消费；消耗；肺痨
assumption,n. 假定；设想；担任；采取
presumption,n. 放肆，傲慢；推测
resumption,n. 恢复；重新开始；取回；重获；恢复硬币支付
technology,n. 技术；工艺；术语
tech,"n. 技术学院或学校
abbr. 技术（technology）；技术员（technician）"
technological,adj. 技术的；工艺的
technical,adj. 工艺的，科技的；技术上的；专门的
technique,n. 技巧，技术；手法
skill,n. 技能，技巧；本领，技术
technically,adv. 技术上；专门地；学术上；工艺上
growth,n. 增长；发展；生长；种植
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
outgrow,vt. 过大而不适于；出生；长大成熟而不再
tend,"vt. 照料，照管
vi. 趋向，倾向；照料，照顾"
tender,"n. 偿付，清偿；看管人；小船
adj. 温柔的；柔软的；脆弱的；幼稚的；难对付的
vt. 提供，偿还；使…变嫩；使…变柔软
vi. 投标；变柔软"
tent,"n. 帐篷；住处；帷幕
vt. 用帐篷遮盖；使在帐篷里住宿
vi. 住帐蓬；暂时居住"
fund,"n. 基金；资金；存款
vt. 投资；资助"
finance,"n. 财政，财政学；金融
vt. 负担经费，供给…经费
vi. 筹措资金"
tendency,n. 倾向，趋势；癖好
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
personal,"n. 人事消息栏；人称代名词
adj. 个人的；身体的；亲自的"
journal,n. 日报，杂志；日记；分类账
magazine,n. 杂志；弹药库；胶卷盒
journalist,n. 新闻工作者；报人；记日志者
reporter,n. 记者
journalism,n. 新闻业，新闻工作；报章杂志
journalistic,adj. 新闻业的，新闻工作者的
lose,"vt. 浪费；使沉溺于；使迷路；遗失；错过
vi. 失败；受损失"
lost,"adj. 失去的；丧失的；迷惑的
v. 遗失（lose的过去分词）；失败"
loss,n. 减少；亏损；失败；遗失
intellectual,"n. 知识分子；凭理智做事者
adj. 智力的；聪明的；理智的"
intelligent,adj. 智能的；聪明的；理解力强的
intelligible,adj. 可理解的；明了的；仅能用智力了解的
intellect,n. 智力，理解力；知识分子；思维逻辑领悟力；智力高的人
intelligence,n. 智力；情报工作；情报机关；理解力；才智，智慧；天分
AI,abbr. 人工智能（artificial intelligence）
Artificial Intelligence,找不到解释
intelligent,adj. 智能的；聪明的；理解力强的
intellectualism,n. 理智主义，知性主义
intellectualize,"vt. 使……有理智；将……作理性研究
vi. 诉诸理智；推理"
likely,"adj. 很可能的；合适的；有希望的
adv. 很可能；或许"
alike,"adj. 相似的；相同的
adv. 以同样的方式；类似于"
probable,"n. 很可能的事；大有希望的候选者
adj. 很可能的；可信的"
possible,"n. 可能性；合适的人；可能的事物
adj. 可能的；合理的；合适的"
unlikely,"adj. 不太可能的；没希望的
adv. 未必"
likewise,adv. 同样地；也
alike,"adj. 相似的；相同的
adv. 以同样的方式；类似于"
similar,"n. 类似物
adj. 相似的"
likeability, 好感度；性；喜好度
likelihood,n. 可能性，可能
likeliness,n. 可能
liken,vt. 比拟；把…比作
theory,n. 理论；原理；学说；推测
thesis,n. 论文；论点
hypothesis,n. 假设
theoretical,adj. 理论的；理论上的；假设的；推理的
financial,adj. 金融的；财政的，财务的
monetary,adj. 货币的；财政的
commercial,"n. 商业广告
adj. 商业的；营利的；靠广告收入的"
financially,adv. 财政上；金融上
professional,"n. 专业人员；职业运动员
adj. 专业的；职业的；职业性的"
expert,"n. 专家；行家；能手
adj. 熟练的；内行的；老练的
vt. 当专家；在…中当行家"
authority,n. 权威；权力；当局
profession,n. 职业，专业；声明，宣布，表白
job,"n. 工作；职业
vt. 承包；代客买卖
vi. 做零工"
professor,n. 教授；教师；公开表示信仰的人
professionalization,n. 专业化；职业化
professionalism,n. 专业主义；专家的地位；特性或方法
profess,"vt. 自称；公开表示；宣称信奉；正式准予加入
vi. 声称；承认；当教授"
confess,"vi. 承认；坦白；忏悔；供认
vt. 承认；坦白；忏悔；供认"
thought,"n. 思想；思考；想法；关心
v. 想，思考；认为（think的过去式和过去分词）"
thoughtful,adj. 深思的；体贴的；关切的
considerate,adj. 体贴的；体谅的；考虑周到的
thoughtless,adj. 轻率的；欠考虑的；考虑不周的；不顾及他人的
site,"n. 地点；位置；场所
vt. 设置；为…选址"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
publish,"vi. 出版；发行；刊印
vt. 出版；发表；公布"
proclaim,vt. 宣告，公布；声明；表明；赞扬
declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
publication,n. 出版；出版物；发表
publicity,n. 宣传，宣扬；公开；广告；注意
publisher,n. 出版者，出版商；发行人
producer,n. 制作人，制片人；生产者；发生器
republican,"n. 共和党人
adj. 共和党的
共和的"
publicly,adv. 公然地；以公众名义
publicize,vt. 宣传；公布
publicity,n. 宣传，宣扬；公开；广告；注意
limit,"n. 限制；限度；界线
vt. 限制；限定"
limitation,n. 限制；限度；极限；追诉时效；有效期限；缺陷
argument,n. 论证；论据；争吵；内容提要
quarrel,"n. 吵架；反目；怨言；争吵的原因；方头凿
vi. 吵架；争论；挑剔"
dispute,"n. 辩论；争吵
vt. 辩论；怀疑；阻止；抗拒
vi. 争论"
agreement,n. 协议；同意，一致
decade,n. 十年，十年期；十
attitude,n. 态度；看法；意见；姿势
altitude,n. 高地；高度； 顶垂线；（等级和地位等的）高级；海拔
latitude,n. 纬度；界限；活动范围
gratitude,n. 感谢（的心情）；感激
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
lecture,"n. 演讲；讲稿；教训
vt. 演讲；训诫
vi. 讲课；讲演"
classical,"n. 古典音乐
adj. 古典的；经典的；传统的；第一流的"
classic,"n. 名著；经典著作；大艺术家
adj. 经典的；古典的，传统的；最优秀的"
measure,"n. 测量；措施；程度；尺寸
vt. 测量；估量；权衡
vi. 测量；估量"
measurable,adj. 可测量的；重要的；重大的
product,n. 产品；结果； 乘积；作品
manufacture,"n. 制造；产品；制造业
vt. 制造；加工；捏造
vi. 制造"
produce,"n. 农产品，产品
vt. 生产；引起；创作；生育，繁殖
vi. 生产，创作"
manufacture,"n. 制造；产品；制造业
vt. 制造；加工；捏造
vi. 制造"
productivity,n. 生产力；生产率；生产能力
production,n. 成果；产品；生产；作品
consumption,n. 消费；消耗；肺痨
productive,adj. 能生产的；生产的，生产性的；多产的；富有成效的
by-product,n. 副产品；附带产生的结果；意外收获
reproductive,adj. 生殖的；再生的；复制的
program,"n. 程序；计划；大纲
vt. 用程序指令；为…制订计划；为…安排节目
vi. 编程序；安排节目；设计电脑程式"
programme,"n. 计划，规划；节目；程序
vt. 规划；拟…计划
vi. 编程序；制作节目"
moral,"adj. 道德的；精神上的；品性端正的
n. 道德；寓意"
ethical,"n. 处方药
adj. 伦理的；道德的；凭处方出售的"
mortal,"adj. 凡人的；致死的；终有一死的；不共戴天的
n. 人类，凡人"
immoral,adj. 不道德的；邪恶的；淫荡的
immortal,"n. 神仙；不朽人物
adj. 不朽的；神仙的；长生的"
morally,adv. 道德上；有道德地；确实地
demoralization,n. 堕落；道德败坏；士气低落
morality,n. 道德；品行，美德
policy,n. 政策，方针；保险单
policymaker,n. 政策制定者；决策人
infer,"vi. 推断；作出推论
vt. 推断；推论"
deduce,vt. 推论，推断；演绎出
conclude,"vi. 推断；断定；决定
vt. 推断；决定，作结论；结束"
judge,"vt. 判断；审判
n. 法官；裁判员
vi. 审判；判决"
inference,n. 推理；推论；推断
reasoning,"n. 推理；论证；评理
v. 推论；说服（reason的ing形式）
adj. 推理的"
induction,n.  感应；归纳法；感应现象；入门培训，入职仪式，就职；诱导
deduction,n. 扣除，减除；推论；减除额
involve,vt. 包含；牵涉；使陷于；潜心于
include,vt. 包含，包括
involvement,n. 牵连；包含；混乱；财政困难
legal,adj. 法律的；合法的；法定的；依照法律的
illegal,"n. 非法移民，非法劳工
adj.  非法的；违法的；违反规则的"
illegitimate,"n. 非嫡出子；庶子
adj. 私生的；非法的；不合理的
vt. 认做私生子；认为违法"
illogical,adj. 不合逻辑的；不合常理的
legally,adv. 合法地；法律上
illegally,adv. 非法地
legislation,n. 立法；法律
legislative,"adj. 立法的；有立法权的
n. 立法权；立法机构"
legitimate,"adj. 合法的；正当的；合理的；正统的
vt. 使合法；认为正当（等于legitimize）"
legitimacy,n. 合法；合理；正统
legislature,n. 立法机关；立法机构
sense,"n. 感觉，功能；观念；道理；理智
vt. 感觉到；检测"
feel,"n. 感觉；触摸
vi. 觉得；摸索
vt. 感觉；认为；触摸；试探"
sensitive,"adj. 敏感的；感觉的； 灵敏的；感光的；易受伤害的；易受影响的
n. 敏感的人；有灵异能力的人"
sentiment,n. 感情，情绪；情操；观点；多愁善感
insensitive,adj. 感觉迟钝的，对…没有感觉的
insensitivity,n. 感觉迟钝；不灵敏性；昏迷
sensible,"n. 可感觉到的东西; 敏感的人;
adj. 明智的; 通情达理的; 合乎情理的; 意识到的，能感觉到的;"
sensory,adj. 感觉的；知觉的；传递感觉的
sensible,"n. 可感觉到的东西; 敏感的人;
adj. 明智的; 通情达理的; 合乎情理的; 意识到的，能感觉到的;"
sensitive,"adj. 敏感的；感觉的； 灵敏的；感光的；易受伤害的；易受影响的
n. 敏感的人；有灵异能力的人"
sensational,adj. 轰动的；耸人听闻的；非常好的；使人感动的
sentimental,adj. 伤感的；多愁善感的；感情用事的；寓有情感的
unite,"vi. 团结；联合；混合
vt. 使…混合；使…联合；使…团结"
unity,n. 团结；一致；联合；个体
decline,"n. 下降；衰退；斜面
vt. 谢绝；婉拒
vi. 下降；衰落；谢绝"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
descend,"vi. 下降；下去；下来；遗传；屈尊
vt. 下去；沿…向下"
demand,"n.  需求；要求；需要
vt. 要求；需要；查询
vi. 需要；请求；查问"
command,"n. 指挥，控制；命令；司令部
vt. 命令，指挥；控制；远望
vi. 命令，指挥；控制"
major,"adj. 主要的；重要的；主修的；较多的
n.  成年人；主修科目；陆军少校
vi. 主修"
main,"n. 主要部分，要点；体力；总管道
adj. 主要的，最重要的；全力的"
leading,"adj. 领导的；主要的
n. 领导；铅板；行距
v. 领导（lead的ing形式）"
majority,n. 多数；成年
minority,"n. 少数民族；少数派；未成年
adj. 少数的；属于少数派的"
structure,"n. 结构；构造；建筑物
vt. 组织；构成；建造"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
infrastructure,n. 基础设施；公共建设；下部构造
restructure,vt. 调整；重建；更改结构
structural,adj. 结构的；建筑的
avoid,vt. 避免；避开，躲避；消除
avert,vt. 避免，防止；转移
expect,"vi. 期待；预期
vt. 期望；指望；认为；预料"
except,"conj. 除了；要不是
prep. 除…之外
vt. 不计；把…除外
vi. 反对"
inspect,"vt. 检查；视察；检阅
vi. 进行检查；进行视察"
suspect,"n. 嫌疑犯
adj. 可疑的；不可信的
vi. 怀疑；猜想
vt. 怀疑；猜想"
expectation,n. 期待；预期；指望
prospect,"n. 前途；预期；景色
vt. 勘探，勘察
vi. 勘探，找矿"
expectancy,n. 期望，期待
firm,"n. 公司；商号
adj. 坚定的；牢固的；严格的；结实的
vt. 使坚定；使牢固
adv. 稳固地
vi. 变坚实；变稳固"
hard,"adj. 努力的；硬的；困难的；辛苦的；确实的；严厉的；猛烈的；冷酷无情的
adv. 努力地；困难地；辛苦地；接近地；猛烈地；牢固地"
solid,"n. 固体；立方体
adj. 固体的；可靠的；立体的；结实的；一致的"
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
peep,"n. 偷看；隐约看见，瞥见
vi. 窥视；慢慢露出，出现；吱吱叫
vt. 使出现"
seek,"vt. 寻求；寻找；探索；搜索
vi. 寻找；探索；搜索"
jobseeker,n. 求职者
mental,"adj. 精神的；脑力的；疯的
n. 精神病患者"
mortal,"adj. 凡人的；致死的；终有一死的；不共戴天的
n. 人类，凡人"
metal,"n. 金属；合金
vt. 以金属覆盖
adj. 金属制的"
mentally,adv. 精神上，智力上；心理上
quality,"n. 质量， 品质；特性；才能
adj. 优质的；高品质的；<英俚>棒极了"
qualm,n. 疑虑；不安
quantity,n. 量，数量；大量；总量
qualify,"vi. 取得资格，有资格
vt. 限制；使具有资格；证明…合格"
restrict,vt. 限制；约束；限定
qualification,n. 资格；条件；限制；赋予资格
certificate,"n. 证书；执照，文凭
vt. 发给证明书；以证书形式授权给…；用证书批准"
diploma,"n. 毕业证书，学位证书；公文，文书；奖状
vt. 发给…毕业文凭"
degree,n. 程度，等级；度；学位；阶层
qualified,"v. 限制（qualify的过去分词）；描述；授权予
adj. 合格的；有资格的"
unqualified,adj. 不合格的；无资格的；不胜任的；不受限制的；无条件的；绝对的
recent,adj. 最近的；近代的
modern,"adj. 现代的，近代的；时髦的
n. 现代人；有思想的人"
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
reduce,"vi. 减少；缩小；归纳为
vt. 减少；降低；使处于；把…分解"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
reduction,n. 减少；下降；缩小；还原反应
destruction,n. 破坏，毁灭；摧毁
lawyer,n. 律师；法学家
attorney,n. 律师；代理人；检查官
lawsuit,n. 诉讼（尤指非刑事案件）；诉讼案件
lawful,adj. 合法的；法定的；法律许可的
official,"adj. 官方的；正式的；公务的
n. 官员；公务员；高级职员"
officer,"n. 军官，警官；公务员，政府官员；船长
vt. 指挥"
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
practise,"vi. 练习，实践；实施，实行；从事
vt. 练习，实践；实施，实行"
exercise,"n. 运动；练习；运用；操练；礼拜；典礼
vt. 锻炼；练习；使用；使忙碌；使惊恐
vi. 运动；练习"
practical,adj. 实际的；实用性的
practically,adv. 实际地；几乎；事实上
practitioner,n. 开业者，从业者，执业医生
impractical,adj. 不切实际的，不现实的；不能实行的
malpractice,n. 玩忽职守；不法行为；治疗不当
security,"n. 安全；保证；证券；抵押品
adj. 安全的；保安的；保密的"
insecurity,n. 不安全；不牢靠；无把握；心神不定
focus,"n. 焦点；中心；清晰；焦距
vt. 使集中；使聚焦
vi. 集中；聚焦；调节焦距"
inflation,n. 膨胀；通货膨胀；夸张；自命不凡
inflate,"vt. 使充气；使通货膨胀
vi. 膨胀；充气"
inflationary,adj. 通货膨胀的；通货膨胀倾向的；通货膨胀引起的
living,"adj. 活的；现存的；活跃的；逼真的
n. 生活；生存；生计
v. 生活；居住（live的ing形式）；度过"
alive,adj. 活着的；活泼的；有生气的
livelihood,n. 生计，生活；营生
liveliness,n. 活泼；热烈；鲜明
outlive,vt. 比…活得长；比…经久；经受住；渡过…而存在
patent,"n. 专利权；执照；专利品
adj. 专利的；新奇的；显然的
vt. 授予专利；取得…的专利权"
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
potent,adj. 有效的；强有力的，有权势的；有说服力的
reform,"n. 改革，改良；改正
adj. 改革的；改革教会的
vt. 改革，革新；重新组成
vi. 重组；改过"
transform,"vt. 改变，使…变形；转换
vi. 变换，改变；转化"
reform,"n. 改革，改良；改正
adj. 改革的；改革教会的
vt. 改革，革新；重新组成
vi. 重组；改过"
formation,n. 形成；构造；编队
conformity,n. 一致，适合；符合；相似
conform,"adj. 一致的；顺从的
vi. 符合；遵照；适应环境
vt. 使遵守；使一致；使顺从"
uniformly,adv. 一致地
format,"n. 格式；版式；开本
vt. 使格式化；规定…的格式
vi. 设计版式"
formation,n. 形成；构造；编队
base,"n. 基础；底部；垒
adj. 卑鄙的；低劣的
vt. 以…作基础"
basis,n. 基础；底部；主要成分；基本原则或原理
base,"n. 基础；底部；垒
adj. 卑鄙的；低劣的
vt. 以…作基础"
foundation,n. 基础；地基；基金会；根据；创立
baseline,n. 基线；底线
billion,"num. 十亿
n. 十亿；大量
adj. 十亿的"
trillion,"num.  万亿
n.  万亿
adj. 万亿的"
executive,"n. 总经理；执行委员会；执行者；经理主管人员
adj. 行政的；经营的；执行的，经营管理的"
generation,n. 一代；产生；一代人；生殖
generate,vt. 使形成；发生；生殖；产生物理反应
generative,adj. 生殖的；生产的；有生殖力的；有生产力的
trend,"n. 趋势，倾向；走向
vt. 使…趋向
vi. 趋向，伸向"
cultural,adj. 文化的；教养的
agricultural,adj. 农业的；农艺的
define,vt. 定义；使明确；规定
confine,"n. 界限，边界;约束；限制
vt. 限制；禁闭"
refine,vt. 精炼，提纯；改善；使…文雅
definition,n. 定义； 清晰度；解说
definitely,adv. 清楚地，当然；明确地，肯定地
definite,adj. 一定的；确切的
indefinite,adj. 不确定的；无限的；模糊的
finite,"n. 有限之物
adj. 有限的；限定的"
infinite,"n. 无限； 无穷大；无限的东西（如空间，时间）
adj. 无限的，无穷的；无数的；极大的"
definite,adj. 一定的；确切的
earn,vt. 赚，赚得；获得，挣得；使得到；博得
obtain,"vi. 获得；流行
vt. 获得"
gain,"n. 增加；利润；收获
vi. 增加；获利
vt. 获得；增加；赚到"
earner,n. 赚钱的人
earnings,n. 收入
intend,"vi. 有打算
vt. 打算；想要；意指"
intention,n. 意图；目的；意向；愈合
intuition,n. 直觉；直觉力；直觉的知识
contention,n. 争论，争辩；争夺；论点
intentionally,adv. 故意地，有意地
intent,"n. 意图；目的；含义
adj. 专心的；急切的；坚决的"
intent,"n. 意图；目的；含义
adj. 专心的；急切的；坚决的"
intention,n. 意图；目的；意向；愈合
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accessibility,n. 易接近；可亲；可以得到
analysis,n. 分析；分解；验定
analyst,n. 分析者；精神分析医师；分解者
analytical,adj. 分析的；解析的；善于分析的
analyse,vt. 分析；分解；细察
analyze,vt. 对…进行分析，分解（等于analyse）
analytically,adv. 分析地；解析地
clone,"n. 克隆；无性系；无性繁殖；靠营养生殖而由母体分离繁殖的植物
vt. 无性繁殖，复制"
generally,adv. 通常；普遍地，一般地
mostly,adv. 主要地；通常；多半地
generous,adj. 慷慨的，大方的；宽宏大量的；有雅量的
generalisation,n. 一般化;  普通化;  归纳;  概论
impact,"vi. 影响；撞击；冲突；压紧（on，upon，with）
n. 影响；效果；碰撞；冲击力
vt. 挤入，压紧；撞击；对…产生影响"
influence,"n. 影响；势力；感化；有影响的人或事
vt. 影响；改变"
effect,"n. 影响；效果；作用
vt. 产生；达到目的"
investment,n. 投资；投入；封锁
invest,"vi. 投资，入股；花钱买
vt. 投资；覆盖；耗费；授予；包围"
investigate,v. 调查；研究
investor,n. 投资者
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
latent,adj. 潜在的；潜伏的；隐藏的
potentially,adv. 可能地，潜在地
species,"n.  物种；种类
adj. 物种上的"
kind,"n. 种类；性质
adj. 和蔼的；宽容的；令人感激的"
variety,n. 多样；种类；杂耍；变化，多样化
union,n. 联盟，协会；工会；联合
association,n. 协会，联盟，社团；联合；联想
league,"n. 联盟；社团；范畴
vt. 使…结盟；与…联合
vi. 团结；结盟"
unionist,n. 工会会员；联合主义者
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
ambitious,adj. 野心勃勃的；有雄心的；热望的；炫耀的
available,adj. 可获得的；可购得的；可找到的；有空的
availability,n. 可用性；有效性；实用性
experiment,"n. 实验，试验；尝试
vi. 尝试；进行实验"
test,"n. 试验；检验
vt. 试验；测试
vi. 试验；测试"
experiment,"n. 实验，试验；尝试
vi. 尝试；进行实验"
fall,"n. 下降；秋天；瀑布
adj. 秋天的
vi. 落下；变成；来临；减弱
vt. 砍倒；击倒"
fallout,n. 原子尘； 放射性尘埃；原子尘微粒回降；附带结果
source,n. 来源；水源；原始资料
origin,n. 起源；原点；出身；开端
outsourcing,n. 外包；外购；外部采办
thus,"conj. 因此
n. 乳香
adv. 因此；从而；这样；如此"
concept,n. 观念，概念
idea,n. 想法；主意；概念
conceive,"vi. 怀孕；设想；考虑
vt. 怀孕；构思；以为；持有"
deceive,v. 欺骗；行骗
perceive,"vt. 察觉，感觉；理解；认知
vi. 感到，感知；认识到"
receive,"vt. 收到；接待；接纳
vi. 接收"
conception,n. 怀孕；概念；设想；开始
conceivably,adv. 令人信服地；可相信地；想得到地
misconception,n. 误解；错觉；错误想法
identify,vt. 确定；鉴定；识别，辨认出；使参与；把…看成一样 vi. 确定；认同；一致
identifiable,adj. 可辨认的；可认明的；可证明是同一的
identity,n. 身份；同一性，一致；特性；恒等式
identical,"n. 完全相同的事物
adj. 同一的；完全相同的"
reveal,"n. 揭露；暴露；门侧，窗侧
vt. 显示；透露；揭露；泄露"
disclose,vt. 公开；揭露
expose,vt. 揭露，揭发；使曝光；显示
uncover,"vt. 发现；揭开；揭露
vi. 发现；揭示；揭去盖子"
revelation,n. 启示；揭露；出乎意料的事；被揭露的真相
status,n. 地位；状态；情形；重要身份
statue,"n. 雕像，塑像
vt. 以雕像装饰"
statute,n.  法规；法令；条例
status quo,"n. 现状；原来的状况
 维持现状；现状乐团；改变现状"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
asset,n. 资产；优点；有用的东西；有利条件；财产；有价值的人或物
setting,"n. 环境；安装；布置； 沉落
v. 放置；沉没；使…处于某位置（set的ing形式）"
setter,n.  调节器；作曲者；排字工人；安装员，从事安装的人
mindset,n. 心态；倾向；习惯；精神状态
outset,n. 开始；开端
choose,"vt. 选择，决定
vi. 选择，挑选"
dam,"n.  水坝；障碍
v. 控制；筑坝"
emerge,vi. 浮现；摆脱；暴露
