accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accumulate,"vt. 积攒
vi. 累积；积聚"
afterward,adv. 以后，后来
afterwards,adv. 后来；然后
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
arrange,"vi. 安排；排列；协商
vt. 安排；排列；整理"
attach,"vi. 附加；附属；伴随
vt. 使依附；贴上；系上；使依恋"
away,adv. 离去，离开；在远处
back,"n. 后面；背部；靠背；足球等的后卫；书报等的末尾
adj. 后面的；过去的；拖欠的
vt. 支持；后退；背书；下赌注
adv. 以前；向后地；来回地；上溯；回来；回原处
vi. 后退；背靠；倒退"
beauty,n. 美；美丽；美人；美好的东西
behavior,n. 行为，举止；态度；反应
behaviour,n. 行为；习性；运行状况（=behavior）
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
calculate,"vt. 计算；预测；认为；打算
vi. 计算；以为；作打算"
candidate,n. 候选人，候补者；应试者
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
confirm,vt. 确认；确定；证实；批准；使巩固
confuse,vt. 使混乱；使困惑
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
decrease,"n. 减少，减小；减少量
vt. 减少，减小
vi. 减少，减小"
dream,"n. 梦想，愿望；梦
adj. 梦的；理想的；不切实际的
vt. 梦想；做梦；想到
vi. 梦想；做梦，梦见；想到"
effort,n. 努力；成就
emergency,"n. 紧急情况；突发事件；非常时刻
adj. 紧急的；备用的"
enjoy,vt. 欣赏，享受；喜爱；使过得快活
entrance,"n. 入口；进入
vt. 使出神，使入迷"
foolish,adj. 愚蠢的；傻的
foreign,adj. 外国的；外交的；异质的；不相关的
furniture,n. 家具；设备；储藏物
glare,"n. 刺眼；耀眼的光；受公众注目
vt. 瞪视；发眩光
vi. 瞪眼表示"
greeting,"n. 问候，招呼；祝贺
v. 致敬，欢迎（greet的现在分词）"
handle,"n.  把手；柄；手感；口实
vt. 处理；操作；运用；买卖；触摸
vi. 搬运；易于操纵"
heart,"n. 心脏；感情；勇气；心形；要点
vt. 鼓励；铭记
vi. 结心"
importance,n. 价值；重要；重大；傲慢
