look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
cashier,"n. 出纳员；司库；收银员
vt. 解雇；抛弃"
cola,n. 可乐；可乐树（其子含咖啡碱）
dollar,n. 美元
cent,n. 分；一分的硬币；森特（等于半音程的百分之一）
enjoy,vt. 欣赏，享受；喜爱；使过得快活
careful,adj. 仔细的，小心的
Be careful!,找不到解释
later,"adv. 后来；稍后；随后
adj. 更迟的；更后的"
to go, 去；走；外带
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
pond,"n. 池塘
vt. 筑成池塘
vi. 筑成池塘"
cloud,"n. 云；阴云；云状物；一大群；黑斑
vt. 使混乱；以云遮敝；使忧郁；玷污
vi. 阴沉；乌云密布"
dry,"n. 干涸
adj. 干的；口渴的；枯燥无味的；禁酒的
vt. 把…弄干
vi. 变干"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
look like, 看起来与（某人或某物）相像; 很可能出现（某事、做某事）; 伣; 似
stay,"n. 逗留；停止；支柱
vi. 停留；坚持；暂住；停下
vt. 坚持；暂住；抑制"
shine,"vt. 照射，擦亮；把…的光投向；（口）通过擦拭使…变得有光泽或光
vi. 发出光；反射光，闪耀；出类拔萃，表现突出；露出；照耀；显露；出众
n. 光亮，光泽；好天气；擦亮；晴天；擦皮鞋；鬼把戏或诡计"
cry,"n. 叫喊；叫声；口号；呼叫
vi. 哭；叫；喊
vt. 叫喊；哭出；大声说"
everyone,"n. 每个人
pron. 每个人；人人"
fly away, 远走高飞；飞走；飞行
just,"adv. 只是，仅仅；刚才，刚刚；正好，恰好；实在；刚要
adj. 公正的，合理的；正直的，正义的；正确的；公平的；应得的"
cow,"n. 奶牛，母牛；母兽
vt. 威胁，恐吓"
blow,"n. 吹；打击；殴打
vt. 风吹
vi. 风吹；喘气"
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
balloon,"n. 气球
adj. 像气球般鼓起的
vt. 使像气球般鼓起；使激增
vi. 激增；膨胀如气球"
stairs,n. 楼梯；梯级（stair的复数）
mess,"n. 混乱；食堂，伙食团；困境；脏乱的东西
vt. 弄乱，弄脏；毁坏；使就餐
vi. 把事情弄糟；制造脏乱；玩弄"
