classified,"n. 分类广告
v. 把…分类（classify的过去分词）
adj. 分类的；类别的；机密的"
upright,"n. 垂直；竖立
adj. 正直的，诚实的；垂直的，直立的；笔直的；合乎正道的"
melody,n. 旋律；歌曲；美妙的音乐
mellow,"adj. 圆润的，柔和的；成熟的；芳醇的
vt. 使成熟；使柔和
vi. 成熟；变柔和"
devotions,n. 祈祷；虔敬（devotion的复数形式）
Lord,找不到解释
heartily,adv. 衷心地；热忱地；痛快地
case,"n. 情况；实例；箱
vt. 包围；把…装于容器中"
surge,"n. 汹涌；大浪，波涛；汹涌澎湃；巨涌
v. 汹涌；起大浪，蜂拥而来"
pawnshop,n. 当铺
gently,adv. 轻轻地；温柔地，温和地
wildly,adv. 野生地；野蛮地；狂暴地；鲁莽地
proudly,adv. 傲慢地，自负地；得意洋洋地
swiftly,adv. 很快地；敏捷地；即刻
unpack,"vi. 打开包裹
vt. 卸下…；解除…的负担"
transport,"n. 运输；运输机；狂喜；流放犯
vt. 运输；流放；使狂喜"
dial,"n. 转盘；刻度盘；钟面
vt. 给…拨号打电话
vi. 拨号"
peek,"n. 偷看；一瞥，看一眼
vi. 窥视，偷看"
snap,"n. 猛咬；劈啪声；突然折断
adj. 突然的
vt. 突然折断，拉断；猛咬；啪地关上
vi. 咬；厉声说；咯嗒一声关上"
glow,"n. 灼热；色彩鲜艳；兴高采烈
vi. 发热；洋溢；绚丽夺目"
turn to,"v. 向(某人)求助；求助于
 转向；变成；翻到"
as much as,"un. 也这样(想,认为)；不亚于
 多达；差不多；尽…那样多"
peek through,找不到解释
hold out,"na. 伸出；提出；维持；制止
 坚持；支持；坚持，不屈服"
promising,"v. 许诺，答应（promise的现在分词形式）
adj. 有希望的，有前途的"
sympathetic,"n. 交感神经；容易感受的人
adj. 同情的；交感神经的；共鸣的；赞同的；和谐的；合意的"
disapprove,"vi. 不赞成；不喜欢
vt. 不赞成；不同意"
understandable,adj. 可以理解的；可以了解的
beloved,"n. 心爱的人；亲爱的教友
adj. 心爱的；挚爱的"
hardheaded,adj. 脚踏实地的；冷静的；无懈可击的；顽固的
thriftiness,n. 茂盛，节俭
precarious,adj. 危险的；不确定的
insist,"vi. 坚持，强调
vt. 坚持，强调"
conservatory,"n. 温室；音乐学校
adj. 有保存力的；保存性的"
spare,"n. 剩余；备用零件
vt. 节约，吝惜；饶恕；分出，分让
adj. 多余的；瘦的；少量的
vi. 饶恕，宽恕；节约"
reverse,"n. 背面；相反；倒退；失败
adj. 反面的；颠倒的；反身的
vt. 颠倒；倒转
vi. 倒退；逆叫"
launch,"vt. 发射（导弹、火箭等）；发起，发动；使…下水
vi. 开始；下水；起飞
n. 发射；发行，投放市场；下水；汽艇"
disparage,vt. 蔑视；毁谤
discontented,"adj. 不满的；不满意的
v. 不满意（discontent的过去式及过去分词）"
acutely,adv. 尖锐地；剧烈地
