avid,adj. 渴望的，贪婪的；热心的
brusque,adj. 唐突的；直率的；无礼的
concise,adj. 简明的，简洁的
demean,vt. 贬低...的身分；举止
despicable,adj. 卑劣的；可鄙的
emulate,"n. 仿真；仿效
vt. 仿真；模仿；尽力赶上；同…竞争"
evoke,vt. 引起，唤起；博得
excruciating,"adj. 折磨人的；使苦恼的
v. 折磨；使苦恼；使受酷刑（excruciate的ing形式）"
inaugurate,vt. 创新；开辟；开创；举行开幕典礼；举行就职典礼
pervade,vt. 遍及；弥漫
proprietor,n. 业主；所有者；经营者
pseudonym,n. 笔名；假名
rebuff,"n. 断然拒绝；回绝；漠不关心
vt. 断然拒绝"
resilient,"adj. 弹回的，有弹力的
adj. 能复原的；有复原力的"
turbulent,adj. 骚乱的，混乱的；狂暴的；吵闹的；激流的，湍流的
abrasion,n. 磨损；磨耗；擦伤
clad,"v. 穿衣（clothe的过去式和过去分词）
adj. 穿衣的；覆盖的
vt. 在金属外覆以另一种金属"
corroborate,vt. 证实；使坚固
cursory,adj. 粗略的；草率的；匆忙的
dehydrate,"vt. 使…脱水；使极其口渴；使丧失力量和兴趣等
vi. 脱水；去水"
derive,"vt. 源于；得自；获得
vi. 起源"
electrify,vt. 使电气化；使充电；使触电；使激动
endeavor,"n. 努力；尽力（等于endeavour）
vi. 努力；尽力（等于endeavour）
vt. 努力；尽力（等于endeavour）"
gingerly,"adj. 谨慎的；轻手轻脚的；慎重的
adv. 小心翼翼地；慎重地"
grimace,"n. 鬼脸；怪相；痛苦的表情
vi. 扮鬼脸；作怪相；作苦相"
gruesome,adj. 可怕的；阴森的
inventory,n. 存货，存货清单；详细目录；财产清册
simulate,"adj. 模仿的；假装的
vt. 模仿；假装；冒充"
succumb,vi. 屈服；死；被压垮
surmise,"n. 推测；猜度
vt. 猜测；推测
vi. 猜测；认为"
anonymous,adj. 匿名的，无名的；无个性特征的
anthology,n. （诗、文、曲、画等的）选集
conjecture,"n. 推测；猜想
vt. 推测
vi. 推测；揣摩"
