creature,n. 动物，生物；人；创造物
species,"n.  物种；种类
adj. 物种上的"
paradise,"n. 天堂
至福境地"
wither,"vi. 枯萎；凋谢；衰弱
vt. 使凋谢；使畏缩；使衰弱"
replace,vt. 取代，代替；替换，更换；归还，偿还；把…放回原处
elaborate,"adj. 精心制作的；详尽的；煞费苦心的
vi. 详细描述；变复杂
vt. 精心制作；详细阐述；从简单成分合成（复杂有机物）"
fountain,n. 喷泉，泉水；源泉
nobleman,n. 贵族
majesty,n. 威严；最高权威，王权；雄伟；权威
trick,"n. 诡计；恶作剧；窍门；花招；骗局；欺诈
adj. 特技的；欺诈的；有决窍的
vt. 欺骗；哄骗；装饰；打扮
vi. 哄骗；戏弄"
whisper,"n. 私语；谣传；飒飒的声音
vi. 耳语；密谈；飒飒地响
vt. 低声说出"
reward,"n.  报酬；报答；酬谢
vt.  奖励；奖赏"
solution,n. 解决方案；溶液；溶解；解答
theory,n. 理论；原理；学说；推测
restore,"vi. 恢复；还原
vt. 恢复；修复；归还"
royal,"n. 王室；王室成员
adj. 皇家的；盛大的；女王的；高贵的；第一流的"
former,"n. 模型，样板；起形成作用的人
adj. 从前的，前者的；前任的"
splendour,n. 显赫（等于splendor）；光彩壮丽
disappear,"vi. 消失；失踪；不复存在
vt. 使…不存在；使…消失"
poo,找不到解释
particularly,adv. 特别地，独特地；详细地，具体地；明确地，细致地
moth,n. 蛾；蛀虫
fool,"n. 傻瓜；愚人；受骗者
vt. 欺骗，愚弄
adj. 傻的
vi. 欺骗；开玩笑；戏弄"
worm,"n. 虫，蠕虫；蜗杆；螺纹；小人物
vt. 使蠕动；给除虫；使缓慢前进
vi. 慢慢前进；蠕行"
native,"adj. 本国的；土著的；天然的；与生俱来的；天赋的
n. 本地人；土产；当地居民"
rare,"adj. 稀有的；稀薄的；半熟的
adj. 杰出的；极度的；非常好的
adv. 非常；极其
vi. 用后腿站起；渴望"
flourish,"n. 兴旺；茂盛；挥舞；炫耀；华饰
vi. 繁荣，兴旺；茂盛；活跃；处于旺盛时期
vt. 夸耀；挥舞"
amongst,prep. 在…之中；在…当中（等于among）
insect,n. 昆虫；卑鄙的人
organism,n. 有机体；生物体；微生物
balance,"n. 平衡；余额；匀称
vt. 使平衡；结算；使相称
vi. 保持平衡；相称；抵销"
destroy,vt. 破坏；消灭；毁坏
delicate,adj. 微妙的；精美的，雅致的；柔和的；易碎的；纤弱的；清淡可口的
send for,"na. 派人去叫；遣人去拿；乞求
 派人去请；派人去请，召唤；派人去拿"
break into,"na. 闯进；拦(别人话头)；侵占(别人时间等)；突然…起来
 闯入；破门而入；强行进入"
tragedy,n. 悲剧；灾难；惨案
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
beyond,"prep. 超过；越过；那一边；在...较远的一边
n. 远处
adv. 在远处；在更远处"
generation,n. 一代；产生；一代人；生殖
pauper,"n. 乞丐；穷人；靠救济度日者
adj. 贫民的"
preserve,"n. 保护区；禁猎地；加工成的食品
vt. 保存；保护；维持；腌；禁猎"
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
miraculous,adj. 不可思议的，奇迹的
aflame,"adj. 燃烧的；激动的；火一般红的；昂然的
adv. 燃烧中；昂然"
sunset,n. 日落，傍晚
transform,"vt. 改变，使…变形；转换
vi. 变换，改变；转化"
