state,"n. 国家；州；情形
adj. 国家的；州的；正式的
vt. 规定；声明；陈述"
special,"n. 特使，特派人员；特刊；特色菜；专车；特价商品
adj. 特别的；专门的，专用的"
differ,"vi. 相异；意见分歧
vt. 使…相异；使…不同"
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
similar,"n. 类似物
adj. 相似的"
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
major,"adj. 主要的；重要的；主修的；较多的
n.  成年人；主修科目；陆军少校
vi. 主修"
further,"adj. 更远的；深一层的
vt. 促进，助长；增进
adv. 进一步地；而且；更远地"
involve,vt. 包含；牵涉；使陷于；潜心于
complete,"adj. 完整的；完全的；彻底的
vt. 完成"
suit,"n. 诉讼；恳求；套装，西装；一套外衣
vt. 适合；使适应
vi. 合适；相称"
person,n. 人；身体；容貌，外表；人称
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
economy,n. 经济；节约；理财
experiment,"n. 实验，试验；尝试
vi. 尝试；进行实验"
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
mean,"adj. 平均的；卑鄙的；低劣的；吝啬的
vt. 意味；想要；意欲
n. 平均值
vi. 用意"
coal,"n. 煤；煤块；木炭
vt. 给…加煤；把…烧成炭
vi. 上煤；加煤"
quality,"n. 质量， 品质；特性；才能
adj. 优质的；高品质的；<英俚>棒极了"
medicine,"n. 药；医学；内科；巫术
vt. 用药物治疗；给…用药"
term,"n. 术语；学期；期限；条款；(代数式等的)项
vt. 把…叫做"
perform,"vt. 执行；完成；演奏
vi. 执行，机器运转；表演"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
company,"n. 公司；陪伴，同伴；连队
vt. 陪伴
vi. 交往"
survey,"n. 调查；测量；审视；纵览
vt. 调查；勘测；俯瞰
vi. 测量土地"
count,"n. 计数；计算；伯爵
vt. 计算；认为
vi. 计数；有价值"
position,"n. 位置，方位；职位，工作；姿态；站位
vt. 安置；把……放在适当位置"
loan,"n. 贷款；借款
vi. 借出
vt. 借；借给"
present,"n. 现在；礼物；瞄准
adj. 现在的；出席的
vt. 提出；介绍；呈现；赠送
vi. 举枪瞄准"
magnetism,n. 磁性，磁力；磁学；吸引力
complex,"n. 复合体；综合设施
adj. 复杂的；合成的"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
speech,n. 演讲；讲话； 语音；演说
situation,n. 情况；形势；处境；位置
progress,"n. 进步，发展；前进
vi. 前进，进步；进行"
temperature,n. 温度；体温；气温；发烧
vary,"vi. 变化；变异；违反
vt. 改变；使多样化；变奏"
facility,n. 设施；设备；容易；灵巧
sum,"n. 金额；总数
vt. 总结；合计
vi. 概括"
thief,n. 小偷，贼
necessary,"adj. 必要的；必需的；必然的
n. 必需品"
describe,vt. 描述，形容；描绘
produce,"n. 农产品，产品
vt. 生产；引起；创作；生育，繁殖
vi. 生产，创作"
public,"n. 公众；社会；公共场所
adj. 公众的；政府的；公用的；公立的"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
general,"n. 一般；将军，上将；常规
adj. 一般的，普通的；综合的；大体的"
physical,"n. 体格检查
adj.  物理的；身体的；物质的；根据自然规律的，符合自然法则的"
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
policy,n. 政策，方针；保险单
require,vt. 需要；要求；命令
success,n. 成功，成就；胜利；大获成功的人或事物
