get by,"na. 走过；勉强混过去
 通过；过得去；勉强生存"
frustration,n. 挫折
suburban,"n. 郊区居民
adj. 郊区的，城郊的；土气的；见闻不广的"
contentment,n. 满足；满意
self-reliant,adj. 自力更生的；自恃的
honey,"n. 蜂蜜；宝贝；甜蜜
adj. 甘美的；蜂蜜似的
vt. 对…说甜言蜜语；加蜜使甜
vi. 奉承；说甜言蜜语"
just about,"na. 正是…附近
 几乎；差不多；正要"
canoe,"n. 独木舟；轻舟
vi. 乘独木舟
vt. 用独木舟运"
ski,"n. 滑雪橇
vi. 滑雪
adj. 滑雪（用）的"
low,"adj. 低的，浅的；卑贱的；粗俗的；消沉的
adv. 低声地；谦卑地，低下地
n. 低；低价；低点；牛叫声
vi. 牛叫"
hawk,"n. 鹰；鹰派成员；掠夺他人的人
vi. 清嗓；咳嗽；像鹰一般地袭击
vt. 兜售，沿街叫卖；捕捉；咳出"
cornfield,n. 麦田；玉米田；稻田
haul,"n. 拖，拉；用力拖拉；努力得到的结果；捕获物；一网捕获的鱼量；拖运距离
vt. 拖运；拖拉
vi. 拖，拉；改变主意；改变方向"
firewood,n. 柴火；木柴
sled,"n. 雪橇
vt. 用摘棉机摘；用雪橇运
vi. 乘雪橇；用雪橇运"
strawberry,n. 草莓；草莓色
retile,vt. 重新用瓦盖；重新铺瓦（瓷砖）
long-overdue, 拖了很久的；迟来已久的；一拖再拖的
overdue,adj. 过期的；迟到的；未兑的
improvement,n. 改进，改善；提高
supplement,"vt. 增补，补充
n. 增补，补充；补充物；增刊，副刊"
indoor,adj. 室内的，户内的
chick,"n. 小鸡；小鸟；少妇
adj. 胆小的；懦弱的"
typewriter,n. 打字机
freelance,"n. 自由作家；自由记者
adj. 自由投稿的"
pursue,"vi. 追赶；继续进行
vt. 继续；从事；追赶；纠缠"
oversee,vt. 监督；审查；俯瞰；偷看到，无意中看到
beehive,n. 蜂窝；蜂箱
organ,n.  器官；机构；风琴；管风琴；嗓音
stack,"n. 堆；堆叠
vt. 使堆叠；把…堆积起来
vi. 堆积，堆叠"
wicked,adj. 邪恶的；恶劣的；不道德的；顽皮的
blast,"n. 爆炸；冲击波；一阵
vt. 爆炸；损害；使枯萎
vi. 猛攻"
overflow,"vi. 溢出；泛滥；充溢
n. 充满，洋溢；泛滥；超值；溢值
vt. 使溢出；使泛滥；使充溢"
