fiction,n. 小说；虚构，编造；谎言
science fiction,"n. 科幻小说；科幻电影
 科幻机械类的作品；科幻片；科学幻想"
sci-fi,n. 科幻小说（等于science fiction）
test out,"na. 同“test”
 考验；试验；测试"
bonus,n. 奖金；红利；额外津贴
more like, 更接近；相像的；差不多接近
ridiculous,adj. 可笑的；荒谬的
integrity,n. 完整；正直；诚实；廉正
dignity,n. 尊严；高贵
salary,"n. 薪水
vt. 给...加薪；给...薪水"
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
appointment,n. 任命；约定；任命的职位
nail,"vt. 钉；使固定；揭露
n.  指甲；钉子"
saleswoman,n.  女售货员； 女店员
guilty,adj. 有罪的；内疚的
suspend,"vt. 延缓，推迟；使暂停；使悬浮
vi. 悬浮；禁赛"
ladder,"n. 阶梯；途径；梯状物
vi. 成名；发迹
vt. 在……上装设梯子"
dismiss,"vt. 解散；解雇；开除；让...离开；不予理会、不予考虑
vi. 解散"
declare,"vt. 宣布，声明；断言，宣称
vi. 声明，宣布"
whereas,conj. 然而；鉴于；反之
rumour,"n. 谣言
vt. 传闻"
presume,"vi. 相信；擅自行为
vt. 假定；推测；擅自；意味着"
fare,"n. 票价；费用；旅客；食物
vi. 经营；进展；遭遇；过活"
weekly,"n. 周刊
adj. 每周的；周刊的；一周一次的
adv. 每周一次；逐周"
on a ... basis,找不到解释
calculate,"vt. 计算；预测；认为；打算
vi. 计算；以为；作打算"
chairwoman,n. 女主席；女议长
gramme,n. 克
gram,n. 克；鹰嘴豆（用作饲料）
flour,"n. 面粉；粉状物质
vt. 撒粉于；把…磨成粉"
venue,n. 审判地；犯罪地点；发生地点；集合地点
salesman,n. 推销员；售货员
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
pros and cons,n. 利弊; 正反两方面; 优缺点; 赞成和反对的理由
blurred,"v. 玷污；使…模糊不清；使感觉迟钝（blur的过去式和过去分词）
adj. 模糊不清的；被弄污的"
superior,"n. 上级，长官；优胜者，高手；长者
adj. 上级的；优秀的，出众的；高傲的"
superior to,"adj. 胜过；优于
 比…好；级别高于；比…高级"
take over,"na. 接管；继承
 接收；接任；接替"
inaction,n. 不活动；迟钝
conflict with,"v. 相抵触
 冲突；与…相冲突；倾轧"
labour,n. （英国）工党
leather,"n. 皮革；皮革制品
vt. 用皮革包盖；抽打
adj. 皮的；皮革制的"
lever,"n. 杠杆；控制杆
vt. 用杠杆撬动；把…作为杠杆
vi. 用杠杆撬"
panel,"n. 仪表板；嵌板；座谈小组，全体陪审员
vt. 嵌镶板"
inch,"n. 英寸；身高；少许
vt. 使缓慢地移动
vi. 慢慢前进"
backwards,adv. 倒；向后；逆
backward,"adj. 向后的；反向的；发展迟缓的
adv. 向后地；相反地"
grip,"n. 紧握；柄；支配；握拍方式；拍柄绷带
vt. 紧握；夹紧
vi. 抓住"
hazy,adj. 朦胧的；模糊的；有薄雾的
niece,n. 外甥女，侄女
fetch,"n. 取得；诡计
vt. 取来；接来；到达；吸引
vi. 拿；取物；卖得"
handkerchief,n. 手帕；头巾，围巾
lamp,"n. 灯；照射器
vt. 照亮
vi. 发亮"
