abdomen,n. 腹部；下腹；腹腔
abide,"vi. 持续；忍受；停留
vt. 忍受，容忍；停留；遵守"
abnormal,adj. 反常的，不规则的；变态的
abolish,vt. 废除，废止；取消，革除
abound,vi. 富于；充满
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abundant,adj. 丰富的；充裕的；盛产
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
academy,n. 学院；研究院；学会；专科院校
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accident,n. 事故；意外； 意外事件；机遇
acclaim,"n. 欢呼，喝彩；称赞
vt. 称赞；为…喝彩，向…欢呼
vi. 欢呼，喝彩"
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
according,"adj. 相符的；一致的；相应的；和谐的；调和的
adv. 依照；根据；按照
v. 给予( accord的现在分词 )；使和谐一致；使符合；使适合"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accountant,n. 会计师；会计人员
accumulate,"vt. 积攒
vi. 累积；积聚"
accuracy,n.  精确度，准确性
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
acknowledge,vt. 承认；答谢；报偿；告知已收到
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
actual,adj. 真实的，实际的；现行的，目前的
adapt,"vi. 适应
vt. 使适应；改编"
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
addition,n. 添加； 加法；增加物
additional,adj. 附加的，额外的
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adequate,adj. 充足的；适当的；胜任的
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adjacent,adj. 邻近的，毗连的
