a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
an,art. 一（在元音音素前）
ability,n. 能力，能耐；才能
able,adj. 能； 有能力的；能干的
about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
above,"prep. 超过；在……上面；在……之上
n. 上文
adj. 上文的
adv. 在上面；在上文"
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
accident,n. 事故；意外； 意外事件；机遇
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
across,"prep. 穿过；横穿
adv. 横过；在对面"
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
action,n. 行动；活动；功能；战斗；情节
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
activity,n. 活动；行动；活跃
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
advice,n. 建议；忠告；劝告；通知
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
afford,vt. 给予，提供；买得起
afraid,adj. 害怕的；恐怕；担心的
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
against,"prep. 反对，违反；靠；倚；防备
adj. 不利的；对立的"
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agreement,n. 协议；同意，一致
alive,adj. 活着的；活泼的；有生气的
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
almost,adv. 差不多，几乎
alone,"adj. 独自的；单独的；孤独的
adv. 独自地；单独地"
along,"prep. 沿着；顺着
adv. 一起；向前；来到"
aloud,adv. 大声地；出声地
already,adv. 已经，早已；先前
also,"conj. 并且；另外
adv. 也；而且；同样"
although,conj. 尽管；虽然；但是；然而
always,adv. 永远，一直；总是；常常
among,prep. 在…中间；在…之中
and,conj. 和，与；就；而且；但是；然后
angry,adj. 生气的；愤怒的；狂暴的；（伤口等）发炎的
another,"prep. 另一个；另一个人
adj. 又一，另一；另外的；不同的
pron. 另一个；又一个"
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
anybody,"n. 重要人物
pron. 任何人"
anyone,pron. 任何人；任何一个
anything,pron. 任何事
anyway,adv. 无论如何，不管怎样；总之
anywhere,"n. 任何地方
adv. 在任何地方；无论何处"
appear,vi. 出现；显得；似乎；出庭；登场
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
arrive,vi. 到达；成功；达成；出生
as,"conj. 因为；随着；虽然；依照；当…时
prep. 如同；当作；以…的身份
adv. 同样地；和…一样的"
ask,"vt. 问，询问；要求；需要；邀请；讨价
vi. 问，询问；要求"
asleep,"adj. 睡着的；麻木的；长眠的
adv. 熟睡地；进入睡眠状态"
at,"prep. 在（表示存在或出现的地点、场所、位置、空间）；以（某种价格、速度等）；向；达；因为；朝；忙于
n. 阿特（老挝货币基本单位att）；砹（极不稳定放射性元素）
abbr. 密封的（airtight）；气温（air temperature）"
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
attention,n. 注意力；关心；立正！（口令）
avoid,vt. 避免；避开，躲避；消除
awake,"adj. 醒着的
vt. 唤醒；使觉醒；激起，唤起
vi. 觉醒，意识到；醒来；被唤起"
away,adv. 离去，离开；在远处
back,"n. 后面；背部；靠背；足球等的后卫；书报等的末尾
adj. 后面的；过去的；拖欠的
vt. 支持；后退；背书；下赌注
adv. 以前；向后地；来回地；上溯；回来；回原处
vi. 后退；背靠；倒退"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
