2/3 as many A as B,找不到解释
3-digit number,找不到解释
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absolute value,"na. 绝对值
 绝对价值；如；绝对值函数"
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
accordingly,adv. 因此，于是；相应地；照著
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
accrue,"vt. 获得；积累
vi. 产生；自然增长或利益增加"
acquire,vt. 获得；取得；学到；捕获
acquisition,n. 获得物，获得；收购
acquit,vt. 无罪释放；表现；脱卸义务和责任；清偿
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
acute angle,"n. 锐角
 小於九十度的角；小于九十度的角；锐角论坛"
adamant,"n. 坚硬的东西；坚石
adj. 固执的，坚强的；坚定不移的；坚硬无比的"
addition,n. 添加； 加法；增加物
additive,"n. 添加剂，添加物
adj. 附加的； 加法的"
adjacent angle,"n. 邻角
 领角；邻角系；甐角"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adrenal,"n. 肾上腺
adj. 肾上腺的"
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
aeronautics,n. 航空学；飞行术
aftermath,n. 后果；余波
agenda,n. 议程；日常工作事项；日程表
aggravate,vt. 加重；使恶化；激怒
airborne,adj.  空运的；空气传播的；风媒的
algebra,n. 代数学
alkaline,adj. 碱性的，碱的
allergy,n. 过敏症；反感；厌恶
alligator,"n. 短吻鳄（产于美国及中国）；短吻鳄皮革；鳄口式工具
adj. 鳄鱼般的；鳄鱼皮革的；鳄鱼皮纹的
vi. 皱裂；裂开"
allow for,"v. 考虑到
 顾及；估计到；体谅"
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
altitude,n. 高地；高度； 顶垂线；（等级和地位等的）高级；海拔
amateur,"n. 爱好者；业余爱好者；外行
adj. 业余的；外行的"
amend,"vt. 修改；改善，改进
vi. 改正，改善；改过自新"
ample,adj. 丰富的；足够的；宽敞的
anatomy,n. 解剖；解剖学；剖析；骨骼
ancestor,n. 始祖，祖先；被继承人
antibiotics,n.  抗生素；抗生学
antitrust law, 反独占法，反托拉斯法
ape,"n.  猿；傻瓜；模仿者
vt. 模仿；抢台词
adj. 狂热的"
apparel,"n. 服装；衣服
vt. 给…穿衣"
appliance,n. 器具；器械；装置
applicable,adj. 可适用的；可应用的；合适的
apportion,vt. 分配，分派；分摊
aquatic,"n. 水上运动；水生植物或动物
adj. 水生的；水栖的；在水中或水面进行的"
arc,"n. 弧（度）；弧光（全称electric arc）；弧形物；天穹
adj. 圆弧的；反三角函数的
vt. 形成电弧；走弧线"
arcane,adj. 神秘的；晦涩难解的；秘传的
area,n. 区域，地区；面积；范围
arid,adj. 干旱的；不毛的， 荒芜的
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
array,"n. 数组，阵列；排列，列阵；大批，一系列；衣服
vt. 排列，部署；打扮"
artery,n. 动脉；干道；主流
aspire,vi. 渴望；立志；追求
assembly line,"na. 装配线
 组装线；流水线；生产线"
assess,vt. 评定；估价；对…征税
asthma,n.  哮喘，气喘
as-yet-unexploited,找不到解释
at one stroke,"na. “at a stroke”的变体
 一举；一笔；一下子"
attorney,n. 律师；代理人；检查官
attribute,"n. 属性；特质
vt. 归属；把…归于"
authentic,adj. 真正的，真实的；可信的
average,"n. 平均；平均数；海损
adj. 平均的；普通的；通常的
vt. 算出…的平均数；将…平均分配；使…平衡
vi. 平均为；呈中间色"
average out,"na. 平均为；最终达到平衡
 达到平均数；最终得到平衡；平均化"
backdrop,n. 背景；背景幕；交流声
bankruptcy,n. 破产
