in the case of,"na. 论到
 至于；就…来说；就…而言"
stand in the way,"un. 拖…后腿；妨碍
 阻碍；当道；阻挠"
get in the way,"na. 妨碍
 挡道；碍事；挡路"
be in the way, 碍事；挡路；绊手绊脚
emperor,n. 皇帝，君主
resistance,n. 阻力；电阻；抵抗；反抗；抵抗力
homeland,n. 祖国；故乡
devastating,"adj. 毁灭性的；全然的
v. 摧毁（devastate的ing形式）；毁坏"
raw,"n. 擦伤处
adj. 生的；未加工的；阴冷的；刺痛的；擦掉皮的；无经验的；（在艺术等方面）不成熟的
vt. 擦伤"
bleak,adj. 阴冷的；荒凉的，无遮蔽的；黯淡的，无希望的；冷酷的；单调的
launch,"vt. 发射（导弹、火箭等）；发起，发动；使…下水
vi. 开始；下水；起飞
n. 发射；发行，投放市场；下水；汽艇"
unequaled,adj. 无与伦比的；无敌的
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
border,"n. 边境；边界；国界
vt. 接近；与…接壤；在…上镶边
vi. 接界；近似"
efficient,adj. 有效率的；有能力的；生效的
equip,vt. 装备，配备
conquest,n. 征服，战胜；战利品
decisive,adj. 决定性的；果断的，坚定的
retreat,"n. 撤退；休息寓所；撤退
vt. 退（棋）；使后退
vi. 撤退；退避；向后倾"
bog,"n. 沼泽；泥塘
vt. 使陷于泥沼；使动弹不得
vi. 陷于泥沼；动弹不得"
be bogged down, 陷入泥潭；使不能前进；受阻
get bogged down, 深陷泥潭；陷入困境；陷入问题
engage,"vi. 从事；答应，保证；交战；啮合
vt. 吸引，占用；使参加；雇佣；使订婚；预定"
be engaged in,"na. 正做着
 从事于；忙于；从事……职业"
be faced with,"v. 面临
 面对；面临着；遇到"
crucial,adj. 重要的；决定性的；定局的；决断的
gamble,"n. 赌博；冒险；打赌
vi. 赌博；孤注一掷；投机；打赌
vt. 赌博；孤注一掷；冒险假设"
take a gamble, 冒险从事；得不赌一把；冒风险
press on,"na. 向前挤；坚决推进；“press ahead”的变体
 加紧赶路；加紧进行；压迫"
press ahead, 推进；继续进行；奋勇前进
nightfall,n. 黄昏；傍晚；日暮
occupation,n. 职业；占有；消遣；占有期
