survey,"n. 调查；测量；审视；纵览
vt. 调查；勘测；俯瞰
vi. 测量土地"
freshman,n. 新手，生手；大学一年级学生
altruistic,adj. 利他的；无私心的
response,n. 响应；反应；回答
materialistic,adj. 唯物主义的；唯物论的；金钱至上的
poll,"n. 投票；民意测验；投票数；投票所
adj. 无角的；剪过毛的；修过枝的
vt. 投票；剪短；对…进行民意测验；获得选票
vi. 投票"
objective,"adj. 客观的；目标的；宾格的
n. 目的；目标； 物镜；宾格"
philosophy,n. 哲学；哲理；人生观
accounting,"n. 会计，会计学；账单
v. 解释（account的ing形式）；叙述"
financially,adv. 财政上；金融上
literature,n. 文学；文献；文艺；著作
enrollment,n. 登记；入伍
engineering,"n. 工程，工程学
v. 设计；管理（engineer的ing形式）；建造"
representative,"n. 代表；典型；众议员
adj. 典型的，有代表性的；代议制的"
associate,"n. 同事，伙伴；关联的事物
adj. 副的；联合的
vt. 联想；使联合；使发生联系
vi. 交往；结交"
instructor,n. 指导书；教员；指导者
equally,adv. 同样地；相等地，平等地；公平地
accumulate,"vt. 积攒
vi. 累积；积聚"
remove,"n. 移动；距离；搬家
vt. 移动，迁移；开除；调动
vi. 移动，迁移；搬家"
diverse,adj. 不同的；多种多样的；变化多的
civilization,n. 文明；文化
incredible,adj. 难以置信的，惊人的
artistic,adj. 艺术的；风雅的；有美感的
wisdom,n. 智慧，才智；明智；学识；至理名言
union,n. 联盟，协会；工会；联合
shortsighted,adj. 目光短浅的；近视的
wage,"n. 工资；代价；报偿
vt. 进行；开展
vi. 进行；发动；从事"
moral,"adj. 道德的；精神上的；品性端正的
n. 道德；寓意"
conference,"n. 会议；讨论；协商；联盟；（正式）讨论会；（每年的）大会
vi. 举行或参加（系列）会议"
distinguish,"vi. 区别，区分；辨别
vt. 区分；辨别；使杰出，使表现突出"
cartoon,"n. 卡通片， 动画片；连环漫画
vt. 为…画漫画
vi. 画漫画"
intercom,n. 对讲机；内部通话装置
acquisition,n. 获得物，获得；收购
tempting,"v. 引诱（tempt的ing形式）
adj. 吸引人的；诱惑人的"
opportunity,n. 时机，机会
independent,"n. 独立自主者；无党派者
adj. 独立的；单独的；无党派的；不受约束的"
failure,n. 失败；故障；失败者；破产
enthusiasm,n. 热心，热忱，热情
vary,"vi. 变化；变异；违反
vt. 改变；使多样化；变奏"
punctuality,n. 严守时间；正确；规矩
impose,"vt. 强加；征税；以…欺骗
vi. 利用；欺骗；施加影响"
community,n. 社区； 群落；共同体；团体
severe,adj. 严峻的；严厉的；剧烈的；苛刻的
represent,"vt. 代表；表现；描绘；回忆；再赠送
vi. 代表；提出异议"
consistency,n.  一致性；稠度；相容性
foundation,n. 基础；地基；基金会；根据；创立
precept,n. 规则；格言；训诫；命令
preach,"n. 说教
vt. 说教；讲道；鼓吹；传道；反复灌输
vi. 说教；讲道；鼓吹；宣扬"
emotionally,adv. 感情上；情绪上；令人激动地；情绪冲动地
parental,adj. 父母亲的，父母的；亲代的，亲本的
morality,n. 道德；品行，美德
sincere,adj. 真诚的；诚挚的；真实的
confused,"v. 困惑（confuse的过去式）
adj. 困惑的；混乱的；糊涂的"
insecure,adj. 不安全的；不稳定的；不牢靠的
awareness,"n. 意识，认识；明白，知道
n. 人群对品牌或产品的认知"
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
incomplete,adj. 不完全的； 不完备的
curiosity,n. 好奇，好奇心；珍品，古董，古玩
all manner of,"na. 各色各样的(人,东西等等)
 各种各样的；形形色色的；各式各样的"
significance,n. 意义；重要性；意思
diversity,n. 多样性；差异
response,n. 响应；反应；回答
adjustment,n. 调整，调节；调节器
breadth,n. 宽度，幅度；宽宏
concerning,"prep. 关于；就…而言
v. 涉及；使关心（concern的ing形式）；忧虑"
escape from,"v. 逃脱
 从…逃脱；从……逃跑；逃离"
acquaint,vt. 使熟悉；使认识
establish,"vi. 植物定植
vt. 建立；创办；安置"
go through,"na. 认真检查；仔细地搜；(提案或法案)通过；被批准
 经历；经受；仔细检查"
clarify,"vt. 澄清；阐明
vi. 得到澄清；变得明晰；得到净化"
abundant,adj. 丰富的；充裕的；盛产
motivate,vt. 刺激；使有动机；激发…的积极性
achievement,n. 成就；完成；达到；成绩
widen,"vt. 放宽
vi. 变宽"
leisure,"n. 闲暇；空闲；安逸
adj. 空闲的；有闲的；业余的"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
imagination,n.  想象力；空想；幻想物
stimulate,"vi. 起刺激作用；起促进作用
vt. 刺激；鼓舞，激励"
enrich,vt. 使充实；使肥沃；使富足
outlook,"n. 展望；观点；景色
vt. 比……好看；用目光压倒
vi. 朝外看"
properly,adv. 适当地；正确地；恰当地
have impact on, 对…有影响；产生巨大影响；对……造成影响
child care center,幼儿园
overall,"adj. 全部的；全体的；一切在内的
adv. 全部地；总的说来
n. 工装裤；罩衫"
recruit,"n. 招聘；新兵；新成员
vi. 复原；征募新兵；得到补充；恢复健康
vt. 补充；聘用；征募；使…恢复健康"
