survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
prom,n. 毕业舞会（为中学生举办的正式舞会或聚会，通常在高中学年即将结束时举行）
weird,"n. （苏格兰）命运；预言
adj. 怪异的；不可思议的；超自然的"
stuff,"n. 东西；材料；填充物；素材资料
vt. 塞满；填塞；让吃饱
vi. 吃得过多"
bunk,"n. 铺位；床铺；座床
vt. 为…提供铺位；逃课
vi. 睡在铺上；逃跑"
cookout,"n. （美）野外郊游时烹调的野餐；野烹食物
adj. 野外烹饮聚会的"
social,"n. 联谊会；联欢会
adj. 社会的，社交的；群居的"
energetically,adv. 积极地；精力充沛地
explore,"vi. 探索；探测；探险
vt. 探索；探测；探险"
literally,adv. 照字面地；逐字地；不夸张地；正确地；简直
voluntarily,adv. 自动地；以自由意志
leisure,"n. 闲暇；空闲；安逸
adj. 空闲的；有闲的；业余的"
whirlwind,"n. 旋风；旋风般的快速行动
adj. 旋风般的"
cherished,"adj. 珍爱的
珍视的
珍视
珍爱
珍藏的"
overshadow,vt. 使失色；使阴暗；遮阴；夺去…的光彩
consequence,n. 结果；重要性；推论
genuine,adj. 真实的，真正的；诚恳的
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
horizon,n.  地平线；视野；眼界；范围
incredible,adj. 难以置信的，惊人的
lifelong,adj. 终身的
challenge-laden,找不到解释
stressful,adj. 紧张的；有压力的
the rest of,"adj. 其余
 其余的；剩下的；剩余的"
take advantage of,"na. 乘；利用；欺骗；引诱(女人)
 占便宜；充分利用；对……加以利用"
devote oneself to sth.,找不到解释
sleep through, 未被吵醒；睡过了；惊醒
wrinkled,adj. 具皱的，有皱纹的
beam,"n. 横梁；光线；电波；船宽； 秤杆
vt. 发送；以梁支撑；用…照射；流露
vi. 照射；堆满笑容"
enthusiastically,adv. 热心地；满腔热情地
respond,"n. 应答；唱和
vi. 回答；作出反应；承担责任
vt. 以…回答"
innocent,"n. 天真的人；笨蛋
adj. 无辜的；无罪的；无知的"
curious,adj. 好奇的，有求知欲的；古怪的；爱挑剔的
motivate,vt. 刺激；使有动机；激发…的积极性
instant,"n. 瞬间；立即；片刻
adj. 立即的；紧急的；紧迫的"
nonstop,"adj. 直达的；不休息的；不着陆的
n. 直达车
adv. 不休息地"
wisdom,n. 智慧，才智；明智；学识；至理名言
course,"n. 科目；课程；过程；进程；道路；路线，航向；一道菜
vt. 追赶；跑过
vi. 指引航线；快跑"
icon,n. 图标；偶像；肖像，画像；圣像
semester,n. 学期；半年
banquet,"n. 宴会，盛宴；宴请，款待
vt. 宴请，设宴款待
vi. 参加宴会"
productive,adj. 能生产的；生产的，生产性的；多产的；富有成效的
opportunity,n. 时机，机会
tribute,n. 礼物； 贡物；颂词；（尤指对死者的）致敬，悼念，吊唁礼物
beam up at sb.,找不到解释
light up,"na. 点灯；照亮；点香烟；变快活
 点燃；点亮；点火"
motivate sb. to do sth.,找不到解释
milk shake,n. 奶昔（即泡沫牛奶，将牛奶和冰激凌等混合后搅打至起泡的饮料）
live it up,"na. 狂欢；纵情作乐
 狂欢一场；纵情欢乐；过着逍遥的日子"
in tribute to,找不到解释
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
suitcase,n.  手提箱；衣箱
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
consider,"vi. 考虑；认为；细想
vt. 考虑；认为；考虑到；细想"
massive,adj. 大量的；巨大的，厚重的；魁伟的
second-hand,"adj. 旧的，二手的
adv. 间接地，第二手地"
disdain,"n. 蔑视
vt. 鄙弃"
miserable,adj. 悲惨的；痛苦的；卑鄙的
rumour,"n. 谣言
vt. 传闻"
secure,"vt. 保护；弄到；招致；缚住
adj. 安全的；无虑的；有把握的；稳当的
vi. 获得安全；船抛锚；停止工作"
courtesy,"n. 礼貌；好意；恩惠
adj. 殷勤的；被承认的；出于礼节的"
appearance,n. 外貌，外观；出现，露面
tour,"n. 旅游，旅行；巡回演出
vt. 旅行，在……旅游；在……作巡回演出
vi. 旅行，旅游；作巡回演出"
suspect,"n. 嫌疑犯
adj. 可疑的；不可信的
vi. 怀疑；猜想
vt. 怀疑；猜想"
continue,"vt. 继续说…；使…继续；使…延长
vi. 继续，延续；仍旧，连续"
hand-carved,"adj. 手式雕刻的
 手工雕刻；对，全靠手工"
second,"num. 第二
n. 秒；第二名；瞬间；二等品
adj. 第二的；次要的；附加的
vt. 支持
adv. 第二；其次；居第二位"
director,n. 主任，主管；导演；人事助理
a matter of,"na. 大约；…左右；…的问题
 几的事；是个…问题，事关；关于……的问题"
make one's living,"谋生, 挣钱度日, 维持生活"
treat sb. with ...,找不到解释
make fun of,"na. 嘲弄
 取笑；嘲笑；开玩笑"
to sb.'s surprise,找不到解释
give up,"na. 放弃；断绝；投降；自首
 停止；抛弃；认输"
string,n. 线，弦，细绳；一串，一行
concert,"n. 音乐会；一致；和谐
adj. 音乐会用的；在音乐会上演出的
vt. 使协调；协同安排
vi. 协调；协力"
strike,"n. 罢工；打击；殴打
vi. 打，打击；罢工；敲，敲击；抓；打动；穿透
vt. 打，击；罢工；撞击，冲击；侵袭；打动；到达"
polio,n. 小儿麻痹症（等于poliomyelitis）；脊髓灰质炎
crutch,"n. 拐杖；支柱；依靠；胯部
vt. 用拐杖支撑；支持"
majestically,adv. 雄伟地，庄严地；威严地
bar,"n. 条，棒；酒吧；障碍；法庭
prep. 除……外
vt. 禁止；阻拦"
limp,"adj. 柔软的，无力的；软弱的
vi. 跛行，一拐一拐地走；缓慢费力地前进
n. 跛行"
signal,"n. 信号；暗号；导火线
adj. 显著的；作为信号的
vt. 标志；用信号通知；表示
vi. 发信号"
conductor,n. 导体；售票员；领导者；管理人
orchestra,n. 管弦乐队；乐队演奏处
passion,n. 激情；热情；酷爱；盛怒
purity,n.  纯度；纯洁；纯净；纯粹
harmonious,adj. 和谐的，和睦的；协调的；悦耳的
refuse,"n. 垃圾；废物
vi. 拒绝
vt. 拒绝；不愿；抵制"
modulate,"vt. 调节；（信号）调制；调整
vi. 调制；转调"
recompose,vt. 将…再次（重新）安排，使恢复平静
de-tune,找不到解释
awesome,adj. 令人敬畏的；使人畏惧的；可怕的；极好的
extraordinary,adj. 非凡的；特别的；离奇的；临时的；特派的
outburst,n. （火山、情感等的）爆发；破裂
applause,n. 欢呼，喝采；鼓掌欢迎
auditorium,n. 礼堂，会堂；观众席
wipe,"n. 擦拭；用力打
vi. 擦；打
vt. 擦；消除；涂上"
sweat,"n. 汗；水珠；焦急；苦差使
vt. 使出汗；流出；使干苦活；剥削；藉出汗减轻；焦急地期待
vi. 出汗；辛苦工作；懊恼；结水珠"
boastfully,adv. 自夸地
sacred,adj. 神的；神圣的；宗教的；庄严的
shaky,adj. 摇晃的；不可靠的；不坚定的
fast-changing,"快速变化的
瞬息万变的
日新月异的"
bewildering,"adj. 使人困惑的；令人产生混乱的
v. 使迷惑（bewilder的ing形式）"
be stricken with,找不到解释
with the aid of,"na. 借…的帮助
 借助于；在…的帮助下；藉助於"
find out,"na. 查出；发现；看清…的面目；识破
 查明；找出；了解"
racoon,n.  浣熊
envious,adj. 羡慕的；嫉妒的
attention,n. 注意力；关心；立正！（口令）
squirrel,"n. 松鼠；松鼠毛皮
vt. 贮藏"
mole,n. 鼹鼠；痣；防波堤；胎块；间谍
underpants,n. 内衣裤；衬裤
physician,n.  医师；内科医师
old-fashioned,adj. 老式的；过时的；守旧的
ignorant,adj. 无知的；愚昧的
trend,"n. 趋势，倾向；走向
vt. 使…趋向
vi. 趋向，伸向"
snag,"n. 障碍；意外障碍；突出物
vt. 抓住机会；造成阻碍；清除障碍物
vi. 被绊住；形成障碍"
bark,"n. 树皮；深青棕色；毛皮；皮肤；狗叫
vt. 狗叫；尖叫；剥皮"
plummet,"n.  铅锤，坠子
vi. 垂直落下；（价格、水平等）骤然下跌"
stick,"n. 棍；手杖；呆头呆脑的人
vi. 坚持；伸出；粘住
vt. 刺，戳；伸出；粘贴"
tangle,"n. 纠纷；混乱状态
vt. 使纠缠；处于混乱状态
vi. 缠结；乱作一团"
thorn,n. 刺； 荆棘
crash-landing,"vt. 使…紧急降落
vi. 紧急降落"
slip,"n. 滑，滑倒；片，纸片；错误；下跌；事故
abbr. 串行线路接口协议，是旧式的协议（Serial Line Interface Protocol）
adj. 滑动的；有活结的；活络的
vt. 使滑动；滑过；摆脱；塞入；闪开
vi. 滑动；滑倒；犯错；失足；减退"
drown,"vt. 淹没；把…淹死
vi. 淹死；溺死"
casualty,n. 意外事故；伤亡人员；急诊室
prescription,"n. 药方；指示；惯例
adj. 凭处方方可购买的"
take off,"v. (飞机)起飞；出去；拿掉；移送
 脱下；脱掉；脱去"
spend ... doing sth.,找不到解释
spend ... in doing sth.,找不到解释
be ignorant of,"na. 不了解
 不知道；对…不知道；对…无知"
be ignorant about,找不到解释
take effect,"na. 有效验；生效
 起作用；见效；奏效"
make a crash-landing,找不到解释
get rid of,"na. 除掉；摆脱；撵走
 除去；去掉；处理掉"
nest,"n. 巢，窝；安乐窝；温床
vt. 筑巢；嵌套
vi. 筑巢；找鸟巢"
tame,"adj. 驯服的；平淡的；乏味的；顺从的
vt. 驯养；使变得平淡；制服
vi. 变得驯服"
style,"n. 风格；时尚；类型；字体
vt. 设计；称呼；使合潮流
vi. 设计式样；用刻刀作装饰画"
gel,"n.  凝胶，胶体
vi. 胶化"
unruly,adj. 不守规矩的；任性的；难驾驭的
frizzy,adj. 卷曲的
wedge,"n. 楔子；楔形物；导致分裂的东西
vt. 楔入；挤进；楔住
vi. 楔入；挤进"
internship,n. 实习生；（美）实习期；实习医师职位
miracle,n. 奇迹，奇迹般的人或物；惊人的事例
straighten,"vt. 整顿；使…改正；使…挺直；使…好转
vi. 变直；好转"
candidate,n. 候选人，候补者；应试者
costly,adj. 昂贵的；代价高的
Medusa,n. 水母；水母体
embrace,"n. 拥抱
vt. 拥抱；信奉，皈依；包含
vi. 拥抱"
salon,n. 沙龙；客厅；画廊；美术展览馆
flip,"n. 弹；筋斗
vi. 用指轻弹；蹦跳
adj. 无礼的；轻率的
vt. 掷；轻击"
complete,"adj. 完整的；完全的；彻底的
vt. 完成"
mission,"n. 使命，任务；代表团；布道
vt. 派遣；向……传教"
physical,"n. 体格检查
adj.  物理的；身体的；物质的；根据自然规律的，符合自然法则的"
sway,"n. 影响；摇摆；统治
vt. 影响；统治；使摇动
vi. 影响；摇摆"
outgoing,"adj. 对人友好的，开朗的；出发的，外出的；即将离职的；乐于助人的
n. 外出；流出；开支
v. 超过；优于（outgo的ing形式）"
compliment,"n. 恭维；称赞；问候；致意；道贺
vt. 恭维；称赞"
live with,"v. 和…住在一起；和…同居；和…妥协；容忍
 忍受；接受；与……住在一起"
on top of,"na. 在…之上；逼近；胜任(工作等)；掌握(情况等)
 在…上面；除…之外；另外"
in no way,"na. 决不
 一点也不；绝不；无论如何不"
turn sb. away,"v. 转变方向
 转过脸去；避开；走开"
lost cause,"n. 业已失败的事情；没有希望的事情
 注定要失败的努力；败局命定；败局注定"
wedding,"n. 婚礼，婚宴；结婚；结合
v. 与…结婚（wed的ing形式）"
anniversary,n. 周年纪念日
band,"n. 带，环； 波段；(演奏流行音乐的) 乐队
n. n.乐队；队；一群
vi. 用带绑扎；给...镶边"
waltz,"n. 华尔兹舞；华尔兹舞曲
adj. 圆舞曲的；华尔兹舞的
vt. 硬拖；与…跳华尔兹舞
vi. 跳华尔兹舞；旋转；轻快地走动"
gracefully,adv. 优雅地；温文地
