chamber,"n. （身体或器官内的）室，膛；房间；会所
adj. 室内的；私人的，秘密的
vt. 把…关在室内；装填（弹药等）"
complexion,"n. 肤色；面色；情况；局面
vt. 使增添色彩"
compress,"vt. 压缩，压紧；精简
vi. 受压缩小"
resourceful,adj. 资源丰富的；足智多谋的；机智的
expertise,n. 专门知识；专门技术；专家的意见
advent,n. 到来；出现；基督降临；基督降临节
wildcat,"n. 野猫；莽撞的人
adj. 不可靠的；鲁莽的
vi. 盲目开掘油井；从事非法商业活动
vt. 盲目钻探"
thesis,n. 论文；论点
robust,adj. 强健的；健康的；粗野的；粗鲁的
irrevocable,adj. 不可改变的；不能取消的；不能挽回的
mull,"vt. 研磨；思索或思考某事物；使醉
n. 混乱；软薄布
vi. 深思熟虑"
wrongheaded,adj. 固执的；坚持错误的
cultivate,vt. 培养；陶冶；耕作
wrapping,"n. 包装纸，包装材料
v. 裹住（wrap的ing形式）
adj. 包装用的"
safeguard,"n.  保护；保卫；保护措施
vt.  保护，护卫"
fruitful,adj. 富有成效的；多产的；果实结得多的
menace,"n. 威胁；恐吓
vi. 恐吓；进行威胁
vt. 威胁；恐吓"
comprehensive,"n. 综合学校；专业综合测验
adj. 综合的；广泛的；有理解力的"
profligacy,n. 肆意挥霍；放荡；浪费
technique,n. 技巧，技术；手法
loan,"n. 贷款；借款
vi. 借出
vt. 借；借给"
cannibalise,v. <主英>吃同类的肉; 拆用…的配件; 调拨…的人员; 吃人肉
confine,"n. 界限，边界;约束；限制
vt. 限制；禁闭"
destination,n. 目的地，终点
protocol,"n. 协议；草案；礼仪
vt. 拟定
vi. 拟定"
proforma,adj. 形式上的，预计的
raft,"n. 筏；救生艇；（美）大量
vt. 筏运；制成筏
vi. 乘筏"
deteriorate,"vi. 恶化，变坏
vt. 恶化"
backup,"n. 支持；后援；阻塞
adj. 支持的；候补的
vt. 做备份"
banknote,n. 纸币
ally,"n. 同盟国；伙伴；同盟者；助手
vt. 使联盟；使联合
vi. 联合；结盟"
watermark,"n. 水印；水位标志
vt. 在…上印水印（图案）"
mission,"n. 使命，任务；代表团；布道
vt. 派遣；向……传教"
commission,"n. 委员会；佣金；犯；委任；委任状
vt. 委任；使服役；委托制作"
acquiesce,vi. 默许；勉强同意
readjust,"vt. 使…重新调整；使…重新适应
vi. 再调整；重新适应"
stock,"n. 股份，股票；库存；血统；树干；家畜
adj. 存货的，常备的；平凡的
vt. 进货；备有；装把手于…
vi. 囤积；办货；出新芽"
convert,"n. 皈依者；改变宗教信仰者
vt. 使转变；转换…；使…改变信仰
vi. 转变，变换；皈依；改变信仰"
differential,"n. 微分；差别
adj. 微分的；差别的；特异的"
periodical,"n. 期刊；杂志
adj.  周期的；定期的"
cartel,n. 卡特尔；企业联合；垄断联盟；俘虏交换条约
emphasis,n. 重点；强调；加强语气
corner,"n. 角落，拐角处；地区，偏僻处；困境，窘境
vt. 垄断；迫至一隅；使陷入绝境；把…难住
vi. 囤积；相交成角"
miscellaneous,adj. 混杂的，各种各样的；多方面的，多才多艺的
costume,"n. 服装，装束；戏装，剧装
vt. 给…穿上服装"
luminary,n. 发光体；杰出人物；知识渊博的人
spectator,n. 观众；旁观者
trawl,"n. 拖网；排钩
vi. 用拖网捕鱼
vt. 用拖网捕鱼"
valid,adj. 有效的；有根据的；合法的；正当的
temp,"n. 临时雇员
abbr. 温度（temperature）
vt. 做临时工作"
overpay,"vt. 多付；多给报酬
vi. 多付"
capitalise,"vt. 用大写字母书写；投资于
vi. 利用（等于capitalize）"
resilient,"adj. 弹回的，有弹力的
adj. 能复原的；有复原力的"
probe,"n. 探针；调查
vi. 调查；探测
vt. 探查；用探针探测"
subsequent,adj. 后来的，随后的
obligate,"vt. 使负义务；强使，强迫；对…施以恩惠
adj. 有责任的，有义务的；必需的"
continent,"n. 大陆，洲，陆地
adj. 自制的，克制的"
vindicate,vt. 维护；证明…无辜；证明…正确
complex,"n. 复合体；综合设施
adj. 复杂的；合成的"
machinery,n. 机械；机器；机构；机械装置
mobilise,"vt. 动员；调动；使流通
vi. 动员起来（等于mobilize）"
conservative,找不到解释
dollar-denominated, 美元计价；以美元标价的
subliminal,"n. 潜意识；阈下意识
adj.  阈下的；潜在意识的；微小得难以察觉的"
monotony,n. 单调；千篇一律
adjacent,adj. 邻近的，毗连的
illuminate,"vt. 阐明，说明；照亮；使灿烂；用灯装饰
vi. 照亮"
mint,"n. 薄荷； 造币厂，巨款
vt. 铸造，铸币
adj. 完美的"
fraught,adj. 担心的，忧虑的；充满…的
enact,vt. 颁布；制定法律；扮演；发生
update,"n. 更新；现代化
vt. 更新；校正，修正；使现代化"
leviathan,n. 海中怪兽；庞然大物；巨轮
correspondence,n. 通信；一致；相当
alienate,vt. 使疏远，离间；让与
cargo,n. 货物，船货
dispense,"vi. 免除，豁免
vt. 分配，分发；免除；执行"
dissipate,"vi. 驱散；放荡
vt. 浪费；使…消散"
cynical,adj. 愤世嫉俗的；冷嘲的
overvalued,"adj. 高估的；估价过高的
v. 定价过高（overvalue的过去分词）"
attorney,n. 律师；代理人；检查官
exclusion,n. 排除；排斥；驱逐；被排除在外的事物
specification,n. 规格；说明书；详述
implicit,adj. 含蓄的；暗示的；盲从的
hasty,"adj. 轻率的；匆忙的；草率的；懈怠的
"
helm,"n. 舵；舵柄；领导地位；驾驶盘
vt. 指挥；给...掌舵"
mind-boggling,adj. 令人难以置信的；令人惊异的
insurrection,n. 暴动；叛乱
cellular,"n. 移动电话；单元
adj. 细胞的；多孔的；由细胞组成的"
overhead,"adv. 在头顶上；在空中；在高处
adj. 高架的；在头上的；在头顶上的
n. 天花板； 经常费用；间接费用；吊脚架空层"
expiration,n. 呼气；终结；届期
wanted,"v. 缺少( want的过去式和过去分词 )；应该；打算；需要…在场
adj. 受通缉的；被征求的"
suitability,n. 适合；适当；相配
inelastic,adj. 无弹性的；无适应性的；不能适应的
supervise,"vt. 监督，管理；指导
vi. 监督，管理；指导"
gravitate,vi. 受引力作用；被吸引
conflict,"n. 冲突，矛盾；斗争；争执
vi. 冲突，抵触；争执；战斗"
exaggerate,"vt. 使扩大；使增大
vi. 夸大；夸张"
chip,"n.  芯片；筹码；碎片；(食物的) 小片; 薄片
vt. 削，凿；削成碎片
vi. 剥落；碎裂"
reckon,"vi. 估计；计算；猜想，料想
vt. 测算，估计；认为；计算"
recession,n. 衰退；不景气；后退；凹处
foregone,"v. 发生在…之前（forego的过去分词）
adj. 过去的；先前的；预知的；预先决定的"
camcorder,n. 摄录像机；便携式摄像机
hunter,n. 猎人；猎犬；搜寻者
troubleshooter,n. 故障检修工；解决纠纷者；解决麻烦问题的能手
cancellation,n. 取消；删除
bug,"n. 臭虫，小虫；故障；窃听器
vt. 烦扰，打扰；装窃听器
vi. 装置窃听器；打扰"
original,"n. 原件；原作；原物；原型
adj. 原始的；最初的；独创的；新颖的"
benchmark,"n. 基准；标准检查程序
vt. 用基准问题测试（计算机系统等）"
accumulate,"vt. 积攒
vi. 累积；积聚"
costing,"n. 成本计算；生产费用
v. 花费（cost的ing形式）"
shaky,adj. 摇晃的；不可靠的；不坚定的
amenity,n. 舒适；礼仪；愉快；便利设施
core,找不到解释
distinguish,"vi. 区别，区分；辨别
vt. 区分；辨别；使杰出，使表现突出"
factual,adj. 事实的；真实的
infringe,"vt. 侵犯；违反；破坏
vi. 侵犯；侵害"
virtue,n. 美德；优点；贞操；功效
well-off,adj. 富裕的；顺利的，走运的；繁荣昌盛的
toss,"n. 投掷；摇荡；投掷的距离；掷币赌胜负
vt. 投掷；使…不安；突然抬起；使…上下摇动；与…掷币打赌
vi. 辗转；被乱扔；颠簸；掷钱币决定某事"
ascertain,vt. 确定；查明；探知
defray,vt. 支出；支付
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
patronise,vt. 以高人一等的态度对待; 光顾，惠顾
skyrocket,"n. 流星烟火；冲天火箭
vi. 飞涨，突然高升
vt. 使…猛然上涨"
teleprompter,n. 讲词提示装置；提辞装置
accident,n. 事故；意外； 意外事件；机遇
emergency,"n. 紧急情况；突发事件；非常时刻
adj. 紧急的；备用的"
climax,n. 高潮；顶点；层进法；极点
hammer,"n. 铁锤；链球； 锤骨；音锤
vi. 锤击；敲打；重复
vt. 锤击；锤打"
jobbing,"adj. 包工的；雇来承包规定活计的；做零活的
v. 批购（货物）转卖给零售商；做零工（job的ing形式）"
galaxy,"n. 银河； 星系；银河系；一群显赫的人
n. 三星智能手机品牌 2015年三星中国公布Galaxy的中文名称为“盖乐世”（Galaxy）
"
sabotage,"n. 破坏；破坏活动；怠工
vt. 妨害；对…采取破坏行动
vi. 从事破坏活动"
achievement,n. 成就；完成；达到；成绩
ideology,n. 意识形态；思想意识；观念学
modest,adj. 谦虚的，谦逊的；适度的；端庄的；羞怯的
compliment,"n. 恭维；称赞；问候；致意；道贺
vt. 恭维；称赞"
unchecked,adj. 未经核对的；未加抑制的
psychometric,adj. 心理测量的
stockpile,"n. 库存；积蓄
vt. 贮存；储蓄
vi. 积累；储备物资"
arrangement,n. 布置；整理；准备
