hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
I'm,abbr. 我是（缩写）
I am, 我是；这就是我；唯我是问
Miss,找不到解释
hi,int. 嗨！（表示问候或用以唤起注意）
nice,adj. 精密的；美好的；细微的；和蔼的
meet,"vt. 满足；遇见；对付
vi. 相遇；接触
n. 集会
adj. 合适的；适宜的"
you,pron. 你；你们
too,adv. 太；也；很；还；非常；过度
a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
an,art. 一（在元音音素前）
apple,n. 苹果，苹果树，苹果似的东西；炸弹，手榴弹，（棒球的）球；人，家伙。
banana,n. 香蕉；喜剧演员；大鹰钩鼻
what,"pron. 什么；多么；多少
adv. 到什么程度，在哪一方面
adj. 什么；多么；何等
int. 什么；多么"
is,"v. 是（be的三单形式）
n. 存在"
your,pron. 你的，你们的
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
cat,n. 猫，猫科动物
dog,"n. 狗；丑女人；卑鄙的人；(俚)朋友
vt. 跟踪；尾随"
good,"n. 好处；善行；慷慨的行为
adj. 好的；优良的；愉快的；虔诚的
adv. 好"
morning,n. 早晨；黎明；初期
How are you?, 你身体好吗？
fine,"n. 罚款
adj. 好的；优良的；细小的，精美的；健康的；晴朗的
vt. 罚款；澄清
adv. 很好地；精巧地"
thank,"n. 感谢
vt. 感谢
int. 谢谢"
goodbye,"int. 再见
放弃
告别"
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
afternoon,n. 午后，下午
boy,n. 男孩；男人
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
Mr.,n. 先生
hen,n. 母鸡；女人；雌禽
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
and,conj. 和，与；就；而且；但是；然后
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
OK,"adj. 好的；不错的
adv. 行；很好
int. 好；可以
vt. 对…表示同意
n. 同意"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
four,"num. 四；四个
adj. 四的；四个的"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
ten,num. 十个，十
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
ice cream,"n. 冰淇淋
 冰激凌；雪糕；冰激淋"
jacket,"n. 羽绒滑雪衫；西装短外套；短上衣，夹克；土豆皮；书籍的护封；文件套，公文夹
vt. 给…穿夹克；给…装护套；给…包上护封；打"
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
baby,"n. 婴儿，婴孩；孩子气的人
adj. 婴儿的；幼小的
vt. 纵容，娇纵；把……当婴儿般对待"
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
how many,"na. 多少
 多少个；有多少；多少数量"
no,"adv. 不
adj. 没有；不是
n. 不；否决票
abbr. 数字（number）；元素锘（nobelium）的符号"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
lion,n. 狮子；名人；勇猛的人；社交场合的名流
how old,"conj. 多少岁
 多大；几岁；多大年纪"
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
noodle,n. 面条；笨蛋
phone,"n. 电话；耳机，听筒
vt. 打电话
vi. 打电话"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
who,pron. 谁；什么人
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
queen,"n. 女王，王后；（纸牌中的）皇后；（蜜蜂等的）蜂王
vt. 使…成为女王或王后
vi. 做女王"
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
are,"v. 是（be的第二人称单复数现在式）
n. 公亩"
they,pron. 他们；它们；她们
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
grandma,n. 奶奶；外婆
grandpa,n. 爷爷；外公
star,"n. 星，恒星；明星；星形物
adj. 明星的，主角的；星形的
vt. 用星号标于；由…主演，由…担任主角
vi. 担任主角"
teacher,n. 教师；导师
stop,"n. 停止；车站；障碍；逗留
vi. 停止；中止；逗留；被塞住
vt. 停止；堵塞；断绝"
light,"n. 光；光线；灯；打火机；领悟；浅色；天窗
adj. 轻的；浅色的；明亮的；轻松的；容易的；清淡的
vi. 点着；变亮；着火
vt. 照亮；点燃；着火
adv. 轻地；清楚地；轻便地"
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
let's,让我们（let us的简写）
let us, 让我们；让我们自己；让我们一起
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
