bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
bike,"n. 自行车；脚踏车
vi. 骑自行车（或摩托车）"
birthday,n. 生日，诞辰；诞生的日子
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
breakfast,"n. 早餐；早饭
vt. 为…供应早餐
vi. 吃早餐"
brush,"n. 刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴
vi. 刷；擦过；掠过；（经过时）轻触
vt. 刷；画；"
bus,"n. 公共汽车
乘公共汽车"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
candy,"n. 糖果（等于sweets）；冰糖（等于sugar candy，rock candy）；毒品
adj. 新潮的（服饰）；甜言蜜语的
vt. 用糖煮；使结晶为砂糖；美化
vi. 糖煮；成为结晶"
cannot,v. 不能；无法
cap,"n. 盖；帽子
vt. 覆盖；胜过；给…戴帽；加盖于
vi. 脱帽致意"
car,n. 汽车；车厢
catch,"n. 捕捉；捕获物；窗钩
vt. 赶上；抓住；感染；了解
vi. 赶上；抓住"
cinema,n. 电影；电影院；电影业，电影制作术
city,"n. 城市，都市
adj. 城市的；都会的"
classroom,n. 教室
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
clothes,n. 衣服
coat,"n. 外套
vt. 覆盖…的表面"
colour,"n. 颜色；风格；气色，面色；外貌
vt. 把…涂颜色，粉饰；歪曲；使脸红
vi. 变色"
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
computer,n. 计算机；电脑；电子计算机
cool,"n. 凉爽；凉爽的空气
adj. 凉爽的；冷静的；出色的
vt. 使…冷却；使…平静下来
vi. 变凉；平息
adv. 冷静地"
cry,"n. 叫喊；叫声；口号；呼叫
vi. 哭；叫；喊
vt. 叫喊；哭出；大声说"
dad,n. 爸爸；爹爹
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
dinner,n. 晚餐，晚宴；宴会；正餐
do,"vi. 行，足够；生长
n. 要求；规定；C大调音阶中的第一音
v. 做；干；学习；研究；进行；完成；解答；整理；算出；引起；行过
aux. 助动词（构成疑问句和否定句）；（代替动词）；（用于加强语气）
n. （口语）事件；（主英国口语）诈骗；（主英国、新西兰口语）宴会；（口语）必须做到的事情"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
evening,"n. 晚上；傍晚；（联欢性的）晚会；后期
adj. 在晚上的；为晚上的；晚上用的
int. 晚上好（等于good evening）"
everywhere,"n. 每个地方
adv. 到处"
excuse,"n. 借口；理由
vt. 原谅；为…申辩；给…免去
vi. 作为借口；请求宽恕；表示宽恕"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
far,"n. 远方
adj. 远的；久远的
adv. 很；遥远地；久远地；到很远的距离；到很深的程度"
far from,"na. 远离；决不
 远非；完全不；远远不是"
favourite,"n. 特别喜爱的人（或物）
adj. 特别受喜爱的"
film,"n. 电影；薄膜；胶卷；轻烟
vt. 在…上覆以薄膜；把…拍成电影
vi. 摄制电影；生薄膜；变得朦胧"
finally,adv. 最后；终于；决定性地
find,"n. 发现
vi. 裁决
vt. 查找，找到；发现；认为；感到；获得"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
forget,"vi. 忘记
vt. 忘记；忽略"
Friday,n. 星期五
friend,n. 朋友；助手；赞助者
from,prep. 来自，从；由于；今后
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
gift,"n. 礼物；天赋；赠品
vt. 赋予；向…赠送"
glove,"n. 手套
vt. 给…戴手套"
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
go shopping,"na. 去买东西
 去购物；逛街；逛商店"
got,v. 得到，明白（get的过去式和过去分词）
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
hair,"n. 头发；毛发；些微
adj. 毛发的；护理毛发的；用毛发制成的
vt. 除去…的毛发
vi. 生长毛发；形成毛状纤维"
hamburger,n. 汉堡包，火腿汉堡；牛肉饼，肉饼；碎牛肉
happily,adv. 快乐地；幸福地；幸运地；恰当地
happy,adj. 幸福的；高兴的；巧妙的
has,v. 有，吃，得到，从事，允许，雇用，享有（have的第三人称单数）；（亲属关系中）接受；拿；买到
have,"aux. 已经
vt. 有；让；拿；从事；允许"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
here,"n. 这里
adv. 在这里；此时
int. 嘿！；喂！"
hi,int. 嗨！（表示问候或用以唤起注意）
hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
him,pron. 他（宾格）
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
his,pron. 他的
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
hooray,"n. 万岁
vt. 呼万岁
int. 万岁
vi. 呼万岁"
homework,n. 家庭作业，课外作业
hot,"adj. 热的；辣的；热情的；激动的；紧迫的
vt. 增加；给…加温
adv. 热；紧迫地
vi. 变热"
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
how,"adv. 如何；多少；多么
n. 方法；方式
conj. 如何"
many,"pron. 许多；许多人
adj. 许多的"
is,"v. 是（be的三单形式）
n. 存在"
he,"n. 男孩，男人；它（雄性动物）
pron. 他"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
it,"abbr. 信息技术information technology
abbr. 意大利Italy；意大利的Italian"
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
lesson,"n. 教训；课
vt. 教训；上课"
let,"vt. 允许，让；出租；假设；妨碍
vi. 出租；被承包
n. 障碍；出租屋"
let's,让我们（let us的简写）
let us, 让我们；让我们自己；让我们一起
library,n. 图书馆，藏书室；文库
light,"n. 光；光线；灯；打火机；领悟；浅色；天窗
adj. 轻的；浅色的；明亮的；轻松的；容易的；清淡的
vi. 点着；变亮；着火
vt. 照亮；点燃；着火
adv. 轻地；清楚地；轻便地"
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
listen to,"v. 听
 倾听；收听；听从"
little,"adj. 小的；很少的；短暂的；小巧可爱的
adv. 完全不
n. 少许；没有多少；短时间"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
look for,"v. 寻找；探索；渴望；盼望
 期待；找寻；查找"
lost,"adj. 失去的；丧失的；迷惑的
v. 遗失（lose的过去分词）；失败"
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
many,"pron. 许多；许多人
adj. 许多的"
may,aux. 可以，能够；可能，也许；祝，愿；会，能
me,"pron. 我（宾格）
n. 自我；极端自私的人；自我的一部分"
I,"n. 碘元素；英语字母I
pron. 我"
meet,"vt. 满足；遇见；对付
vi. 相遇；接触
n. 集会
adj. 合适的；适宜的"
mice,n. 老鼠（mouse的复数）
mouse,"n. 鼠标；老鼠；胆小羞怯的人
vt. 探出
vi. 捕鼠；窥探"
Miss,找不到解释
miss,"n. 女士，小姐，年轻未婚女子
vt. 错过，想念，缺（勤）"
Monday,n. 星期一
morning,n. 早晨；黎明；初期
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
Mrs.,找不到解释
much,"adv. 非常，很
adj. 大量的
n. 许多，大量
pron. 许多，大量"
how,"adv. 如何；多少；多么
n. 方法；方式
conj. 如何"
mum,"adj. 沉默的
n. 妈妈（口语）；沉默；菊花
vi. 演哑剧
int. 别说话"
music,n. 音乐，乐曲
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
near,"adj. 近的；亲近的；近似的
adv. 近；接近
prep. 靠近；近似于"
new,"adj. 新的，新鲜的；更新的；初见的
adv. 新近"
nice,adj. 精密的；美好的；细微的；和蔼的
not,"adv. 表示否定，不
n. “非”（计算机中逻辑运算的一种）"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
of,prep. 关于；属于；…的；由…组成的
okay,"adv. 可以；对；很好地
adj. 可以；对；不错
n. 同意，批准
int. 好；行"
OK,"adj. 好的；不错的
adv. 行；很好
int. 好；可以
vt. 对…表示同意
n. 同意"
old,"adj. 陈旧的，古老的；年老的
n. 古时"
online,"adj. 联机的；在线的
adv. 在线地"
or,conj. 或，或者；还是
our,pron. 我们的
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
party,"n. 政党，党派；聚会，派对；当事人 
vi. 参加社交聚会 "
phone,"n. 电话；耳机，听筒
vt. 打电话
vi. 打电话"
picture,"n. 照片，图画；影片；景色；化身
vt. 画；想像；描写"
play,"n. 游戏；比赛；剧本
vt. 游戏；扮演；演奏；播放；同…比赛
vi. 演奏；玩耍；上演；参加比赛"
play with,"na. 玩弄(火等)；以…自娱
 玩耍；和……一起玩；和…玩"
playground,n. 运动场，操场；游乐场
potato,n.  土豆， 马铃薯
put,"n. 掷；笨蛋；投击；怪人
adj. 固定不动的
vi. 出发；击；航行；发芽
vt. 放；表达；移动；安置；赋予"
put on,"na. 假话
 穿上；上演；戴上"
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
restaurant,n. 餐馆； 饭店
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
room,"n. 房间；空间；余地；机会；房间里所有的人
vt. 为…提供住处；租房，合住；投宿，住宿；留…住宿
vi. 居住；住宿"
run,"n. 奔跑；赛跑；趋向；奔跑的路程
vt. 管理，经营；运行；参赛
vi. 经营；奔跑；运转"
Saturday,n. 星期六
say,"vt. 讲；说明；例如；声称；假设；指明
vi. 讲；表示；念；假定；背诵"
scarf,"n. 围巾；嵌接，嵌接处；头巾领巾
vt. 披嵌接；用围巾围"
school,"n. 学校；学院；学派；鱼群
vt. 教育"
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
she,"n. 女人；雌性动物
pron. 她（主格）；它（用来指雌性动物或国家、船舶、地球、月亮等）"
shirt,n. 衬衫；汗衫，内衣
shoe,"n. 鞋；蹄铁；外胎
vt. 给……穿上鞋；穿……鞋"
shop,"n. 商店；店铺
vt. 购物
vi. 购物；买东西"
shorts,n. 短裤
show,"n. 显示；表演；炫耀
vt. 显示；说明；演出；展出
vi. 显示；说明；指示"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
skirt,"n. 裙子
vt. 绕过，回避；位于…边缘
vi. 沿边走，绕开；环绕"
sock,"vt. 重击；给……穿袜
n. 短袜；一击
adv. 正着地；不偏不倚地
adj. 非常成功的"
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
sorry,"adj. 遗憾的；对不起的，抱歉的
int. 对不起，抱歉（表示委婉的拒绝等）"
still,"conj. 仍然；但是；尽管如此
n. 寂静；剧照；蒸馏室
adj. 静止的，不动的；寂静的，平静的；不起泡的
adv. 仍然；更；静止地
vt. 蒸馏；使…静止；使…平静下来
vi. 静止；平静；蒸馏"
stop,"n. 停止；车站；障碍；逗留
vi. 停止；中止；逗留；被塞住
vt. 停止；堵塞；断绝"
story,"n. 故事；小说；新闻报道；来历；假话
vt. 用历史故事画装饰
vi. 说谎"
straight,"n. 直；直线；直男，直女，异性恋者
adj. 直的；连续的；笔直的；正直的；整齐的；异性恋的
adv. 直接地；不断地；立即；坦率地"
street,"n. 街道
adj. 街道的"
Sunday,n. 星期日；礼拜日
supermarket,n. 超级市场；自助售货商店
sweater,n. 毛线衣，运动衫；大量出汗的人，发汗剂
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
taxi,"n. 出租汽车
vt. 使滑行；用出租车送
vi. 乘出租车；滑行"
tea,"n. 茶叶；茶树；茶点
vt. 给…沏茶
vi. 喝茶；进茶点"
teddy bear,"n. 泰迪熊（一种柔软的毛绒玩具熊）
 抱抱熊；小熊；泰迪小熊"
teeth,n. 牙齿
tooth,"n. 牙齿
vt. 给……装齿
vi. 啮合"
that,"conj. 因为；以至于
adj. 那；那个
pron. 那；那个
adv. 那么；那样"
the,"art. 这；那
adv. 更加（用于比较级，最高级前）"
them,pron. 他们；它们；她们
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
these,"adj. 这些的
pron. 这些"
they,pron. 他们；它们；她们
thirty,"num. 三十
n. 三十年代
adj. 三十个的"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
throw,"n. 投掷；冒险
vt. 投；抛；掷
vi. 抛；投掷"
Thursday,n. 星期四
time,"n. 时间；时代；次数；节拍；倍数
adj. 定时的；定期的；分期的
vt. 计时；测定…的时间；安排…的速度"
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
to,"prep. 到；向；（表示时间、方向）朝…方向
adv. 向前；（门等）关上"
today,"n. 今天；现今
adv. 今天；现今"
together,"adj. 新潮的；情绪稳定的，做事有效率的
adv. 一起；同时；相互；连续地；总共"
tomato,n. 番茄，西红柿
too,adv. 太；也；很；还；非常；过度
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
traffic,"n. 交通；运输；贸易； 通信量
vt. 用…作交换；在…通行
vi. 交易，买卖"
trousers,n. 裤子，长裤
Tuesday,n. 星期二
turn,"n. 转弯；变化；(损害或有益于别人的)行为，举动，举止
vi. 转向；转变；转动
vt. 转动，使旋转；转弯；翻过来；兑换"
TV,abbr. 电视（television）
unit,n. 单位，单元；装置； 部队；部件
up,"prep. 在…之上；向…的较高处
n. 上升；繁荣
adj. 涨的；起床的；向上的
adv. 起来；上涨；向上"
use,"n. 使用；用途；发挥
vt. 利用；耗费
vi. 使用，运用"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
wait,"n. 等待；等候
vi. 等待；耽搁；伺候用餐
vt. 等候；推迟；延缓"
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
wash,"n. 洗涤；洗的衣服；化妆水；冲积物
vt. 洗涤；洗刷；冲走；拍打
vi. 洗澡；被冲蚀"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
way,"n. 方法；道路；方向；行业；习惯
adj. 途中的
adv. 大大地；远远地"
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
wear,"n. 衣物；磨损；耐久性
v. 穿着；用旧；耗损；面露"
Wednesday,n. 星期三
week,n. 周，星期
well,"n. 井；源泉
adj. 良好的；健康的；适宜的
adv. 很好地；充分地；满意地；适当地
v. 涌出"
what,"pron. 什么；多么；多少
adv. 到什么程度，在哪一方面
adj. 什么；多么；何等
int. 什么；多么"
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
with,prep. 用；随着；支持；和…在一起
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
you,pron. 你；你们
your,pron. 你的，你们的
Betty,找不到解释
Etta,找不到解释
Jack,找不到解释
John,找不到解释
Kim,找不到解释
Kitty,找不到解释
