bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
next,"adv. 然后；下次；其次
adj. 下一个的；其次的；贴近的
n. 下一个
prep. 靠近；居于…之后"
next to,"prep. 紧邻；在…近旁；仅次于；紧接
 在…旁边；紧挨着；与……相邻"
window,n. 窗；窗口；窗户
door,n. 门；家，户；门口；通道
computer,n. 计算机；电脑；电子计算机
pink,"n. 粉红色；化身，典范；石竹花；头面人物
adj. 粉红的；比较激进的；石竹科的；脸色发红的
vt. 扎，刺，戳；使…变粉红色；使…面红耳赤
vi. 变粉红色"
flower,"n. 花；精华；开花植物
vt. 使开花；用花装饰
vi. 成熟，发育；开花；繁荣；旺盛"
map,"vt. 映射；计划；绘制地图；确定基因在染色体中的位置
n. 地图；示意图；染色体图
vi. 基因被安置"
between,"prep. 在…之间
adv. 在中间"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
minute,"n. 分，分钟；片刻，一会儿；备忘录，笔记；会议记录
vt. 将…记录下来
adj. 微小的，详细的 "
close,"n. 结束
adj. 紧密的；亲密的；亲近的
vt. 关；结束；使靠近
vi. 关；结束；关闭
adv. 紧密地"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
wrong,"n. 坏事；不公正
adj. 错误的；失常的；不适当的
vt. 委屈；无理地对待；诽谤
adv. 错误地；邪恶地，不正当地"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
sofa,n. 沙发；长椅
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
welcome to,"v. 欢迎来到
 欢迎到；欢迎到来；欢迎来某地"
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
come in,"na. 进入；当选；上台；(党派)组阁
 进来；请进；流行起来"
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
love,"n. 恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物
v. 爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕"
Here it is!,找不到解释
wow,"n. 极大的成功；一鸣惊人之举；魔兽世界(World of Warcraft)；失真
int. （表示极大的惊奇或钦佩）哇，呀"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
large,"adj. 大的；多数的；广博的
adv. 大大地；夸大地
n. 大"
kitchen,n. 厨房；炊具；炊事人员
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
toilet,"n. 厕所，盥洗室；梳妆，打扮
vt. 给…梳妆打扮
vi. 梳妆，打扮"
garden,"n. 花园；菜园
vt. 栽培花木
vi. 从事园艺；在园中种植"
flat,"n. 平地；公寓；平面
adj. 平的；单调的；不景气的；干脆的；平坦的；扁平的；浅的
vi. 逐渐变平；以降调唱（或奏）
vt. 使变平；使（音调）下降，尤指降半音
adv. （尤指贴着另一表面）平直地；断然地；水平地；直接地，完全地"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
after school,"na. 放学后
 嘉熙；放学以后；因为你"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
bathroom,n. 浴室；厕所；盥洗室
shower,"n. 淋浴；（倾泻般出现的）一阵，一大批；阵雨
vt. 大量地给予；把……弄湿
vi. 淋浴；下阵雨"
take a shower,"v. 洗个淋浴
 洗澡；洗淋浴；洗个澡"
meal,"n. 一餐，一顿饭；膳食
vi. 进餐"
have meals, 吃饭；吃饭了；用餐
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
read,"n. 阅读；读物
adj. 有学问的
vi. 读；读起来
vt. 阅读；读懂，理解"
do,"vi. 行，足够；生长
n. 要求；规定；C大调音阶中的第一音
v. 做；干；学习；研究；进行；完成；解答；整理；算出；引起；行过
aux. 助动词（构成疑问句和否定句）；（代替动词）；（用于加强语气）
n. （口语）事件；（主英国口语）诈骗；（主英国、新西兰口语）宴会；（口语）必须做到的事情"
homework,n. 家庭作业，课外作业
do one's homework,"na. 做功课
 做作业；做家庭作业；的家庭作业"
grow,"vi. 发展；生长；渐渐变得…
vt. 使生长；种植；扩展"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
our,pron. 我们的
classroom,n. 教室
library,n. 图书馆，藏书室；文库
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
swimming pool,"n. 游泳池；游泳场；游泳馆
 泳池情杀案；酒店泳池；泳池谋杀案"
opposite,"adj. 相反的；对面的；对立的
n. 对立面；反义词
prep. 在…的对面
adv. 在对面"
playground,n. 运动场，操场；游乐场
sometimes,adv. 有时，间或
PE,abbr. 体育课，体能训练（physical education）
music,n. 音乐，乐曲
lesson,"n. 教训；课
vt. 教训；上课"
have lessons, 上课；有课；学生上课
teachers' room,找不到解释
work,"n. 工作； 功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品
vt. 使工作；操作；经营；使缓慢前进
vi. 工作；运作；起作用"
