a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
an,art. 一（在元音音素前）
ability,n. 能力，能耐；才能
able,adj. 能； 有能力的；能干的
ably,adv. 巧妙地；精明能干地
about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
above,"prep. 超过；在……上面；在……之上
n. 上文
adj. 上文的
adv. 在上面；在上文"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
accident,n. 事故；意外； 意外事件；机遇
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
accordingly,adv. 因此，于是；相应地；照著
across,"prep. 穿过；横穿
adv. 横过；在对面"
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
action,n. 行动；活动；功能；战斗；情节
activity,n. 活动；行动；活跃
actually,adv. 实际上；事实上
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
adult,"n. 成年人
adj. 成年的；成熟的"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
advice,n. 建议；忠告；劝告；通知
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
afternoon,n. 午后，下午
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
against,"prep. 反对，违反；靠；倚；防备
adj. 不利的；对立的"
age,"n. 年龄；时代；寿命，使用年限；阶段
vt. 使成熟；使变老，使上年纪
vi. 成熟；变老"
aging,n. 老化；陈化，熟化
ageing,"n. 老化；变老，成熟
adj. 变老的，老化的
v. 变老（age的现在分词）"
ago,"adj. 以前的；过去的
adv. 以前，以往"
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agreeable,adj. 令人愉快的；适合的；和蔼可亲的
ahead,"adj. 向前；在前的；领先
adv. 向前地；领先地；在（某人或某事物的）前面；预先；在将来，为未来"
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
airless,adj. 不通风的；没有风的；缺少空气的
airport,n. 机场；航空站
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
allowable,adj. 许可的；正当的；可承认的；可获宽免
all right,"adj. 可接受（的）；满意（的）；安全健康（的）；平安无恙（的）
int. 是不是；（表示同意）好；没什么；（引起注意）哎
 好吧；好的；行"
almost,adv. 差不多，几乎
alone,"adj. 独自的；单独的；孤独的
adv. 独自地；单独地"
along,"prep. 沿着；顺着
adv. 一起；向前；来到"
already,adv. 已经，早已；先前
also,"conj. 并且；另外
adv. 也；而且；同样"
although,conj. 尽管；虽然；但是；然而
always,adv. 永远，一直；总是；常常
A.M.,找不到解释
a.m.,abbr. 上午，午前（ante meridiem）
America,n. 美洲（包括北美和南美洲）；美国
among,prep. 在…中间；在…之中
amount,"n. 数量；总额，总数
vi. 总计，合计；相当于；共计；产生…结果"
and,conj. 和，与；就；而且；但是；然后
animal,"n. 动物
动物的"
another,"prep. 另一个；另一个人
adj. 又一，另一；另外的；不同的
pron. 另一个；又一个"
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
anyone,pron. 任何人；任何一个
anything,pron. 任何事
appear,vi. 出现；显得；似乎；出庭；登场
area,n. 区域，地区；面积；范围
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
arrive,vi. 到达；成功；达成；出生
art,"n. 艺术；美术；艺术品
v. 是（be的变体）
adj. 艺术的；艺术品的"
article,"n. 文章；物品；条款； 冠词
vt. 订约将…收为学徒或见习生；使…受协议条款的约束
vi. 签订协议；进行控告"
as,"conj. 因为；随着；虽然；依照；当…时
prep. 如同；当作；以…的身份
adv. 同样地；和…一样的"
ask,"vt. 问，询问；要求；需要；邀请；讨价
vi. 问，询问；要求"
at,"prep. 在（表示存在或出现的地点、场所、位置、空间）；以（某种价格、速度等）；向；达；因为；朝；忙于
n. 阿特（老挝货币基本单位att）；砹（极不稳定放射性元素）
abbr. 密封的（airtight）；气温（air temperature）"
attack,"n. 攻击；抨击；疾病发作
vt. 攻击；抨击；动手干
vi. 攻击；腐蚀"
