apartment,n. 公寓；房间
balcony,n. 阳台；包厢；戏院楼厅
basement,n. 地下室；地窖
beautify,"vt. 使美化，使变美
vi. 美化"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
cabin,"n. 小屋；客舱；船舱
vt. 把…关在小屋里
vi. 住在小屋里"
capital,"n. 首都，省会；资金；大写字母；资本家
adj. 首都的；重要的；大写的"
castle,"n. 城堡；象棋中的车
vt. 置…于城堡中；筑城堡防御"
ceiling,n. 天花板；上限
cell,"n. 细胞；电池；蜂房的巢室；单人小室
vi. 住在牢房或小室中"
classical,"n. 古典音乐
adj. 古典的；经典的；传统的；第一流的"
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
cleanse,vt. 净化；使…纯净；使…清洁
comfortable,"n. 盖被
adj. 舒适的，舒服的"
countryside,n. 农村，乡下；乡下的全体居民
county,n. 郡，县
crude,"n. 原油；天然的物质
adj. 粗糙的；天然的，未加工的；粗鲁的"
decorate,"vt. 装饰；布置；授勋给
vi. 装饰；布置"
decoration,n. 装饰，装潢；装饰品；奖章
district,n. 区域；地方；行政区
downtown,"n. 市中心区；三分线以外
adj. 市中心的
adv. 往闹市区；在市区"
drift,"n. 漂流，漂移；趋势；漂流物
vi. 漂流，漂移；漂泊
vt. 使…漂流；使…受风吹积"
dwell,vi. 居住；存在于；细想某事
fashionable,adj. 流行的；时髦的；上流社会的
flat,"n. 平地；公寓；平面
adj. 平的；单调的；不景气的；干脆的；平坦的；扁平的；浅的
vi. 逐渐变平；以降调唱（或奏）
vt. 使变平；使（音调）下降，尤指降半音
adv. （尤指贴着另一表面）平直地；断然地；水平地；直接地，完全地"
furniture,n. 家具；设备；储藏物
heater,n. 加热器；加热工
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
hut,"n. 小屋；临时营房
vt. 使住在小屋中；驻扎
vi. 住在小屋中；驻扎"
immigrate,"vi. 移入
vt. 使移居入境"
inhabit,"vt. 栖息；居住于；占据
vi. （古）居住；栖息"
lavatory,n. 厕所，盥洗室
layout,n. 布局；设计；安排；陈列
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
