comprehension,n. 理解；包含
author,"n. 作者；作家；创始人
vt. 创作出版"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
remain,"n. 遗迹；剩余物，残骸
vi. 保持；依然；留下；剩余；逗留；残存"
statement,n. 声明；陈述，叙述；报表，清单
concern,"n. 关系；关心；关心的事；忧虑
vt. 涉及，关系到；使担心"
given,"prep. 考虑到
v. 给予（give的过去分词）
adj. 赠予的；沉溺的；规定的"
expense,"n. 损失，代价；消费；开支
vt. 向…收取费用
vi. 被花掉"
environment,n. 环境，外界
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
vary,"vi. 变化；变异；违反
vt. 改变；使多样化；变奏"
compose,"vt. 构成；写作；使平静；排…的版
vi. 组成；作曲；排字"
management,n. 管理；管理人员；管理部门；操纵；经营手段
outline,"n. 轮廓；大纲；概要；略图
vt. 概述；略述；描画…轮廓"
compute,"n. 计算；估计；推断
vt. 计算；估算；用计算机计算
vi. 计算；估算；推断"
corresponding,"adj. 相当的，相应的；一致的；通信的
v. 类似（correspond的ing形式）；相配"
successive,adj. 连续的；继承的；依次的；接替的
therefore,adv. 因此；所以
apply,"vi. 申请；涂，敷；适用；请求
vt. 申请；涂，敷；应用"
avoid,vt. 避免；避开，躲避；消除
encourage,vt. 鼓励，怂恿；激励；支持
paragraph,"n. 段落；短评；段落符号
vt. 将…分段"
performance,n. 性能；绩效；表演；执行；表现
process,"n. 过程，进行；方法，步骤；作用；程序；推移
adj. 经过特殊加工（或处理）的
vt. 处理；加工
vi. 列队前进"
promote,"vi. 成为王后或其他大于卒的子
vt. 促进；提升；推销；发扬"
available,adj. 可获得的；可购得的；可找到的；有空的
design,"n. 设计；图案
vt. 设计；计划；构思
vi. 设计"
economic,adj. 经济的，经济上的；经济学的
imply,vt. 意味；暗示；隐含
accident,n. 事故；意外； 意外事件；机遇
attitude,n. 态度；看法；意见；姿势
benefit,"n. 利益，好处；救济金
vt. 有益于，对…有益
vi. 受益，得益"
contribute,"vt. 贡献，出力；投稿；捐献
vi. 贡献，出力；投稿；捐献
"
culture,"n. 文化，文明；修养；栽培
vt.  培养（等于cultivate）"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
avail,"vi. 有益于，有益于；使对某人有利。
vt. 有益于，有益于；使对某人有利。
n. 效用，利益"
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
involve,vt. 包含；牵涉；使陷于；潜心于
limitation,n. 限制；限度；极限；追诉时效；有效期限；缺陷
potential,"n. 潜能；可能性； 电势
adj. 潜在的；可能的；势的"
predict,"vi. 作出预言；作预料，作预报
vt. 预报，预言；预知"
behavior,n. 行为，举止；态度；反应
behaviour,n. 行为；习性；运行状况（=behavior）
blank,"n. 空白；空虚；空白表格
adj. 空白的；空虚的；单调的
vt. 使…无效；使…模糊；封锁
vi. 消失；成为空白"
demand,"n.  需求；要求；需要
vt. 要求；需要；查询
vi. 需要；请求；查问"
generate,vt. 使形成；发生；生殖；产生物理反应
professional,"n. 专业人员；职业运动员
adj. 专业的；职业的；职业性的"
project,"n. 工程；计划；事业
vt. 设计；计划；发射；放映
vi. 设计；计划；表达；投射"
sample,"n. 样品；样本；例子
adj. 试样的，样品的；作为例子的
vt. 取样；尝试；抽样检查"
aspect,n. 方面；方向；形势；外貌
chief,"n. 首领；酋长；主要部分
adj. 首席的；主要的；主任的
adv. 主要地；首要地"
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
maintain,vt. 维持；继续；维修；主张；供养
provided,"conj. 假如；倘若
v. 提供；给予（provide的过去式）"
various,adj. 各种各样的；多方面的
attract,"vt. 吸引；引起
vi. 吸引；有吸引力"
community,n. 社区； 群落；共同体；团体
define,vt. 定义；使明确；规定
disease,"n. 病， 疾病；弊病
vt. 传染；使…有病"
factor,"n. 因素；要素； 因数；代理人
vt. 把…作为因素计入；代理经营；把…分解成
vi. 做代理商"
force,"n. 力量；武力；军队；魄力
vt. 促使，推动；强迫；强加"
function,"n. 功能； 函数；职责；盛大的集会
vi. 运行；活动；行使职责"
legal,adj. 法律的；合法的；法定的；依照法律的
significant,"n. 象征；有意义的事物
adj. 重大的；有效的；有意义的；值得注意的；意味深长的"
similar,"n. 类似物
adj. 相似的"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
threaten,"vt. 威胁；恐吓；预示
vi. 威胁；可能来临"
afford,vt. 给予，提供；买得起
aware,adj. 意识到的；知道的；有…方面知识的；懂世故的
consumer,n. 消费者；用户，顾客
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
decade,n. 十年，十年期；十
desire,"n. 欲望；要求，心愿；性欲
vt. 想要；要求；希望得到…
vi. 渴望"
effective,adj. 有效的，起作用的；实际的，实在的；给人深刻印象
essential,"n. 本质；要素；要点；必需品
adj. 基本的；必要的；本质的；精华的"
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
responsible,adj. 负责的，可靠的；有责任的
worthy,"n. 杰出人物；知名人士
adj. 值得的；有价值的；配得上的，相称的；可尊敬的；应…的"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
attach,"vi. 附加；附属；伴随
vt. 使依附；贴上；系上；使依恋"
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
constant,"n.  常数；恒量
adj. 不变的；恒定的；经常的"
