China,"n. 中国
n. china，瓷器
adj. 中国的；中国制造的
adj. china，瓷制的"
from,prep. 来自，从；由于；今后
Canada,n. 加拿大（北美洲国家）
the U.S.,找不到解释
Britain,n. 英国；不列颠
Australia,n. 澳大利亚，澳洲
India,n. 印度（南亚国家）
France,n. 法国；法郎士（姓氏）
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
Ottawa,n. 渥太华（加拿大首都）
London,n. 伦敦
famous,adj. 著名的；极好的，非常令人满意的
Washington D.C., 华盛顿；华盛顿哥伦比亚特区；华盛顿特区
housework,n. 家务事
shoe,"n. 鞋；蹄铁；外胎
vt. 给……穿上鞋；穿……鞋"
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
window,n. 窗；窗口；窗户
wash,"n. 洗涤；洗的衣服；化妆水；冲积物
vt. 洗涤；洗刷；冲走；拍打
vi. 洗澡；被冲蚀"
clothes,n. 衣服
meal,"n. 一餐，一顿饭；膳食
vi. 进餐"
water,"n. 水；海水；雨水；海域，大片的水
vt. 使湿；供以水；给…浇水
vi. 加水；流泪；流口水"
flower,"n. 花；精华；开花植物
vt. 使开花；用花装饰
vi. 成熟，发育；开花；繁荣；旺盛"
dish,"n. 盘；餐具；一盘食物；外貌有吸引力的人
vt. 盛于碟盘中；分发；使某人的希望破灭；说（某人）的闲话
vi. 成碟状；闲谈"
yum,int. 极好的；妙的；美味的
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
eat,"vt. 吃，喝；腐蚀；烦扰
vi. 进食；腐蚀，侵蚀"
noodle,n. 面条；笨蛋
food,n. 食物；养料
out,"adv. 出现；在外；出局；出声地；不流行地
adj. 外面的；出局的；下台的
n. 出局
prep. 向；离去
vi. 出来；暴露
vt. 使熄灭；驱逐"
potato,n.  土豆， 马铃薯
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
tomato,n. 番茄，西红柿
wait,"n. 等待；等候
vi. 等待；耽搁；伺候用餐
vt. 等候；推迟；延缓"
minute,"n. 分，分钟；片刻，一会儿；备忘录，笔记；会议记录
vt. 将…记录下来
adj. 微小的，详细的 "
pizza,n. 比萨饼（一种涂有乳酪核番茄酱的意大利式有馅烘饼）
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
something,"n. 重要的人；值得重视的事
adj. 大约；有点象
adv. 非常；有点；大约
pron. 某事；某物"
drink,"n. 酒，饮料；喝酒
vt. 喝，饮；吸收；举杯庆贺
vi. 喝酒；饮水；干杯"
pear,n.  梨树；梨子
fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
banana,n. 香蕉；喜剧演员；大鹰钩鼻
ouch,"n. 扣环
int. 哎哟（突然疼痛时发出的声音）"
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
visit,"n. 访问；参观；逗留
vt. 访问；参观；视察
vi. 访问；暂住；闲谈"
grandparent,n. 祖父母；祖父或祖母；外祖父母；外祖父或外祖母
sometimes,adv. 有时，间或
museum,n. 博物馆
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
picnic,"n. 野餐
vi. 去野餐"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
go shopping,"na. 去买东西
 去购物；逛街；逛商店"
cinema,n. 电影；电影院；电影业，电影制作术
go fishing, 去钓鱼；垂钓；我以前常去钓鱼
usually,adv. 通常，经常
take,"vi. 拿；获得
vt. 拿，取；采取；接受（礼物等）；买，花费；耗费（时间等）
n. 捕获量；看法；利益，盈益；（入场券的）售得金额"
take pictures, 照相；拍照；拍照片
violin,n. 小提琴；小提琴手
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
toy,"n. 玩具；小装饰品；不值钱的东西
adj. 作为玩具的；玩物似的
vi. 玩弄；调情；随随便便地对待"
bus,"n. 公共汽车
乘公共汽车"
car,n. 汽车；车厢
fast,"n. 斋戒；绝食
adj. 快速的，迅速的；紧的，稳固的
adv. 迅速地；紧紧地；彻底地
vi. 禁食，斋戒"
cheap,"adj. 便宜的；小气的；不值钱的
adv. 便宜地"
all right,"adj. 可接受（的）；满意（的）；安全健康（的）；平安无恙（的）
int. 是不是；（表示同意）好；没什么；（引起注意）哎
 好吧；好的；行"
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
Excuse me.,找不到解释
this way,"如此,这般,以这种方法;这边走,这边"
forty,"n. 四十
adj. 四十的；四十个的"
how much,"conj. 多少
 多少钱；做多少；有多少"
hundred,"num. 百；百个
n. 一百；许多
adj. 一百的；许多的"
fit,"n. 合身；发作；痉挛
adj. 健康的；合适的；恰当的；准备好的
vt. 安装；使……适应；使……合身；与……相符
vi. 符合，配合；适合；合身"
trousers,n. 裤子，长裤
fifty,"n. 五十；五十个；编号为50的东西
adj. 五十的；五十个的；众多的"
June,n. 六月；琼（人名，来源于拉丁语，含义是“年轻气盛的六月”）
vacation,"n. 假期；（房屋）搬出
vi. 休假，度假"
travel,"n. 旅行；游历；漫游
vt. 经过；在…旅行
vi. 旅行；行进；步行；交往"
Mount Taishan,找不到解释
back,"n. 后面；背部；靠背；足球等的后卫；书报等的末尾
adj. 后面的；过去的；拖欠的
vt. 支持；后退；背书；下赌注
adv. 以前；向后地；来回地；上溯；回来；回原处
vi. 后退；背靠；倒退"
July,n. 七月
temple,n. 庙宇；寺院；神殿；太阳穴
kung fu,"n. 功夫（中国拳术）
v. 用功夫击打(对手)
 中国功夫；功夫片；徒手功夫"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
train,"n. 火车；行列；长队；裙裾
v. 培养；训练；瞄准"
bike,"n. 自行车；脚踏车
vi. 骑自行车（或摩托车）"
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
sunrise,n. 日出；黎明
August,找不到解释
sea,n. 海；海洋；许多；大量
boy,n. 男孩；男人
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
have a good time,"na. 过得愉快；很愉快
 玩得高兴；玩得开心；玩得愉快"
