center,"n. 中心，中央；中锋；中心点
adj. 中央的，位在正中的
vt. 集中，使聚集在一点；定中心
vi. 居中，被置于中心"
centre,"n. 中心
adj. 中央的
vt. 集中；将…放在中央
vi. 以…为中心"
energy,n.  能量；精力；活力；精神
according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
online,"adj. 联机的；在线的
adv. 在线地"
impact,"vi. 影响；撞击；冲突；压紧（on，upon，with）
n. 影响；效果；碰撞；冲击力
vt. 挤入，压紧；撞击；对…产生影响"
resource,n. 资源，财力；办法；智谋
career,"n. 生涯；职业；事业；速度，全速
adj. 作为毕生职业的
vi. 全速前进，猛冲"
community,n. 社区； 群落；共同体；团体
economy,n. 经济；节约；理财
million,"n. 百万；无数
adj. 百万的；无数的
num. 百万"
survey,"n. 调查；测量；审视；纵览
vt. 调查；勘测；俯瞰
vi. 测量土地"
species,"n.  物种；种类
adj. 物种上的"
peer,"vt. 封为贵族；与…同等
vi. 凝视，盯着看；窥视
n. 贵族；同等的人；同龄人"
identify,vt. 确定；鉴定；识别，辨认出；使参与；把…看成一样 vi. 确定；认同；一致
factor,"n. 因素；要素； 因数；代理人
vt. 把…作为因素计入；代理经营；把…分解成
vi. 做代理商"
involve,vt. 包含；牵涉；使陷于；潜心于
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
billion,"num. 十亿
n. 十亿；大量
adj. 十亿的"
item,"n. 条款，项目；一则；一件商品（或物品）
adj. 又，同上
v. 记下；逐条列出"
threat,n. 威胁，恐吓；凶兆
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
value,"n. 值；价值；价格；重要性；确切涵义
vt. 评价；重视；估价"
carbon,"n.  碳；碳棒；复写纸
adj. 碳的；碳处理的"
device,n. 装置；策略；图案
teen,"n. 青少年（等于teenager）；愤怒；悲哀
adj. 十几岁的（等于teenaged）"
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
code,"n. 代码，密码；编码；法典
vt. 编码；制成法典
vi. 指定遗传密码"
fashion,"n. 时尚；时装；样式；时髦人物
vt. 使用；改变；做成…的形状"
clear,"n. 清除；空隙
adj. 清楚的；清澈的；晴朗的；无罪的
vt. 通过；清除；使干净；跳过
vi. 放晴；变清澈
adv. 清晰地；完全地"
derive,"vt. 源于；得自；获得
vi. 起源"
rise,"n. 上升；高地；增加；出现
vt. 使…飞起；使…浮上水面
vi. 上升；增强；起立；高耸"
detail,"n. 细节，详情
vt. 详述；选派
vi. 画详图"
fossil,"n. 化石；僵化的事物；顽固不化的人
adj. 化石的；陈腐的，守旧的"
smartphone,n. 智能手机
opportunity,n. 时机，机会
region,n. 地区；范围；部位
shift,"n. 移动；变化；手段；轮班
vt. 转移；改变；替换
vi. 移动；转变；转换"
emotion,n. 情感；情绪
hundred,"num. 百；百个
n. 一百；许多
adj. 一百的；许多的"
engage,"vi. 从事；答应，保证；交战；啮合
vt. 吸引，占用；使参加；雇佣；使订婚；预定"
ensure,vt. 保证，确保；使安全
label,"vt. 标注；贴标签于
n. 标签；商标；签条"
certainly,adv. 当然；行（用于回答）；必定
court,"n. 法院；球场；朝廷；奉承
vt. 招致（失败、危险等）；向…献殷勤；设法获得
vi. 求爱"
despite,"prep. 尽管，不管
n. 轻视；憎恨；侮辱"
gap,"n. 间隙；缺口；差距；分歧
vt. 使形成缺口
vi. 裂开"
