succeed,"vi. 成功；继承；继任；兴旺
vt. 继承；接替；继…之后"
success,n. 成功，成就；胜利；大获成功的人或事物
succession,n. 连续；继位；继承权； 演替
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
exceed,"vt. 超过；胜过
vi. 超过其他"
excessive,adj. 过多的，极度的；过分的
precede,"vt. 领先，在…之前；优于，高于
vi. 领先，在前面"
precedent,"n. 先例；前例
adj. 在前的；在先的"
proceed,"vi. 开始；继续进行；发生；行进
n. 收入，获利"
process,"n. 过程，进行；方法，步骤；作用；程序；推移
adj. 经过特殊加工（或处理）的
vt. 处理；加工
vi. 列队前进"
recession,n. 衰退；不景气；后退；凹处
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
counteract,vt. 抵消；中和；阻碍
exact,"adj. 准确的，精密的；精确的
vt. 要求；强求；急需
vi. 勒索钱财"
interact,"n. 幕间剧；幕间休息
vt. 互相影响；互相作用
vi. 互相影响；互相作用"
react,"vi. 反应；影响；反抗；起反作用
vt. 使发生相互作用；使起化学反应"
reaction,n. 反应，感应；反动，复古；反作用
transaction,n. 交易；事务；办理；会报，学报
digit,n. 数字；手指或足趾；一指宽
digital,"n. 数字；键
adj. 数字的；手指的"
sum,"n. 金额；总数
vt. 总结；合计
vi. 概括"
summary,"n. 概要，摘要，总结
adj. 简易的；扼要的"
summit,"n. 顶点；最高级会议；最高阶层
adj. 最高级的；政府首脑的"
mode,n. 模式；方式；风格；时尚
model,"n. 模型；典型；模范；模特儿；样式
vt. 模拟；塑造；模仿
vi. 做模型；做模特儿
adj. 模范的；作模型用的"
modify,"vt. 修改，修饰；更改
vi. 修改"
outmoded,"adj. 过时的，不流行的
v. 使不流行（outmode的过去分词）"
moderate,"adj. 稳健的，温和的；适度的，中等的；有节制的
vi. 变缓和，变弱
vt. 节制；减轻"
modest,adj. 谦虚的，谦逊的；适度的；端庄的；羞怯的
accommodate,"vi. 适应；调解
vt. 容纳；使适应；供应；调解"
norm,n. 标准，规范
enormous,adj. 庞大的，巨大的；凶暴的，极恶的
