abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abandoned,"v. 抛弃（abandon的过去式和过去分词）
adj. 被抛弃的；无约束的；恣意放荡的；寡廉鲜耻的"
abbreviate,"vt. 缩写，使省略；使简短
vi. 使用缩写词"
abbreviation,n. 缩写；缩写词
abide,"vi. 持续；忍受；停留
vt. 忍受，容忍；停留；遵守"
abiding,"v. 遵守；容忍；继续存在（abide的现在分词）
adj. 持久的，永久的；不变的"
ability,n. 能力，能耐；才能
inability,n. 无能力；无才能
capability,n. 才能，能力；性能，容量
variability,n. 可变性，变化性； 变异性
viability,n. 生存能力，发育能力；可行性
ablaze,"adj. 着火的；闪耀的；激昂的
adv. 着火；闪耀"
blazing,"adj. 燃烧的；强烈的；闪耀的
adv. 非常
v. 燃烧；闪耀；迸发；公开（blaze的ing形式）"
abnormal,adj. 反常的，不规则的；变态的
normal,"adj. 正常的；正规的，标准的
n. 正常；标准；常态"
abolish,vt. 废除，废止；取消，革除
abolition,n. 废除；废止
abolitionist,n. 废奴主义者；废除主义者
abort,"n. 中止计划
vt. 使流产；使中止
vi. 流产；堕胎；夭折；发育不全"
abound,vi. 富于；充满
abrasion,n. 磨损；磨耗；擦伤
abrasive,"adj. 粗糙的；有研磨作用的；伤人感情的
n. 研磨料"
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
absenteeism,n. 旷工；旷课；有计划的怠工；经常无故缺席
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absence,n. 没有；缺乏；缺席；不注意
absentee,"n. 缺席者
缺席投票的
缺席的"
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
absorption,n. 吸收；全神贯注，专心致志
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
abstraction,n. 抽象；提取；抽象概念；空想；心不在焉
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
abundant,adj. 丰富的；充裕的；盛产
abundance,n. 充裕，丰富
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
abut,"vt. 邻接；毗邻；紧靠
vi. 邻接；毗邻；紧靠"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
academician,n. 院士；大学生；学会会员；大学教师
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
acceleration,n. 加速，促进； 加速度
decelerate,"vt. 使减速
vi. 减速，降低速度"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accidental,"n. 次要方面；非主要的特性；临时记号
adj. 意外的；偶然的；附属的；临时记号的"
accidentally,adv. 意外地；偶然地
accident,n. 事故；意外； 意外事件；机遇
acclaim,"n. 欢呼，喝彩；称赞
vt. 称赞；为…喝彩，向…欢呼
vi. 欢呼，喝彩"
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
accompanying,"v. 伴随（accompany的ing形式）
adj. 陪伴的；附随的"
accompaniment,n. 伴奏；伴随物
accomplish,vt. 完成；实现；达到
accomplishment,n. 成就；完成；技艺，技能
accomplished,adj. 完成的；熟练的，有技巧的；有修养的；有学问的
accordion,"n. 手风琴
adj. 可折叠的"
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
on account of,"na. 因为
 由于；为了；基于"
take account of,"na. 考虑
 考虑到；顾及；考虑到某事"
take into account,"na. 考虑
 把…考虑进去；考虑到；顾及"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
accounting,"n. 会计，会计学；账单
v. 解释（account的ing形式）；叙述"
accountant,n. 会计师；会计人员
accredit,vt. 授权；信任；委派；归因于
accumulate,"vt. 积攒
vi. 累积；积聚"
accumulation,n. 积聚，累积；堆积物
accurate,adj. 精确的
accuracy,n.  精确度，准确性
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
accusation,n. 控告，指控；谴责
accustomed,"v. 使习惯于（accustom的过去分词）
adj. 习惯的；通常的；独有的"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
achievement,n. 成就；完成；达到；成绩
acid,"n. 酸；<俚>迷幻药
adj. 酸的；讽刺的；刻薄的"
acidic,adj. 酸的，酸性的；产生酸的
acidity,n. 酸度；酸性；酸过多；胃酸过多
acquaint,vt. 使熟悉；使认识
acquaintance,n. 熟人；相识；了解；知道
acquisition,n. 获得物，获得；收购
acquire,vt. 获得；取得；学到；捕获
acronym,n. 首字母缩略词
actually,adv. 实际上；事实上
actual,adj. 真实的，实际的；现行的，目前的
activate,"vt. 刺激；使活动；使活泼；使产生放射性
vi. 激活；有活力"
actuate,vt. 开动（机器等）；促使，驱使；激励（人等）
actively,adv. 积极地；活跃地
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
acumen,n. 聪明，敏锐
adapt,"vi. 适应
vt. 使适应；改编"
adaptation,n. 适应；改编；改编本，改写本
adaptable,adj. 适合的；能适应的；可修改的
adaptive,adj. 适应的，适合的
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
addictive,adj. 使人上瘾的
additive,"n. 添加剂，添加物
adj. 附加的； 加法的"
additional,adj. 附加的，额外的
in addition to,"na. 加之
 除…之外；除了；除…外"
adept,"n. 内行；能手
adj. 熟练的；擅长…的"
adequate,adj. 充足的；适当的；胜任的
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adhesive,"n. 粘合剂；胶黏剂
adj. 粘着的；带粘性的"
adjacent,adj. 邻近的，毗连的
adjoin,"vt. 毗连，邻接
vi. 毗连，邻接"
adjunct,"n. 附属物；助手；修饰语
adj. 附属的"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
administer,"vt. 管理；执行；给予
vi. 给予帮助；执行遗产管理人的职责；担当管理人"
administration,n. 管理；行政；实施；行政机构
administrative,adj. 管理的，行政的
administrator,n. 管理人；行政官
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
admiration,n. 钦佩；赞赏；羡慕；赞美
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
admittedly,adv. 公认地；无可否认地；明白地
adobe,n. 土砖，砖坯
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adorn,vt. 装饰；使生色
unadorned,adj. 朴素的；未装饰的
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
in advance,"na. 预先；在先头
 事先；提前；事前"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
advent,n. 到来；出现；基督降临；基督降临节
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
adventurous,adj. 爱冒险的；大胆的；充满危险的
adventurer,n. 冒险家；投机商人
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
adversity,n. 逆境；不幸；灾难；灾祸
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
aesthetic,adj. 美的；美学的；审美的，具有审美趣味的
anesthetic,"n. 麻醉剂，麻药
adj. 麻醉的；感觉缺失的"
affection,n. 喜爱，感情；影响；感染
affective,adj. 情感的；表达感情的
affectionate,"adj. 深情的；
adj. 充满爱的；"
affiliate,"n. 联号；隶属的机构等
vt. 使附属；接纳；使紧密联系
vi. 参加，加入；发生联系"
affinity,n. 密切关系；吸引力；姻亲关系；类同
affirm,"vt. 肯定；断言
vi. 确认；断言"
afflict,vt. 折磨；使痛苦；使苦恼
affliction,n. 苦难；苦恼；折磨
afford,vt. 给予，提供；买得起
agenda,n. 议程；日常工作事项；日程表
aggravate,vt. 加重；使恶化；激怒
aggravating,"v. 使恶化；激怒（aggravate的ing形式）
adj. 加重的；令人恼怒的"
aggregate,"n. 合计；集合体；总计
adj. 聚合的；集合的；合计的
vt. 集合；聚集；合计
vi. 集合；聚集；合计"
aggregation,n.  聚合，聚集；聚集体，集合体
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
aggressiveness,n. 攻击性；进取精神；霸气
agile,adj. 敏捷的；机敏的；活泼的
fragile,adj. 脆的；易碎的
fragility,n. 脆弱； 易碎性；虚弱
aging,n. 老化；陈化，熟化
agitation,n. 激动；搅动；煽动；烦乱
agreeable,adj. 令人愉快的；适合的；和蔼可亲的
disagreeable,adj. 不愉快的；厌恶的；不为人喜的；难相处的；脾气坏的
ailment,n. 小病；不安
aim,"n. 目的；目标；对准
vt. 目的在于；引导；把…对准
vi. 打算；对准目标；瞄准"
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
airborne,adj.  空运的；空气传播的；风媒的
airstream,n. （尤指与飞机前进方向相反者）气流
ajar,"adj. 半开的；微开的；不和谐的
adv. 半开地；微开地；不协调地"
akin,adj. 类似的；同类的；同族的
alchemist,n. 炼金术士
alder,n.  桤木
alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
