a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
an,art. 一（在元音音素前）
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
ability,n. 能力，能耐；才能
able,adj. 能； 有能力的；能干的
about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
above,"prep. 超过；在……上面；在……之上
n. 上文
adj. 上文的
adv. 在上面；在上文"
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accident,n. 事故；意外； 意外事件；机遇
account,"n. 账户；解释；账目，账单；理由；描述
vt. 认为；把…视为
vi. 解释；导致；报账"
accuse,"vt. 控告，指控；谴责；归咎于
vi. 指责；控告"
ache,"n. 疼痛
vi. 疼痛；渴望"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
acknowledge,vt. 承认；答谢；报偿；告知已收到
across,"prep. 穿过；横穿
adv. 横过；在对面"
act,"n. 行为，行动；法令，法案；（戏剧，歌剧的）一幕，段；装腔作势
vt. 扮演；装作，举动像
vi. 行动；扮演，充当；表现，举止；假装，演戏；起作用，见效"
actual,adj. 真实的，实际的；现行的，目前的
adapt,"vi. 适应
vt. 使适应；改编"
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
admire,"vt. 钦佩；赞美
vi. 钦佩；称赞"
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adult,"n. 成年人
adj. 成年的；成熟的"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
adventure,"n. 冒险；冒险精神；投机活动
vt. 冒险；大胆说出
vi. 冒险"
advertise,"vt. 通知；为…做广告；使突出
vi. 做广告，登广告；作宣传"
advice,n. 建议；忠告；劝告；通知
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
affair,n. 事情；事务；私事；（尤指关系不长久的）风流韵事
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
afford,vt. 给予，提供；买得起
afraid,adj. 害怕的；恐怕；担心的
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
afternoon,n. 午后，下午
afterward,adv. 以后，后来
afterwards,adv. 后来；然后
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
against,"prep. 反对，违反；靠；倚；防备
adj. 不利的；对立的"
ago,"adj. 以前的；过去的
adv. 以前，以往"
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
agriculture,n. 农业；农耕；农业生产；农艺，农学
ahead,"adj. 向前；在前的；领先
adv. 向前地；领先地；在（某人或某事物的）前面；预先；在将来，为未来"
aid,"n. 援助；帮助；助手；帮助者
vt. 援助；帮助；有助于
vi. 帮助"
aim,"n. 目的；目标；对准
vt. 目的在于；引导；把…对准
vi. 打算；对准目标；瞄准"
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
aircraft,n. 飞机，航空器
airport,n. 机场；航空站
alarm,"n. 闹钟；警报，警告器；惊慌
vt. 警告；使惊恐"
alive,adj. 活着的；活泼的；有生气的
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
almost,adv. 差不多，几乎
alone,"adj. 独自的；单独的；孤独的
adv. 独自地；单独地"
