a,"n. 字母A；第一流的；学业成绩达最高标准的评价符号
abbr. 安（ampere）"
an,art. 一（在元音音素前）
abacus,n. 算盘
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
abase,vt. 使…谦卑；降低…的品格；降低…的地位
abate,"vt. 减轻；减少；废除
vi. 减轻；失效"
abbey,n. 大修道院，大寺院；修道院中全体修士或修女
abbreviate,"vt. 缩写，使省略；使简短
vi. 使用缩写词"
abbreviation,n. 缩写；缩写词
ABC,"n. 基础知识；字母表
abbr. 美国广播公司（American Broadcasting Company）；澳大利亚广播公司（Australian Broadcasting Corporation）；出生在美国的华人（American - born Chinese）；代理商-商家-消费者的商业模式（Agent, Business, Consumer）"
abdicate,"vt. 退位；放弃
vi. 退位；放弃"
abdomen,n. 腹部；下腹；腹腔
abdominal,adj. 腹部的；有腹鳍的
abduct,vt. 绑架；诱拐；使外展
aberrant,adj. 异常的；畸变的；脱离常轨的；迷乱的
abhor,vt. 痛恨，憎恶
abide,"vi. 持续；忍受；停留
vt. 忍受，容忍；停留；遵守"
abiding,"v. 遵守；容忍；继续存在（abide的现在分词）
adj. 持久的，永久的；不变的"
ability,n. 能力，能耐；才能
abject,adj. 卑鄙的；可怜的；不幸的；（境况）凄惨的，绝望的
ablaze,"adj. 着火的；闪耀的；激昂的
adv. 着火；闪耀"
able,adj. 能； 有能力的；能干的
ably,adv. 巧妙地；精明能干地
abnormal,adj. 反常的，不规则的；变态的
abnormality,n. 异常；畸形，变态
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
abode,"n. 住处；营业所
v. 遵守；停留；忍受（abide的过去分词）"
abolish,vt. 废除，废止；取消，革除
abolition,n. 废除；废止
abominable,adj. 讨厌的；令人憎恶的；糟透的
aboriginal,"n. 土著居民；土生生物
adj. 土著的；原始的"
aborigine,n. 土著；土著居民
abort,"n. 中止计划
vt. 使流产；使中止
vi. 流产；堕胎；夭折；发育不全"
abound,vi. 富于；充满
about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
above,"prep. 超过；在……上面；在……之上
n. 上文
adj. 上文的
adv. 在上面；在上文"
aboveboard,"adj. 光明正大的；直率的
adv. 光明正大地；率直地"
abrasive,"adj. 粗糙的；有研磨作用的；伤人感情的
n. 研磨料"
abreast,"adj. 并排的；肩并肩的
adv. 并肩地；并列"
abridge,vt. 删节；缩短；节略
abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
abruptly,adv. 突然地；唐突地
absence,n. 没有；缺乏；缺席；不注意
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
absentee,"n. 缺席者
缺席投票的
缺席的"
absent-minded,adj. 心不在焉的；健忘的；出神的
absolute,"n. 绝对；绝对事物
adj. 绝对的；完全的；专制的"
absolutely,adv. 绝对地；完全地
absolve,vt. 免除；赦免；宣告…无罪
absorb,vt. 吸收；吸引；承受；理解；使…全神贯注
absorption,n. 吸收；全神贯注，专心致志
abstain,vi. 自制；放弃；避免
abstention,n. 弃权；节制；戒绝
abstinence,n. 节制；节欲；戒酒；禁食
abstract,"n. 摘要；抽象；抽象的概念
adj. 抽象的；深奥的
vt. 摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉
vi. 做摘要；写梗概"
absurd,"n. 荒诞；荒诞作品
adj. 荒谬的；可笑的"
abundance,n. 充裕，丰富
abundant,adj. 丰富的；充裕的；盛产
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
abusive,adj. 辱骂的；滥用的；虐待的
abyss,n. 深渊；深邃，无底洞，地狱
academic,"n. 大学生，大学教师；学者
adj. 学术的；理论的；学院的"
academician,n. 院士；大学生；学会会员；大学教师
academy,n. 学院；研究院；学会；专科院校
accede,vi. 加入；同意；就任
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accent,"n. 口音；重音；强调；特点；重音符号
vt. 强调；重读；带…口音讲话"
accentuate,vt. 强调；重读
accept,"vi. 承认；同意；承兑
vt. 接受；承认；承担；承兑；容纳"
acceptable,adj. 可接受的；合意的；可忍受的
acceptance,n. 接纳；赞同；容忍
access,"n. 进入；使用权；通路
vt. 使用；存取；接近"
accessible,adj. 易接近的；可进入的；可理解的
accession,"n. 增加；就职；到达
vt. 登记入册"
accessory,"n. 配件；附件； 从犯
adj. 副的；同谋的；附属的"
accident,n. 事故；意外； 意外事件；机遇
