most,"adv. 最；非常，极其；最多；几乎
adj. 大部分的，多数的；最多的
n. 大部分，大多数"
use,"n. 使用；用途；发挥
vt. 利用；耗费
vi. 使用，运用"
state,"n. 国家；州；情形
adj. 国家的；州的；正式的
vt. 规定；声明；陈述"
shall,aux. 应；会；将；必须
such,adj. 这样的，如此的
only,"adv. 只，仅仅；不料
adj. 唯一的，仅有的；最合适的
conj. 但是；不过；可是"
social,"n. 联谊会；联欢会
adj. 社会的，社交的；群居的"
work,"n. 工作； 功；产品；操作；职业；行为；事业；工厂；著作；文学、音乐或艺术作品
vt. 使工作；操作；经营；使缓慢前进
vi. 工作；运作；起作用"
change,"n. 变化；找回的零钱
vt. 改变；交换
vi. 改变；兑换"
many,"pron. 许多；许多人
adj. 许多的"
these,"adj. 这些的
pron. 这些"
way,"n. 方法；道路；方向；行业；习惯
adj. 途中的
adv. 大大地；远远地"
even,"adj.  偶数的；平坦的；相等的
adv. 甚至；即使；还；实际上
vt. 使平坦；使相等
vi. 变平；变得可比较；成为相等"
human,"n. 人；人类
adj. 人的；人类的"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
science,n. 科学；技术；学科；理科
think,"n. 想；想法
adj. 思想的
vi. 想；认为
vt. 想；认为；想起；想像；打算"
because,conj. 因为
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
American,"n. 美国人，美洲人；美国英语
adj. 美国的，美洲的；地道美国式的"
company,"n. 公司；陪伴，同伴；连队
vt. 陪伴
vi. 交往"
also,"conj. 并且；另外
adv. 也；而且；同样"
high,"n. 高水平；天空；由麻醉品引起的快感；高压地带
adj. 高的；高级的；崇高的；高音调的
adv. 高；奢侈地"
research,"n. 研究；调查
vt. 研究；调查
vi. 研究；调查
"
