apocryphal,adj. 伪的；可疑的
arcane,adj. 神秘的；晦涩难解的；秘传的
convene,"vt. 召集，集合；传唤
vi. 聚集，集合"
expedient,"n. 权宜之计；应急手段
adj. 权宜的；方便的；有利的"
exude,"vt. 散发；流出；使渗出
vi. 流出；渗出；发散"
gesticulate,"vt. 用手势谈话；做姿势表达
vi. 用姿势示意；（讲话时）做手势"
imperturbable,adj. 冷静的；泰然自若的
increment,n.  增量；增加；增额；盈余
levity,n. 多变；轻浮；轻率；不稳定
mortify,"vt. 抑制；苦修；使…感屈辱
vi. 禁欲；苦行；约束"
periphery,n. 外围，边缘；圆周；圆柱体表面
raconteur,n. 健谈者；善谈者；擅长讲故事的人
reiterate,vt. 重申；反复地做
subterfuge,n. 托词；借口；诡计
vacillate,vi. 犹豫；踌躇；摇摆
accoutrements,n. 军人的配备；服装
aggrieved,"v. 侵害，伤害（aggrieve的过去分词形式）；使悲痛
adj. 受委屈的，愤愤不平的；权利受到不法侵害的"
choleric,adj. 易怒的；暴躁的；胆汁质的
comport,"vt. 行为；举动
vi. 相称；适合；一致"
disconcert,vt. 使仓皇失措；使困惑；破坏
fauna,n. 动物群； 动物区系
interpose,"vt. 提出（异议等）；使插入；使干涉
vi. 干预；插入；调停"
maraud,"vt. 掠夺；袭击
vi. 袭击
n. 掠夺；袭击"
modicum,n. 少量，一点点
opulent,adj. 丰富的；富裕的；大量的
patrician,"n. 贵族；有教养的人
adj. 贵族的；显贵的"
phlegmatic,adj. 冷淡的；迟钝的；冷漠的
propensity,n. 倾向，习性；癖好，偏爱
therapeutic,"n. 治疗剂；治疗学家
adj. 治疗的；治疗学的；有益于健康的"
utilitarian,"n. 功利主义者
adj. 功利的；功利主义的；实利的"
atrophy,"n. 萎缩，萎缩症；发育停止
vi. 萎缩；虚脱"
efficacy,n. 功效，效力
emolument,n. 薪水，报酬
icon,n. 图标；偶像；肖像，画像；圣像
incipient,adj. 初期的；初始的；起初的；发端的
inculcate,vt. 教育；谆谆教诲；教授；反覆灌输
inestimable,adj. 无价的；难以估计的
lackluster,"n. 无光泽；暗淡
adj. 无光泽的；平凡的"
martinet,n. 严格执行纪律的人
prodigious,adj. 惊人的，异常的，奇妙的；巨大的
regimen,n.  养生法；生活规则；政体；支配
