about,"prep. 关于；大约
n. 大致；粗枝大叶；不拘小节的人
adj. 在附近的；四处走动的；在起作用的
adv. 大约；周围；到处"
along,"prep. 沿着；顺着
adv. 一起；向前；来到"
aunt,n. 阿姨；姑妈；伯母；舅妈
bathroom,n. 浴室；厕所；盥洗室
bear,"n. 熊
vt. 结果实，开花（正式）
vt. 忍受；承受；具有；支撑"
bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
best,"n. 最好的人，最好的事物；最佳状态
adj. 最好的
vt. 打败，胜过
adv. 最好地"
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
bike,"n. 自行车；脚踏车
vi. 骑自行车（或摩托车）"
birthday,n. 生日，诞辰；诞生的日子
Bob,找不到解释
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
bump,"n. 肿块，隆起物；撞击
vi. 碰撞，撞击；颠簸而行
vt. 碰，撞；颠簸
adv. 突然地，猛烈地"
bus,"n. 公共汽车
乘公共汽车"
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
car,n. 汽车；车厢
card,"n. 卡片；纸牌；明信片
vt. 记于卡片上"
Chinese,"n. 中文，汉语；中国人
adj. 中国的，中国人的；中国话的"
circle,"n. 循环，周期；圆；圈子；圆形物
vt. 画圆圈；环绕…移动
vi. 盘旋，旋转；环行"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
cook,"n. 厨师，厨子
vt. 烹调，煮
vi. 烹调，做菜"
cousin,n. 堂兄弟姊妹；表兄弟姊妹
dear,"n. 亲爱的人
adj. 亲爱的；尊敬的；昂贵的
adv. 高价地；疼爱地
int. 哎呀"
does,v. 做；工作；有用（do的第三人称单数形式）
donut,n. 炸面圈；环状线圈（等于doughnut）
elephant,n. 象；大号图画纸
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
fall,"n. 下降；秋天；瀑布
adj. 秋天的
vi. 落下；变成；来临；减弱
vt. 砍倒；击倒"
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
grandma,n. 奶奶；外婆
grandpa,n. 爷爷；外公
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
has,v. 有，吃，得到，从事，允许，雇用，享有（have的第三人称单数）；（亲属关系中）接受；拿；买到
head,"n. 头；头痛；上端；最前的部分；理解力
adj. 头的；主要的；在顶端的
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
her,pron. 她（she的宾格）；她的（she的所有格）；她（指某个国家；一艘船）
his,pron. 他的
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
jump,"n. 跳跃；暴涨；惊跳
vt. 跳跃；使跳跃；跳过；突升
vi. 跳跃；暴涨；猛增"
kitchen,n. 厨房；炊具；炊事人员
kite,"n. 风筝
vi. 使用空头支票；像风筝一样飞；轻快地移动
vt. 骗钱；涂改（支票）"
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
library,n. 图书馆，藏书室；文库
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
love,"n. 恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物
v. 爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕"
Lynn,找不到解释
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
