melt,"vi. 熔化，溶解；渐混
vt. 使融化；使熔化；使软化；使感动
n. 熔化；熔化物"
meltdown,n. 灾难；彻底垮台；熔化；暴跌
makeup,n. 化妆品；组成；补充；补考
entertain,"vt. 娱乐；招待；怀抱；容纳
vi. 款待"
entertainment,n. 娱乐；消遣；款待
incoming,"n. 进入；到来；常作 incomings 收入，收益
adj. 进来的，到来的； 即将就任的"
shift,"n. 移动；变化；手段；轮班
vt. 转移；改变；替换
vi. 移动；转变；转换"
weird,"n. （苏格兰）命运；预言
adj. 怪异的；不可思议的；超自然的"
elect,"n. 被选的人；特殊阶层；上帝的选民
adj. 选出的；当选的；卓越的
vi. 作出选择；进行选举
vt. 选举；选择；推选"
election,n. 选举；当选；选择权；上帝的选拔
extra,"n. 临时演员；号外；额外的事物；上等产品
adj. 额外的，另外收费的；特大的
adv. 特别地，非常；另外"
preference,n. 偏爱，倾向；优先权
crisis,"n. 危机；危险期；决定性时刻
adj. 危机的；用于处理危机的"
terminal,"n. 末端；终点；终端机；极限
adj. 末端的；终点的；晚期的"
positive,"n. 正数； 正片
adj. 积极的； 正的， 阳性的；确定的，肯定的；实际的，真实的；绝对的"
prey,"n. 捕食；牺牲者；被捕食的动物
vi. 捕食；掠夺；折磨"
scope,"n. 范围；余地；视野；眼界；导弹射程
vt. 审视"
apparent,adj. 显然的；表面上的
clue,"n. 线索；（故事等的）情节
vt. 为…提供线索；为…提供情况"
pretend,"vt. 假装，伪装，模拟
adj. 假装的
vi. 假装，伪装，佯装"
achievement,n. 成就；完成；达到；成绩
occur,vi. 发生；出现；存在
sword,n. 刀，剑；武力，战争
persuasive,adj. 有说服力的；劝诱的，劝说的
persuasion,n. 说服；说服力；信念；派别
horizon,n.  地平线；视野；眼界；范围
dive,"n. 潜水；跳水；俯冲；扑
vi. 潜水；跳水；俯冲；急剧下降"
spot,"n. 地点；斑点
adj. 现场的；现货买卖的
vt. 认出；弄脏；用灯光照射
vi. 沾上污渍；满是斑点
adv. 准确地；恰好"
stressful,adj. 紧张的；有压力的
outline,"n. 轮廓；大纲；概要；略图
vt. 概述；略述；描画…轮廓"
conscious,adj. 意识到的；故意的；神志清醒的
consciousness,n. 意识；知觉；觉悟；感觉
amusing,"adj. 有趣的，好玩的；引人发笑的
v. 逗乐；打发；使…高兴（amuse的ing形式）"
applicant,n. 申请人，申请者；请求者
tale,n. 故事；传说；叙述；流言蜚语
deceive,v. 欺骗；行骗
typical,adj. 典型的；特有的；象征性的
irrigate,"vt. 灌溉；冲洗；使清新
vi. 灌溉；冲洗"
irrigation,n. 灌溉； 冲洗；冲洗法
shield,"n. 盾；防护物；保护者
vt. 遮蔽；包庇；避开；保卫
vi. 防御；起保护作用"
expense,"n. 损失，代价；消费；开支
vt. 向…收取费用
vi. 被花掉"
reluctant,adj. 不情愿的；勉强的；顽抗的
facility,n. 设施；设备；容易；灵巧
platform,n. 平台；月台，站台；坛；讲台
financial,adj. 金融的；财政的，财务的
finance,"n. 财政，财政学；金融
vt. 负担经费，供给…经费
vi. 筹措资金"
financier,"vi. 欺骗；从事欺骗性金融活动
vt. 对…提供资金
n. 金融家；投资家"
civilian,"n. 平民，百姓
adj. 民用的；百姓的，平民的"
toxic,adj. 有毒的；中毒的
conquer,"vt. 战胜，征服；攻克，攻取
vi. 胜利；得胜"
biographer,n. 传记作者
widespread,adj. 普遍的，广泛的；分布广的
outweigh,vt. 比…重（在重量上）；比…重要；比…有价值
administer,"vt. 管理；执行；给予
vi. 给予帮助；执行遗产管理人的职责；担当管理人"
classify,vt. 分类；分等
breakthrough,n. 突破；突破性进展
accomplish,vt. 完成；实现；达到
accomplishment,n. 成就；完成；技艺，技能
theory,n. 理论；原理；学说；推测
marine,"adj. 船舶的；海生的；海产的；航海的，海运的
n. 海运业；舰队；水兵；（海军）士兵或军官"
