greenhouse effect,"n. 温室效应
 温室效用；造成温室效应；温室气体"
endanger,vt. 危及；使遭到危险
trap,"n. 陷阱；圈套； 存水湾
vt. 诱捕；使…受限制；使…陷入困境
vi. 设陷阱"
ecology,n. 生态学；社会生态学
botanical,"n. 植物性药材
adj. 植物学的"
a number of,"na. 若干；=numbers of 许多的
 一些；大量的；很多"
consultant,n. 顾问；咨询者；会诊医生
brewery,n. 啤酒厂
reserve,"n. 储备，储存；自然保护区；预备队；缄默； 储备金
vt. 储备；保留；预约
vi. 预订"
principle,n. 原理，原则；主义，道义；本质，本义；根源，源泉
boycott,"n. 联合抵制
vt. 联合抵制；拒绝参加"
corrupt,"adj. 腐败的，贪污的；堕落的
vt. 使腐烂；使堕落，使恶化
vi. 堕落，腐化；腐烂"
conservation,n. 保存，保持；保护
consensus,n. 一致；舆论；合意
beyond,"prep. 超过；越过；那一边；在...较远的一边
n. 远处
adv. 在远处；在更远处"
beyond one's control, 难以约束；处于某人控制范围之外；超出某人的控制能力
claim,"n. 要求；声称；索赔；断言；值得
vt. 要求；声称；需要；认领
vi. 提出要求"
look ahead,"na. 考虑未来；“look/think/plan ahead”的变体
 展望未来；向前看；前瞻"
relevant,adj. 相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的
refer,"vt. 涉及；委托；归诸于；使…求助于
vi. 参考；涉及；提到；查阅"
in turn,"na. 挨次
 依次；轮流；反过来"
lead to,"na. 通向
 导致；引起；通往"
ray,"n. 射线；光线；鳐形目(Rajiformes)鱼
vt. 放射；显出
vi. 放射光线；浮现"
bounce,"n. 跳；弹力；活力
vt. 弹跳；使弹起
vi. 弹跳；弹起，反跳；弹回"
pin,"n. 大头针，别针，针；栓；琐碎物
vt. 钉住；压住；将……用针别住"
agriculture,n. 农业；农耕；农业生产；农艺，农学
coincidence,n. 巧合；一致；同时发生
condemn,vt. 谴责；判刑，定罪；声讨
drought,n. 干旱；缺乏
federal,"adv. 联邦政府地
adj. 联邦的；同盟的；联邦政府的； 联邦制的"
reservation,n. 预约，预订；保留
sacrifice,"n. 牺牲；祭品；供奉
vt. 牺牲；献祭；亏本出售
vi. 献祭；奉献"
take action,"na. 动手；采取行动；采取(快速)措施；提起诉讼
 行动起来；采取措施；实施行动"
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
recycle,"n. 再生；再循环；重复利用
vt. 使再循环；使…重新利用
vi. 重复利用"
substitute,"n. 代用品；代替者
vi. 替代
vt. 代替"
threaten,"vt. 威胁；恐吓；预示
vi. 威胁；可能来临"
ahead of,"prep. （时间、空间）在…前面；早于；领先
 先于；在……的前面；优于"
pancake,"n. 薄烤饼；粉饼；平降（全称pancake landing）
vt. 使平坠著陆；使平展
vi. 平坠着陆；平展"
hurricane,n. 飓风，暴风
species,"n.  物种；种类
adj. 物种上的"
leopard,n. 豹；美洲豹
crested ibis, 朱鹮；朱鹭；冠羽朱鹭
alligator,"n. 短吻鳄（产于美国及中国）；短吻鳄皮革；鳄口式工具
adj. 鳄鱼般的；鳄鱼皮革的；鳄鱼皮纹的
vi. 皱裂；裂开"
extinct,"adj. 灭绝的，绝种的；熄灭的
vt. 使熄灭"
habitat,n.  栖息地，产地
tortoise,n. 龟， 乌龟（等于testudo）；迟缓的人
apart from,"prep. 除了…外（都）；要不是；除了…外（还）；此外
 除……之外；除...外；除去"
mainland,"n. 大陆；本土
adj. 大陆的；本土的"
hook,"n. 挂钩，吊钩
vt. 钩住；引上钩
vi. 钩住；弯成钩状"
answer for,"na. 负…的责任；负责(受处分)；代(被问人)回答
 对…负责；保证；为…负责"
seize,"vt. 抓住；夺取；理解；逮捕
vi. 抓住；利用；（机器）卡住"
call for an end to sth.,找不到解释
or else,"na. 不然
 否则；要不然；否则，要不然"
wrap up,包裹；圆满完成；（使）穿得暖和（wrap somebody/yourself up）；注意力完全集中于……
behalf,n. 代表；利益
on somebody's behalf,"na. 给
 为了某人；代表某人"
for good,"na. 永久地
 永远；一劳永逸地；永远地"
carry off,"na. 得(奖)；夺去；诱拐；(病)夺去人命
 夺走；携走；拿走"
Tibetan antelope,"n. 藏羚羊
 迎迎"
Tibet,n. 西藏（中国一自治区）
fashionable,adj. 流行的；时髦的；上流社会的
enforce,vt. 实施，执行；强迫，强制
all in all,"na. 全部；完全；第一
 总的说来；总而言之；总的来说"
orangutan,n.  猩猩（等于orangoutang）
landslide,"n.  山崩；大胜利
vi. 发生山崩；以压倒优势获胜"
tsunami,n. 海啸
typhoon,n.  台风
grand,"n. 大钢琴；一千美元
adj. 宏伟的；豪华的；极重要的"
scale,"n. 规模；比例；鳞；刻度；天平；数值范围
vt. 测量；攀登；刮鳞；依比例决定
vi. 衡量；攀登；剥落；生水垢"
changeable,adj. 无常的；可改变的；易变的；不定的
thunderstorm,n.  雷暴；雷暴雨；大雷雨
rainfall,n. 降雨；降雨量
irrigation,n. 灌溉； 冲洗；冲洗法
