survival,n. 幸存，残存；幸存者，残存物
tip,"n. 小费；尖端；小建议，小窍门；轻拍
vt. 给小费；倾斜；翻倒；装顶端
vi. 给小费；翻倒；倾覆"
success,n. 成功，成就；胜利；大获成功的人或事物
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
knowledge,n. 知识，学问；知道，认识；学科
education,n. 教育；培养；教育学
seriously,adv. 认真地；严重地，严肃地
successful,adj. 成功的；一帆风顺的
whatever,"conj. 无论什么
adj. 不管什么样的
pron. 无论什么；诸如此类"
attack,"n. 攻击；抨击；疾病发作
vt. 攻击；抨击；动手干
vi. 攻击；腐蚀"
professor,n. 教授；教师；公开表示信仰的人
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
resource,n. 资源，财力；办法；智谋
helpful,adj. 有帮助的；有益的
regular,"n. 常客；正式队员；中坚分子
adj. 定期的；有规律的；合格的；整齐的；普通的
adv. 定期地；经常地"
public,"n. 公众；社会；公共场所
adj. 公众的；政府的；公用的；公立的"
failure,n. 失败；故障；失败者；破产
excel,"vt. 超过；擅长
vi. (在某方面)胜过(或超过)别人"
information,n. 信息，资料；知识；情报；通知
likely,"adj. 很可能的；合适的；有希望的
adv. 很可能；或许"
nap,"n. 小睡，打盹儿；细毛；孤注一掷
vt. 使拉毛
vi. 小睡；疏忽"
couple,"n. 对；夫妇；数个
vt. 结合；连接；连合
vi. 结合；成婚"
expect,"vi. 期待；预期
vt. 期望；指望；认为；预料"
stress,"n. 压力；强调；紧张；重要性；重读
vt. 强调；使紧张；加压力于；用重音读"
reduction,n. 减少；下降；缩小；还原反应
organize,"vt. 组织；使有系统化；给予生机；组织成立工会等
vi. 组织起来；成立组织"
treat,"n. 请客；款待
vi. 探讨；请客；协商
vt. 治疗；对待；探讨；视为"
sleepy,adj. 欲睡的；困乏的；不活跃的
excess,"n. 超过，超额；过度，过量；无节制
adj. 额外的，过量的；附加的"
caffeine,n.  咖啡因；茶精（兴奋剂）
junk food,"n. 垃圾食品
 垃圾食物；没有营养的食品；没有营养的垃圾食品"
extra,"n. 临时演员；号外；额外的事物；上等产品
adj. 额外的，另外收费的；特大的
adv. 特别地，非常；另外"
minute,"n. 分，分钟；片刻，一会儿；备忘录，笔记；会议记录
vt. 将…记录下来
adj. 微小的，详细的 "
allow,"vi. 容许；考虑
vt. 允许；给予；认可"
brain,"n. 头脑，智力；脑袋
vt. 猛击…的头部"
afterwards,adv. 后来；然后
reduce,"vi. 减少；缩小；归纳为
vt. 减少；降低；使处于；把…分解"
club,"n. 俱乐部，社团；夜总会；棍棒；（扑克牌中的）梅花
adj. 俱乐部的
vt. 用棍棒打；募集
vi. 集资；组成俱乐部"
environment,n. 环境，外界
nervous,adj. 神经的；紧张不安的；强健有力的
campus,n. （大学）校园；大学，大学生活；校园内的草地
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
introduce,vt. 介绍；引进；提出；采用
responsible,adj. 负责的，可靠的；有责任的
action,n. 行动；活动；功能；战斗；情节
take advantage of,"na. 乘；利用；欺骗；引诱(女人)
 占便宜；充分利用；对……加以利用"
be hard on,"na. 接近
 对……苛刻；对某人苛刻；对……严厉"
move on,"na. 继续前进；(使)继续前进；向前!
 继续移动；往前走；继续前行"
lead to,"na. 通向
 导致；引起；通往"
put off,"na. 延期；辩解
 推迟；拖延；推延"
get away with,"na. 拿走；避开责备；卷(款)潜逃
 逃避惩罚；被放过；侥幸做成"
fall behind,"na. 落后；跟不上；落下；拖欠
 落在后面；落后于；掉队"
catch up,"na. 与…并驾齐驱 (to with)；扰乱(说话人)
 赶上；追上；跟上"
cross off,"na. “cross out”的变体
 从…划掉；叉掉；把……划去"
be open to,"na. 易受；易接受；对…开着门
 对……开放；易于接受；向---开放"
here and there,"na. 到处；零零落落
 各处；处处；这儿那儿"
neatly,adv. 整洁地；熟练地；灵巧地
pack,"n. 包装；一群；背包；包裹；一副
vt. 包装；压紧；捆扎；挑选；塞满
vi. 挤；包装货物；被包装；群集"
neighborhood,n. 附近；街坊；接近；街区
neighbourhood,n. 邻近；周围；邻居关系；附近一带
realize,vt. 实现；认识到；了解；将某物卖得，把(证券等)变成现钱；变卖
guidance,n. 指导，引导；领导
comfort,"n. 安慰；舒适；安慰者
vt. 安慰；使（痛苦等）缓和"
touch,"n. 接触；触觉；格调；少许
vt. 接触；触动；使轻度受害
vi. 触摸；涉及；接近；提到"
notice,"n. 通知，布告；注意；公告
vt. 通知；注意到；留心
vi. 引起注意"
hometown,n. 家乡；故乡
secondly,adv. 其次；第二
independent,"n. 独立自主者；无党派者
adj. 独立的；单独的；无党派的；不受约束的"
wherever,"conj. 无论在哪里；无论什么情况下
adv. 无论什么地方；究竟在哪里"
comfortable,"n. 盖被
adj. 舒适的，舒服的"
surrounding,"n. 环境，周围的事物
adj. 周围的，附近的"
lastly,adv. 最后，终于
social,"n. 联谊会；联欢会
adj. 社会的，社交的；群居的"
used to,"modalv. （用于过去持续或经常发生的事）曾经
v. 过去常常
 习惯于；过去经常；的用法"
for instance,"na. 例如
 比如；举例说；举例来说"
care for,"v. 照顾；关心；喜欢
 照料；关怀；照管"
keep in touch with,"v. 与…保持接触
 与……保持联系；和…保持联系；与…保持联络"
far away,"adj. 远方的；老早老早以前的；(眼色,神情等)走神的
 遥远；遥远的；远走"
as if,"na. 彷佛；活像
 好像；仿佛；似乎"
now that,"na. 由于
 既然；既然已；现在已经"
who knows,"na. 怎么知道呢?
 天晓得；谁知道；谁知道呢"
author,"n. 作者；作家；创始人
vt. 创作出版"
unknown,"n. 未知数；未知的事物，默默无闻的人
adj. 未知的；陌生的，默默无闻的"
prematurely,adv. 过早地；早熟地
doubtful,adj. 可疑的；令人生疑的；疑心的；不能确定的
double pneumonia,"na. 双肺炎
 双侧肺炎；两侧肺炎；双侧性肺炎"
scarlet fever,"n. 猩红热
 腥红热；喉痧；烂喉痧"
paralyze,vt. 使麻痹；使瘫痪
paralyse,vt. 使……无力；使……麻痹；使……瘫痪
useless,adj. 无用的；无效的
iron,"n. 熨斗；烙铁；坚强
adj. 铁的；残酷的；刚强的
vt. 熨；用铁铸成
vi. 熨衣；烫平"
brace,"n. 支柱； 大括号；曲柄
vt. 支撑；振作起来；激励；撑牢
adj. 曲柄的
vi. 支持；打起精神"
fortunate,adj. 幸运的；侥幸的；吉祥的；带来幸运的
encourage,vt. 鼓励，怂恿；激励；支持
despite,"prep. 尽管，不管
n. 轻视；憎恨；侮辱"
faith,n. 信仰；信念；信任；忠实
persistence,n. 持续；固执；存留；坚持不懈；毅力
courage,n. 勇气；胆量
